TaxID	Lineage	Freq
10116	Rattus norvegicus	10610033
314146	Euarchontoglires	3277033
9606	Homo sapiens	92006
131567	cellular organisms	47638
1	root	31405
2041	Aeromicrobium erythreum	12194
364745	Choristoneura occidentalis granulovirus	7195
948	Anaplasma phagocytophilum	4633
573065	Asticcacaulis excentricus CB 48	2788
303	Pseudomonas putida	1390
1760	Actinobacteria	1269
2	Bacteria	1101
243232	Methanocaldococcus jannaschii DSM 2661	1015
356	Rhizobiales	907
1127134	Nocardia cyriacigeorgica GUH-2	720
388950	Pontibacter akesuensis	690
270	Thermus	610
44742	Desulfovibrio fairfieldensis	570
1883	Streptomyces	565
1224	Proteobacteria	564
543	Enterobacteriaceae	515
1697043	Bordetella sp. H567	451
213554	Halomonas campaniensis	394
31957	Propionibacteriaceae	393
1311	Streptococcus agalactiae	381
106590	Cupriavidus necator	376
697329	Ruminococcus albus 7 = DSM 20455	376
48	Archangium gephyra	365
408	Methylobacterium extorquens	355
1334629	Myxococcus fulvus 124B02	311
1445510	Gynuella sunshinyii YC6258	311
87882	Burkholderia cepacia complex	309
1555112	Limnochorda pilosa	299
158822	Cedecea neteri	278
28228	Colwellia	270
294	Pseudomonas fluorescens	266
28211	Alphaproteobacteria	260
1763	Mycobacterium	247
660596	Pantoea stewartii subsp. stewartii DC283	238
32008	Burkholderia	236
450378	Croceicoccus marinus	235
91347	Enterobacterales	229
1632864	Planctomyces sp. SH-PL14	229
1254432	Sorangium cellulosum So0157-2	223
1891926	Fuerstia marisgermanicae	223
11768	Feline leukemia virus	218
338	Xanthomonas	213
85698	Achromobacter xylosoxidans	213
1852373	Murdochiella sp. Marseille-P2341	213
351679	Xenorhabdus hominickii	207
710696	Intrasporangium calvum DSM 43043	204
479432	Streptosporangium roseum DSM 43021	196
445710	Dyella thiooxydans	192
196118	Methanocaldococcus	191
269800	Thermobifida fusca YX	188
1526658	Bosea vaviloviae	187
1561023	Curtobacterium sp. MR_MD2014	181
318683	Gluconobacter albidus	179
675635	Pseudonocardia dioxanivorans CB1190	177
286	Pseudomonas	176
448385	Sorangium cellulosum So ce56	176
1652495	Corynebacterium crudilactis	172
35237	dsDNA viruses, no RNA stage	171
54571	Streptomyces venezuelae	171
1229727	Thiobacimonas profunda	166
316	Pseudomonas stutzeri	164
446470	Stackebrandtia nassauensis DSM 44728	161
661410	Methylobacterium extorquens DM4	158
52	Chondromyces crocatus	156
572477	Allochromatium vinosum DSM 180	156
198620	Pseudomonas koreensis	153
930166	Pseudomonas brassicacearum	153
983917	Rubrivivax gelatinosus IL144	153
1111069	Thermus sp. CCB_US3_UF1	152
1387353	Paludisphaera borealis	150
38300	Streptomyces pristinaespiralis	146
1917232	Only Syngen Nebraska virus 5	146
479433	Catenulispora acidiphila DSM 44928	145
1082851	Comamonas serinivorans	141
1173026	Gloeocapsa sp. PCC 7428	139
1449976	Kutzneria albida DSM 43870	139
262324	Lysobacter gummosus	138
630626	Shimwellia blattae DSM 4481 = NBRC 105725	138
653045	Streptomyces violaceusniger Tu 4113	138
1841249	Streptomyces sp. RTd22	138
1736675	Devosia sp. A16	137
337191	Gordonia sp. KTR9	134
80865	Delftia	133
680198	Streptomyces scabiei 87.22	129
44249	Paenibacillus	126
134537	Paraburkholderia fungorum	125
12916	Acidovorax	124
94132	Ramlibacter tataouinensis	124
488729	Burkholderia metallica	124
272942	Rhodobacter capsulatus SB 1003	123
649831	Actinoplanes sp. N902-109	123
262	Francisella	120
353212	Mammalian gammaretrovirus group	120
670	Vibrio parahaemolyticus	119
298654	Frankia inefficax	119
342108	Magnetospirillum magneticum AMB-1	118
452652	Kitasatospora setae KM-6054	118
590745	Mus musculus mobilized endogenous polytropic provirus	118
1141883	Massilia putida	117
1236	Gammaproteobacteria	116
446466	Cellulomonas flavigena DSM 20109	116
455632	Streptomyces griseus subsp. griseus NBRC 13350	116
656024	Frankia symbiont of Datisca glomerata	116
1117647	Simiduia agarivorans SA1 = DSM 21679	115
1906738	Hyphomonas sp. Mor2	113
222891	Neorickettsia sennetsu str. Miyayama	112
290317	Chlorobium phaeobacteroides DSM 266	111
1030157	Sphingomonas sp. KC8	111
1912	Streptomyces hygroscopicus	110
878220	Chryseobacterium sp. StRB126	109
1297742	Myxococcus hansupus	108
2267	Thermoproteaceae	107
868864	Desulfurobacterium thermolithotrophum DSM 11699	107
1636152	Planctomyces sp. SH-PL62	107
1372	Planococcus	104
1847	Pseudonocardia	104
83554	Chlamydia psittaci	104
165695	Sphingobium	104
1630693	Gemmata sp. SH-PL17	104
1729720	Salegentibacter sp. T436	103
1764	Mycobacterium avium	102
85701	Bartonella tribocorum	102
1386	Bacillus	101
710421	Mycobacterium chubuense NBB4	101
287	Pseudomonas aeruginosa	100
31989	Rhodobacteraceae	100
288000	Bradyrhizobium sp. BTAi1	100
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	100
326424	Frankia alni ACN14a	99
388919	Streptococcus sanguinis SK36	99
196164	Corynebacterium efficiens YS-314	98
425104	Shewanella sediminis HAW-EB3	98
11801	Moloney murine leukemia virus	97
285473	Streptomyces rubrolavendulae	97
1110502	Tistrella mobilis KA081020-065	97
1227487	Halogeometricum pallidum JCM 14848	97
1783515	Streptomyces sp. S10(2016)	97
40323	Stenotrophomonas	95
326427	Chloroflexus aggregans DSM 9485	95
561304	Mycobacterium leprae Br4923	94
222	Achromobacter	93
727	Haemophilus influenzae	93
103817	Janibacter terrae	93
588932	Brevundimonas naejangsanensis	92
314260	Parvularcula bermudensis HTCC2503	90
331113	Simkania negevensis Z	90
75105	Paraburkholderia caribensis	89
927083	Sandaracinus amylolyticus	89
364410	Granulibacter bethesdensis	88
397945	Acidovorax citrulli AAC00-1	88
754409	Winogradskyella sp. PG-2	88
1327036	Mycobacterium phage WIVsmall	88
28197	Arcobacter butzleri	87
465541	Streptomyces sp. Mg1	87
1144275	Corallococcus coralloides DSM 2259	85
1909395	Nonomuraea sp. ATCC 55076	85
985762	Staphylococcus agnetis	84
713585	Thioalkalivibrio paradoxus ARh 1	83
1307761	Salinispira pacifica	83
522	Acidiphilium	81
570	Klebsiella	81
1663	Arthrobacter	81
68214	Streptomyces griseochromogenes	81
384676	Pseudomonas entomophila L48	81
469383	Conexibacter woesei DSM 14684	81
1932360	Halorientalis sp. IM1011	81
562	Escherichia coli	80
754035	Mesorhizobium australicum WSM2073	80
545694	Treponema primitia ZAS-2	79
192	Azospirillum brasilense	78
1827	Rhodococcus	78
49546	Flavobacteriaceae	78
68570	Streptomyces albulus	78
176299	Agrobacterium fabrum str. C58	78
407	Methylobacterium	77
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	77
1740163	Burkholderia sp. Bp7605	77
28095	Burkholderia gladioli	76
640511	Burkholderia sp. CCGE1002	76
1838286	Lacunisphaera limnophila	76
613	Serratia	74
204457	Sphingomonadales	73
926562	Owenweeksia hongkongensis DSM 17368	73
1250539	Pelagibaca abyssi	73
305	Ralstonia solanacearum	72
2309	Pyrodictium occultum	72
85007	Corynebacteriales	72
93064	Sphingomonas koreensis	72
756272	Rubinisphaera brasiliensis DSM 5305	72
760192	Haliscomenobacter hydrossis DSM 1100	72
1536770	Paenibacillus sp. FSL R5-0345	71
1129	Synechococcus	70
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	70
1300342	Dokdonella koreensis DS-123	70
1697053	Oblitimonas alkaliphila	70
417290	Saccharopolyspora erythraea prophage pSE211	69
861360	Glutamicibacter arilaitensis Re117	68
1796616	Blautia sp. YL58	68
379	Rhizobium	67
290340	Paenarthrobacter aurescens TC1	67
655015	Methylocystis bryophila	66
686597	Martelella sp. AD-3	65
1609977	Sphingomonas hengshuiensis	65
33910	Amycolatopsis mediterranei	64
106370	Frankia casuarinae	64
479431	Nakamurella multipartita DSM 44233	64
528244	Azospirillum thiophilum	64
1783272	Terrabacteria group	64
1842539	Bosea sp. RAC05	64
2014	Nocardiopsis dassonvillei	63
1357915	Arthrobacter sp. QXT-31	63
1649845	Yersinia pseudotuberculosis complex	63
1888	Streptomyces albus	62
1894	Streptomyces aureofaciens	62
1940	Streptomyces albireticuli	62
497965	Cyanothece sp. PCC 7822	62
1349410	Pandoravirus salinus	62
68173	Streptomyces albolongus	61
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	61
557760	Rhodobacter sphaeroides KD131	61
1526571	Lacimicrobium alkaliphilum	61
1080068	Leptolyngbya sp. O-77	60
1133849	Nocardia brasiliensis ATCC 700358	60
1300347	Nocardioides dokdonensis FR1436	60
1725411	Streptomyces sp. CdTB01	60
10662	Myoviridae	59
246197	Myxococcus xanthus DK 1622	59
404589	Anaeromyxobacter sp. Fw109-5	59
877455	Methanobacterium lacus	59
1915078	Thioclava nitratireducens	59
635	Edwardsiella	58
525903	Thermanaerovibrio acidaminovorans DSM 6589	58
756883	halophilic archaeon DL31	58
941639	Bacillus coagulans 2-6	58
1811193	Streptococcus pantholopis	58
59753	Alcanivorax	57
193462	Streptomyces niveus	57
512565	Actinoplanes missouriensis 431	57
1198114	Granulicella tundricola MP5ACTX9	57
1515612	Sphingopyxis fribergensis	57
1670800	Mesorhizobium sp. B7	57
1842535	Blastomonas sp. RAC04	57
33882	Microbacterium	56
47763	Streptomyces lydicus	56
1572656	Ruminococcaceae bacterium CPB6	56
1586287	Lentzea guizhouensis	56
1751286	Nostoc sp. NIES-3756	56
67267	Streptomyces alboflavus	55
134676	Actinoplanes sp. SE50/110	55
438753	Azorhizobium caulinodans ORS 571	55
595494	Tolumonas auensis DSM 9187	55
634177	Komagataeibacter medellinensis NBRC 3288	55
1858609	Acidovorax sp. T1	55
349221	Micavibrio aeruginosavorus	54
525897	Desulfomicrobium baculatum DSM 4028	54
1230341	Salimicrobium jeotgali	54
352	Azotobacter	53
2055	Gordonia terrae	53
90270	Xanthomonas gardneri	53
221109	Oceanobacillus iheyensis HTE831	53
298653	Frankia sp. EAN1pec	53
1122233	Methermicoccus shengliensis DSM 18856	53
93220	Pandoraea pnomenusa	52
153496	Kozakia baliensis	52
269799	Geobacter metallireducens GS-15	52
568816	Acidaminococcus intestini RyC-MR95	52
571913	Luteipulveratus mongoliensis	52
1561022	Streptomyces sp. CCM_MD2014	52
1795630	Frondihabitans sp. PAMC 28766	52
1849967	Streptomyces sp. SAT1	52
1126	Microcystis aeruginosa	51
45667	Halobacillus	51
119060	Burkholderiaceae	51
202907	Collimonas	51
290397	Anaeromyxobacter dehalogenans 2CP-C	51
1420917	Marinobacter salarius	51
395495	Leptothrix cholodnii SP-6	50
446462	Actinosynnema mirum DSM 43827	50
1298	Deinococcus	49
1901	Streptomyces clavuligerus	49
80854	Moritella viscosa	49
153135	Gammaretrovirus	49
164348	Streptomyces puniciscabiei	49
208439	Amycolatopsis japonica	49
378806	Stigmatella aurantiaca DW4/3-1	49
380433	Kern Canyon virus	49
483547	Geoalkalibacter subterraneus	49
651182	Desulfobacula toluolica Tol2	49
694430	Natronococcus occultus SP4	49
860235	Kibdelosporangium phytohabitans	49
1437453	Streptomyces leeuwenhoekii	49
1076	Rhodopseudomonas palustris	48
1238	Piscirickettsia salmonis	48
53408	Pseudomonas citronellolis	48
93217	Pandoraea	48
395963	Beijerinckia indica subsp. indica ATCC 9039	48
