TaxID	Lineage	Freq
10116	Rattus norvegicus	980351
314146	Euarchontoglires	789835
131567	cellular organisms	18840
9606	Homo sapiens	12359
1	root	7893
364745	Choristoneura occidentalis granulovirus	2120
2041	Aeromicrobium erythreum	948
948	Anaplasma phagocytophilum	301
388950	Pontibacter akesuensis	218
2	Bacteria	117
93218	Pandoraea apista	115
1224	Proteobacteria	74
1134782	Escherichia coli O104:H4 str. 2009EL-2050	74
1632864	Planctomyces sp. SH-PL14	64
199441	Bacillus krulwichiae	63
1917232	Only Syngen Nebraska virus 5	59
1883	Streptomyces	58
1760	Actinobacteria	49
106590	Cupriavidus necator	48
1538644	Sphingobacterium sp. ML3W	46
52	Chondromyces crocatus	45
12916	Acidovorax	42
11786	Murine leukemia virus	41
743722	Sphingobacterium sp. 21	41
11757	Mouse mammary tumor virus	39
591019	Staphylothermus hellenicus DSM 12710	38
983917	Rubrivivax gelatinosus IL144	38
35237	dsDNA viruses, no RNA stage	37
1452514	Sosuga virus	36
446470	Stackebrandtia nassauensis DSM 44728	35
445710	Dyella thiooxydans	34
573065	Asticcacaulis excentricus CB 48	34
697329	Ruminococcus albus 7 = DSM 20455	34
1586287	Lentzea guizhouensis	34
1298	Deinococcus	33
930166	Pseudomonas brassicacearum	33
28211	Alphaproteobacteria	32
298654	Frankia inefficax	31
1715989	Candidatus Nitrospira inopinata	29
2209	Methanosarcina mazei	28
1697043	Bordetella sp. H567	28
1239	Firmicutes	27
75293	Streptomyces autolyticus	27
33059	Acidithiobacillus caldus	26
83554	Chlamydia psittaci	26
87882	Burkholderia cepacia complex	26
1798085	Piscine myocarditis-like virus	26
2157	Archaea	25
392500	Shewanella woodyi ATCC 51908	25
1214242	Streptomyces collinus Tu 365	25
1334629	Myxococcus fulvus 124B02	25
1555112	Limnochorda pilosa	25
1964449	Streptomyces sp. 3211	25
1300342	Dokdonella koreensis DS-123	24
1736675	Devosia sp. A16	24
572477	Allochromatium vinosum DSM 180	22
660596	Pantoea stewartii subsp. stewartii DC283	22
1111069	Thermus sp. CCB_US3_UF1	22
