TaxID	Lineage	Freq
10116	Rattus norvegicus	1016133
314146	Euarchontoglires	88592
1	root	50267
1805714	Christensenella massiliensis	21224
9606	Homo sapiens	19641
1267562	Cupriavidus gilardii CR3	12876
131567	cellular organisms	11677
1842540	Methyloversatilis sp. RAC08	7299
1224	Proteobacteria	6538
2	Bacteria	4625
1842535	Blastomonas sp. RAC04	4117
106589	Cupriavidus	3147
80840	Burkholderiales	2970
75906	Thermocrinis ruber	2654
28216	Betaproteobacteria	2578
2100	Mycoplasma hyorhinis	2364
374840	Enterobacteria phage phiX174 sensu lato	2031
106590	Cupriavidus necator	1869
41297	Sphingomonadaceae	1692
119060	Burkholderiaceae	1664
286	Pseudomonas	1585
1747	Cutibacterium acnes	1560
83986	Methanoculleus bourgensis	1513
2194	Methanomicrobiaceae	1366
976	Bacteroidetes	1202
28211	Alphaproteobacteria	1134
80864	Comamonadaceae	1109
700598	Niastella koreensis GR20-10	1080
460265	Methylobacterium nodulans ORS 2060	845
1236	Gammaproteobacteria	829
204457	Sphingomonadales	773
563835	Chitinophagaceae	752
1763	Mycobacterium	748
12916	Acidovorax	726
1492898	Flavisolibacter sp. LCS9	704
425104	Shewanella sediminis HAW-EB3	685
85413	Bosea	678
356	Rhizobiales	665
68895	Cupriavidus basilensis	617
1883	Streptomyces	576
413882	[Polyangium] brachysporum	538
2094	Mycoplasma arginini	525
287	Pseudomonas aeruginosa	508
32033	Xanthomonadaceae	505
31957	Propionibacteriaceae	491
224471	Burkholderiales Genera incertae sedis	484
543	Enterobacteriaceae	474
420662	Methylibium petroleiphilum PM1	446
32008	Burkholderia	431
1850526	Arachidicoccus sp. BS20	429
946333	Rhizobacter gummiphilus	424
485918	Chitinophaga pinensis DSM 2588	409
1760	Actinobacteria	375
75105	Paraburkholderia caribensis	373
119065	unclassified Burkholderiales	327
395495	Leptothrix cholodnii SP-6	327
40323	Stenotrophomonas	319
80865	Delftia	315
1702287	Negativicoccus massiliensis	305
33050	Sphingopyxis macrogoltabida	294
1768242	Paucibacter sp. KCTC 42545	291
11768	Feline leukemia virus	289
983917	Rubrivivax gelatinosus IL144	283
1349410	Pandoravirus salinus	258
407	Methylobacterium	257
570	Klebsiella	251
11676	Human immunodeficiency virus 1	246
34062	Moraxella osloensis	236
279238	Novosphingobium aromaticivorans DSM 12444	234
13687	Sphingomonas	233
140052	Betaretrovirus	233
469	Acinetobacter	228
91347	Enterobacterales	227
338	Xanthomonas	225
378753	Kocuria rhizophila DC2201	221
165697	Sphingopyxis	220
358220	Acidovorax sp. KKS102	219
11757	Mouse mammary tumor virus	216
266264	Cupriavidus metallidurans CH34	216
49546	Flavobacteriaceae	211
1547283	Bacillus weihaiensis	207
68	Lysobacter	202
1716	Corynebacterium	201
305	Ralstonia solanacearum	200
135614	Xanthomonadales	200
105219	Ralstonia mannitolilytica	198
40324	Stenotrophomonas maltophilia	193
87882	Burkholderia cepacia complex	192
640081	Dechlorosoma suillum PS	191
179408	Oscillatoria nigro-viridis PCC 7112	190
374	Bradyrhizobium	187
12960	Azoarcus	187
1827	Rhodococcus	186
76731	Roseateles depolymerans	184
379899	Niabella	183
517	Bordetella	182
192952	Methanosarcina mazei Go1	182
262722	Mycoplasma hyopneumoniae 7448	181
929713	Niabella soli DSM 19437	181
1658665	Mitsuaria sp. 7	176
48736	Ralstonia	174
128780	Stenotrophomonas acidaminiphila	174
1386	Bacillus	173
165695	Sphingobium	173
264198	Ralstonia eutropha JMP134	172
1842539	Bosea sp. RAC05	171
1112	Porphyrobacter neustonensis	169
1176587	Niabella ginsenosidivorans	168
294	Pseudomonas fluorescens	167
159087	Dechloromonas aromatica RCB	166
1896196	Porphyrobacter sp. LM 6	166
1300342	Dokdonella koreensis DS-123	165
795665	Hydrogenophaga sp. PBC	164
1707785	Massilia sp. WG5	158
573065	Asticcacaulis excentricus CB 48	156
1379270	Gemmatimonas phototrophica	156
1912216	Cutibacterium	152
760192	Haliscomenobacter hydrossis DSM 1100	150
1783272	Terrabacteria group	150
1536770	Paenibacillus sp. FSL R5-0345	149
1662285	Methylophilus sp. TWE2	147
153135	Gammaretrovirus	145
702113	Novosphingobium sp. PP1Y	145
727	Haemophilus influenzae	144
323259	Methanospirillum hungatei JF-1	144
1301	Streptococcus	142
227290	Rhizobium/Agrobacterium group	142
2093	Mycoplasma	139
1842537	Hydrogenophaga sp. RAC07	139
339	Xanthomonas campestris	137
506	Alcaligenaceae	137
314722	Pseudoxanthomonas suwonensis	137
419435	Glypta fumiferanae ichnovirus	137
1408281	Endomicrobium proavitum	137
1842533	Acidovorax sp. RAC01	137
522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	136
353212	Mammalian gammaretrovirus group	135
28450	Burkholderia pseudomallei	134
1223802	Sulfuritalea hydrogenivorans sk43H	134
1484693	Rhodoferax saidenbachensis	133
316	Pseudomonas stutzeri	132
2207	Methanosarcina	130
44249	Paenibacillus	128
1028989	Pseudomonas sp. StFLB209	128
948	Anaplasma phagocytophilum	127
31989	Rhodobacteraceae	127
106370	Frankia casuarinae	126
403957	Virgibacillus sp. SK37	126
446465	Brachybacterium faecium DSM 4810	126
1763535	Hydrogenophaga sp. LPB0072	126
1578	Lactobacillus	125
11786	Murine leukemia virus	125
1088721	Novosphingobium pentaromativorans US6-1	125
303	Pseudomonas putida	124
926	Thiomonas intermedia	124
376489	Halotalea alkalilenta	124
465515	Micrococcus luteus NCTC 2665	124
1842727	Rhodoferax sp. DCY110	124
94132	Ramlibacter tataouinensis	123
1173026	Gloeocapsa sp. PCC 7428	122
296591	Polaromonas sp. JS666	121
222	Achromobacter	119
41294	Bradyrhizobiaceae	119
2285	Sulfolobus acidocaldarius	118
198107	Azoarcus sp. CIB	118
206389	Rhodocyclales	118
103817	Janibacter terrae	117
255247	Fictibacillus arsenicus	117
43263	Pseudomonas alcaligenes	114
