TaxID	Lineage	Freq
314146	Euarchontoglires	11332
10116	Rattus norvegicus	5031
9606	Homo sapiens	126
49338	Desulfitobacterium hafniense	19
1484116	Hymenobacter sp. PAMC 26554	14
1264579	Halococcus sediminicola	12
131567	cellular organisms	2
1	root	1
294	Pseudomonas fluorescens	1
1827	Rhodococcus	1
1883	Streptomyces	1
56956	Thermus brockianus	1
68287	Mesorhizobium	1
106590	Cupriavidus necator	1
349521	Hahella chejuensis KCTC 2396	1
1332264	Tessaracoccus sp. NSG39	1
1367847	Paracoccus aminophilus JCM 7686	1
