TaxID	Lineage	Freq
10116	Rattus norvegicus	4647509
1	root	243267
314146	Euarchontoglires	141994
9606	Homo sapiens	71220
1747	Cutibacterium acnes	70952
131567	cellular organisms	42767
31957	Propionibacteriaceae	41703
13687	Sphingomonas	30970
286	Pseudomonas	23276
1904944	Stenotrophomonas sp. LM091	23263
2	Bacteria	22703
75906	Thermocrinis ruber	22603
80865	Delftia	13830
1224	Proteobacteria	13758
1242245	Acinetobacter johnsonii XBB1	11458
40323	Stenotrophomonas	11330
1912216	Cutibacterium	10621
1760	Actinobacteria	10165
469	Acinetobacter	9728
460265	Methylobacterium nodulans ORS 2060	9390
1961362	Sphingomonas sp. NIC1	8689
85413	Bosea	8602
32033	Xanthomonadaceae	7792
1349410	Pandoravirus salinus	6041
262722	Mycoplasma hyopneumoniae 7448	5708
180282	Delftia tsuruhatensis	5594
374840	Enterobacteria phage phiX174 sensu lato	5239
1236	Gammaproteobacteria	5017
41297	Sphingomonadaceae	4630
106590	Cupriavidus necator	4300
446465	Brachybacterium faecium DSM 4810	4083
28211	Alphaproteobacteria	4029
80864	Comamonadaceae	3911
419435	Glypta fumiferanae ichnovirus	3795
179408	Oscillatoria nigro-viridis PCC 7112	3641
425104	Shewanella sediminis HAW-EB3	3278
1301	Streptococcus	2642
621456	Sphingomonas melonis TY	2542
1528099	Lawsonella clevelandensis	2382
303	Pseudomonas putida	2169
465515	Micrococcus luteus NCTC 2665	2145
80840	Burkholderiales	2096
2285	Sulfolobus acidocaldarius	2082
204457	Sphingomonadales	2052
976	Bacteroidetes	1927
1763	Mycobacterium	1796
1716	Corynebacterium	1746
227290	Rhizobium/Agrobacterium group	1679
28450	Burkholderia pseudomallei	1608
2194	Methanomicrobiaceae	1570
588932	Brevundimonas naejangsanensis	1570
1028989	Pseudomonas sp. StFLB209	1441
266264	Cupriavidus metallidurans CH34	1433
35237	dsDNA viruses, no RNA stage	1369
165695	Sphingobium	1283
1783272	Terrabacteria group	1273
135621	Pseudomonadaceae	1240
463025	Bordetella bronchialis	1229
1883	Streptomyces	1226
2702	Gardnerella vaginalis	1152
106370	Frankia casuarinae	1139
356	Rhizobiales	1070
11768	Feline leukemia virus	1002
1827	Rhodococcus	963
1358	Lactococcus lactis	962
28216	Betaproteobacteria	894
41275	Brevundimonas	871
544580	Actinomyces oris	864
135614	Xanthomonadales	852
1359	Lactococcus lactis subsp. cremoris	829
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	824
1590	Lactobacillus plantarum	813
85007	Corynebacteriales	805
75105	Paraburkholderia caribensis	780
1228997	Riemerella anatipestifer RA-CH-1	758
32008	Burkholderia	745
338	Xanthomonas	724
298653	Frankia sp. EAN1pec	722
34062	Moraxella osloensis	708
40324	Stenotrophomonas maltophilia	702
867902	Ornithobacterium rhinotracheale DSM 15997	696
136845	Pseudomonas putida group	648
2093	Mycoplasma	608
1408281	Endomicrobium proavitum	603
1279	Staphylococcus	592
1349409	Pandoravirus dulcis	579
85006	Micrococcales	575
543	Enterobacteriaceae	569
378753	Kocuria rhizophila DC2201	552
671223	Propionibacterium sp. oral taxon 193	547
727	Haemophilus influenzae	545
357	Agrobacterium	536
11786	Murine leukemia virus	533
468	Moraxellaceae	527
29466	Veillonella parvula	524
487	Neisseria meningitidis	521
470	Acinetobacter baumannii	515
46021	Paramecium bursaria Chlorella virus NY2A	514
1239	Firmicutes	513
91347	Enterobacterales	508
362976	Haloquadratum walsbyi DSM 16790	503
1843368	Sphingobium sp. RAC03	495
334413	Finegoldia magna ATCC 29328	489
529	Ochrobactrum anthropi	483
186826	Lactobacillales	479
53335	Pantoea	469
216778	Stenotrophomonas rhizophila	461
762948	Rothia dentocariosa ATCC 17931	460
1605721	Pandoravirus inopinatum	460
287	Pseudomonas aeruginosa	450
49546	Flavobacteriaceae	448
693979	Bacteroides helcogenes P 36-108	447
31989	Rhodobacteraceae	446
265522	Hyposoter fugitivus ichnovirus	438
196162	Nocardioides sp. JS614	435
1032480	Microlunatus phosphovorus NM-1	427
106589	Cupriavidus	426
34085	Riemerella anatipestifer	417
1536770	Paenibacillus sp. FSL R5-0345	413
407	Methylobacterium	411
547559	Natrialba magadii ATCC 43099	409
294	Pseudomonas fluorescens	408
119060	Burkholderiaceae	408
1903686	Jeotgalibaca sp. PTS2502	406
1117	Cyanobacteria	398
201174	Actinobacteria	398
760011	Sphaerochaeta coccoides DSM 17374	396
1308	Streptococcus thermophilus	390
485	Neisseria gonorrhoeae	389
644966	Thermaerobacter marianensis DSM 12885	389
1196325	Pseudomonas putida DOT-T1E	384
1268	Micrococcaceae	382
33882	Microbacterium	375
909768	Acinetobacter calcoaceticus/baumannii complex	369
339	Xanthomonas campestris	356
85009	Propionibacteriales	356
76123	Prevotella enoeca	349
43675	Rothia mucilaginosa	344
243365	Chromobacterium violaceum ATCC 12472	343
231023	Pseudomonas putida ND6	342
11801	Moloney murine leukemia virus	341
72758	Staphylococcus capitis subsp. capitis	336
1263761	Mycoplasma pneumoniae 39443	336
838	Prevotella	333
1390395	Sphingomonas sp. LK11	331
479431	Nakamurella multipartita DSM 44233	329
82115	Rhizobiaceae	322
1389489	Leifsonia xyli subsp. cynodontis DSM 46306	319
1503054	Burkholderia stagnalis	316
374	Bradyrhizobium	313
401472	Corynebacterium ureicelerivorans	311
1249662	Burkholderia thailandensis E444	310
85023	Microbacteriaceae	307
39960	Erythrobacter litoralis	306
316273	Xanthomonas campestris pv. vesicatoria str. 85-10	304
1940762	Nostocales cyanobacterium HT-58-2	303
28037	Streptococcus mitis	297
469383	Conexibacter woesei DSM 14684	293
1448139	Aeromonas hydrophila YL17	287
1227454	Halobiforma nitratireducens JCM 10879	284
549	Pantoea agglomerans	283
87882	Burkholderia cepacia complex	283
1123269	Sphingomonas sanxanigenens DSM 19645 = NX02	283
2207	Methanosarcina	282
322019	Acanthocystis turfacea Chlorella virus 1	280
1407071	Acinetobacter sp. TGL-Y2	278
1331671	Pseudomonas putida H8234	276
1606016	Elizabethkingia endophytica	274
158500	Novosphingobium resinovorum	271
108981	Acinetobacter schindleri	270
525919	Anaerococcus prevotii DSM 20548	270
353212	Mammalian gammaretrovirus group	269
33010	Cutibacterium avidum	268
388919	Streptococcus sanguinis SK36	268
192952	Methanosarcina mazei Go1	267
1300347	Nocardioides dokdonensis FR1436	266
37329	Nocardia farcinica	265
10699	Siphoviridae	264
543728	Variovorax paradoxus S110	262
1091494	Methylomicrobium alcaliphilum 20Z	261
1547283	Bacillus weihaiensis	260
2045	Pimelobacter simplex	258
860235	Kibdelosporangium phytohabitans	257
1705	Corynebacterium stationis	251
1898684	Pseudomonas sp. LPH1	250
40215	Acinetobacter junii	249
484429	Sphingobium sp. YBL2	246
1268635	Legionella oakridgensis ATCC 33761 = DSM 21215	246
2053	Gordonia	245
2371	Xylella fastidiosa	244
51368	unclassified dsDNA viruses	244
147645	Paracoccus yeei	243
1313172	Ilumatobacter coccineus YM16-304	239
1834198	Ruminiclostridium sp. KB18	239
1303	Streptococcus oralis	236
157782	Pseudomonas parafulva	234
1302	Streptococcus gordonii	231
1173026	Gloeocapsa sp. PCC 7428	230
358396	Halobiforma lacisalsi AJ5	228
48736	Ralstonia	227
11840	Gibbon ape leukemia virus	226
1549858	Sphingomonas taxi	226
10280	Molluscum contagiosum virus subtype 1	225
755732	Fluviicola taffensis DSM 16823	224
1332080	Sphingobium baderi	223
171549	Bacteroidales	222
31953	Bifidobacteriaceae	221
186802	Clostridiales	219
153135	Gammaretrovirus	218
41294	Bradyrhizobiaceae	214
316	Pseudomonas stutzeri	213
2041	Aeromicrobium erythreum	212
71999	Kocuria palustris	211
85015	Nocardioidaceae	211
741155	Pseudomonas alcaliphila JAB1	210
1578	Lactobacillus	206
390235	Pseudomonas putida W619	205
712	Pasteurellaceae	198
28447	Clavibacter michiganensis	198
93064	Sphingomonas koreensis	198
1560345	Sphingomonas panacis	198
1654	Actinomyces	197
702967	Corynebacterium sp. NML98-0116	197
1036677	Methanosarcina soligelidi	196
103817	Janibacter terrae	194
1646498	Acinetobacter sp. TTH0-4	192
12916	Acidovorax	191
1254432	Sorangium cellulosum So0157-2	190
1532555	Brevundimonas sp. DS20	190
816	Bacteroides	189
379	Rhizobium	188
165697	Sphingopyxis	184
398578	Delftia acidovorans SPH-1	184
91061	Bacilli	183
353769	unclassified Gammaretrovirus	179
13035	Dactylococcopsis salina PCC 8305	178
479435	Kribbella flavida DSM 17836	177
883	Desulfovibrio vulgaris str. 'Miyazaki F'	175
52773	Actinomyces meyeri	175
76892	Caulobacteraceae	174
1541819	Mycobacterium phage Omnicron	172
1274631	Bradyrhizobium icense	169
376489	Halotalea alkalilenta	168
471854	Dyadobacter fermentans DSM 18053	167
29430	Acinetobacter haemolyticus	166
562	Escherichia coli	164
2251	Haloferax	164
479432	Streptosporangium roseum DSM 43021	162
572544	Ilyobacter polytropus DSM 2926	159
33050	Sphingopyxis macrogoltabida	158
69328	Pseudomonas sp. VLB120	158
86106	endosymbiont of Acanthamoeba sp. UWC8	158
89966	Hymenobacter	158
1315974	Sphingobium sp. TKS	158
1855519	Sphingobium sp. EP60837	158
313603	Maribacter sp. HTCC2170	157
1263550	Edwardsiella piscicida	157
1306519	Flavobacterium sp. PK15	157
482	Neisseria	155
1945662	Paracoccus contaminans	154
44742	Desulfovibrio fairfieldensis	152
146015	Elephantid betaherpesvirus 1	152
1163399	Stenotrophomonas maltophilia D457	152
1564114	Rhodococcus sp. B7740	152
1707785	Massilia sp. WG5	152
72274	Pseudomonadales	151
862965	Haemophilus parainfluenzae T3T1	151
1385	Bacillales	150
75682	Oxalobacteraceae	150
1282	Staphylococcus epidermidis	149
522373	Stenotrophomonas maltophilia K279a	149
1774273	Polaribacter vadi	149
359	Agrobacterium rhizogenes	148
68287	Mesorhizobium	148
583355	Coraliomargarita akajimensis DSM 45221	148
1477	Paenibacillus larvae subsp. pulvifaciens	147
234267	Candidatus Solibacter usitatus Ellin6076	147
502025	Haliangium ochraceum DSM 14365	147
44000	Caldicellulosiruptor	146
1318	Streptococcus parasanguinis	145
160488	Pseudomonas putida KT2440	145
553174	Prevotella melaninogenica ATCC 25845	145
1455062	Riemerella anatipestifer Yb2	142
412690	Microterricola viridarii	141
477641	Modestobacter marinus	141
1283312	Sphingomonas sp. DC-6	141
1386	Bacillus	139
649756	Anaerostipes hadrus	139
1609977	Sphingomonas hengshuiensis	139
511	Alcaligenes faecalis	137
1129	Synechococcus	137
362257	Streptomyces vietnamensis	137
48	Archangium gephyra	136
694430	Natronococcus occultus SP4	136
1211579	Pseudomonas putida NBRC 14164	136
1384061	Pseudomonas putida S13.1.2	136
487316	Acinetobacter soli	135
1986952	Sphingobacteriaceae bacterium GW460-11-11-14-LB5	135
136843	Pseudomonas fluorescens group	134
1630693	Gemmata sp. SH-PL17	134
1909395	Nonomuraea sp. ATCC 55076	133
1141883	Massilia putida	132
1434107	Methanosarcina barkeri 3	132
490	Neisseria sicca	129
446860	Kocuria flava	129
1336794	Formosa sp. Hel1_33_131	129
1484116	Hymenobacter sp. PAMC 26554	129
1734925	Propionibacterium acnes subsp. acnes	129
111527	pseudomallei group	128
479433	Catenulispora acidiphila DSM 44928	128
1274	Dermacoccus nishinomiyaensis	127
1804984	Burkholderia sp. OLGA172	126
478801	Kytococcus sedentarius DSM 20547	125
1302863	Streptococcus cristatus AS 1.3089	125
414771	Paenibacillus donghaensis	124
1608473	Acinetobacter sp. NCu2D-2	124
296	Pseudomonas fragi	123
1309	Streptococcus mutans	123
1678	Bifidobacterium	123
353210	Replication competent viruses	123
998088	Aeromonas veronii B565	123
1355477	Bradyrhizobium diazoefficiens	123
1455609	Haloterrigena jeotgali A29	123
1515612	Sphingopyxis fribergensis	122
1827469	Brevundimonas sp. GW460-12-10-14-LB2	122
1300	Streptococcaceae	121
1847	Pseudonocardia	121
1434111	Methanosarcina lacustris Z-7289	121
712633	Streptococcus sp. oral taxon 431	120
1852374	Ezakiella massiliensis	120
1894	Streptomyces aureofaciens	119
48296	Acinetobacter pittii	119
53408	Pseudomonas citronellolis	119
118882	Brucellaceae	119
156978	Corynebacterium imitans	119
198620	Pseudomonas koreensis	119
394239	Koala retrovirus	119
1644061	Natrialbaceae	119
1751294	Streptomyces sp. 4F	119
340	Xanthomonas campestris pv. campestris	118
986	Flavobacterium johnsoniae	118
295405	Bacteroides fragilis YCH46	118
323259	Methanospirillum hungatei JF-1	118
675635	Pseudonocardia dioxanivorans CB1190	118
1109743	Streptomyces sp. SCSIO 03032	118
1485	Clostridium	117
1663	Arthrobacter	117
44249	Paenibacillus	117
157783	Pseudomonas cremoricolorata	117
749414	Streptomyces bingchenggensis BCW-1	117
149698	Massilia	116
279058	Collimonas arenae	116
700598	Niastella koreensis GR20-10	116
674703	Rhodoplanes sp. Z2-YC6860	115
710696	Intrasporangium calvum DSM 43043	115
330	Pseudomonas pseudoalcaligenes	114
1839	Nocardioides	114
1357916	Sphingopyxis sp. QXT-31	114
32207	Rothia	113
59732	Chryseobacterium	113
146923	Streptomyces parvulus	113
927083	Sandaracinus amylolyticus	113
1870984	Anaerococcus mediterraneensis	113
33888	Rathayibacter tritici	112
523794	Leptotrichia buccalis C-1013-b	112
1324350	Acinetobacter equi	112
937774	Taylorella equigenitalis MCE9	111
1081940	Pseudomonas putida B6-2	111
1586287	Lentzea guizhouensis	111
52	Chondromyces crocatus	110
292913	Sphingopyxis sp. 113P3	110
448385	Sorangium cellulosum So ce56	110
522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	110
1144275	Corallococcus coralloides DSM 2259	110
515619	[Eubacterium rectale] ATCC 33656	109
525909	Acidimicrobium ferrooxidans DSM 10331	109
309799	Dictyoglomus thermophilum H-6-12	108
512565	Actinoplanes missouriensis 431	108
1785995	Gemella sp. oral taxon 928	108
1128398	[Clostridium] acidurici 9a	107
1334629	Myxococcus fulvus 124B02	107
305	Ralstonia solanacearum	106
1449976	Kutzneria albida DSM 43870	106
1487956	Corynebacterium sp. ATCC 6931	106
237	Flavobacterium	103
298654	Frankia inefficax	103
627192	Sphingobium sp. SYK-6	103
649831	Actinoplanes sp. N902-109	103
265	Paracoccus	102
521095	Atopobium parvulum DSM 20469	102
76759	Pseudomonas monteilii	101
452652	Kitasatospora setae KM-6054	101
546263	Neisseria elongata subsp. glycolytica ATCC 29315	101
1246995	Actinoplanes friuliensis DSM 7358	101
1658671	Arsenicicoccus sp. oral taxon 190	101
1938607	Sphingomonas sp. LM7	101
480	Moraxella catarrhalis	100
161896	Corynebacterium camporealensis	100
435897	Lysobacter capsici	100
444103	Streptomyces sp. CNQ-509	100
886293	Singulisphaera acidiphila DSM 18658	100
1278073	Myxococcus stipitatus DSM 14675	100
161899	Corynebacterium singulare	99
345690	unclassified Lymphocystivirus	99
446462	Actinosynnema mirum DSM 43827	99
656024	Frankia symbiont of Datisca glomerata	99
712122	Actinomyces sp. oral taxon 414	99
1249658	Burkholderia pseudomallei PB08298010	99
1367847	Paracoccus aminophilus JCM 7686	99
528	Ochrobactrum	98
1357	Lactococcus	98
228400	Haemophilus somnus 2336	98
481145	Acetobacter pasteurianus subsp. pasteurianus	98
927666	Streptococcus oralis Uo5	98
1678028	Massilia sp. NR 4-1	98
44577	Nitrosomonas ureae	97
257708	Roseomonas gilardii	97
571913	Luteipulveratus mongoliensis	97
1748	Acidipropionibacterium acidipropionici	96
548476	Corynebacterium aurimucosum ATCC 700975	96
1235591	Pseudorhodoplanes sinuspersici	96
1492898	Flavisolibacter sp. LCS9	96
318586	Paracoccus denitrificans PD1222	95
526226	Gordonia bronchialis DSM 43247	95
946333	Rhizobacter gummiphilus	95
1051646	Vibrio tubiashii ATCC 19109	95
520	Bordetella pertussis	94
1283	Staphylococcus haemolyticus	94
794903	Opitutaceae bacterium TAV5	94
1297742	Myxococcus hansupus	94
1690815	Pseudonocardia sp. HH130630-07	93
1798085	Piscine myocarditis-like virus	93
1891926	Fuerstia marisgermanicae	93
1045855	Pseudoxanthomonas spadix BD-a59	92
1379870	Spirosoma radiotolerans	92
1392005	Comamonas testosteroni TK102	92
210	Helicobacter pylori	91
85030	Geodermatophilaceae	91
1411621	Hymenobacter sedentarius	91
1536771	Paenibacillus sp. FSL R5-0912	91
1725411	Streptomyces sp. CdTB01	91
517	Bordetella	90
613	Serratia	90
67082	BeAn 58058 virus	90
105219	Ralstonia mannitolilytica	90
1758689	Serinicoccus sp. JLT9	90
1874630	Clavibacter michiganensis subsp. capsici	90
901	Desulfovibrio piger	89
68249	Streptomyces pactum	89
92521	Oryctes rhinoceros nudivirus	89
94132	Ramlibacter tataouinensis	89
176299	Agrobacterium fabrum str. C58	89
