TaxID	Lineage	Freq
314146	Euarchontoglires	48644
10116	Rattus norvegicus	25293
49338	Desulfitobacterium hafniense	1703
9606	Homo sapiens	681
1484116	Hymenobacter sp. PAMC 26554	83
106590	Cupriavidus necator	81
710696	Intrasporangium calvum DSM 43043	44
1	root	39
907287	Mycoplasma hyopneumoniae 168	14
131567	cellular organisms	11
1264579	Halococcus sediminicola	11
1827	Rhodococcus	6
1883	Streptomyces	5
572480	Arcobacter nitrofigilis DSM 7299	5
1423	Bacillus subtilis	4
68287	Mesorhizobium	4
1332264	Tessaracoccus sp. NSG39	4
1367847	Paracoccus aminophilus JCM 7686	4
644966	Thermaerobacter marianensis DSM 12885	3
33050	Sphingopyxis macrogoltabida	2
55802	Thermococcus barophilus	2
222984	Natrinema altunense	2
580332	Sideroxydans lithotrophicus ES-1	2
754503	Mycoplasma hyopneumoniae 7422	2
1263761	Mycoplasma pneumoniae 39443	2
1727196	Methylomonas sp. DH-1	2
1903704	Tumebacillus sp. AR23208	2
2	Bacteria	1
374	Bradyrhizobium	1
663	Vibrio alginolyticus	1
673	Grimontia hollisae	1
1224	Proteobacteria	1
1239	Firmicutes	1
1705	Corynebacterium stationis	1
1760	Actinobacteria	1
2207	Methanosarcina	1
48664	Xanthomonas fragariae	1
49546	Flavobacteriaceae	1
93064	Sphingomonas koreensis	1
111780	Stanieria cyanosphaera PCC 7437	1
118099	Buchnera aphidicola (Acyrthosiphon pisum)	1
193462	Streptomyces niveus	1
205880	Mycobacterium phage Barnyard	1
235279	Helicobacter hepaticus ATCC 51449	1
313595	Psychroflexus torquis ATCC 700755	1
316055	Rhodopseudomonas palustris BisA53	1
317025	Thiomicrospira crunogena XCL-2	1
362257	Streptomyces vietnamensis	1
504090	Kushneria	1
565655	Enterococcus casseliflavus EC20	1
649756	Anaerostipes hadrus	1
749414	Streptomyces bingchenggensis BCW-1	1
1082931	Pelagibacterium halotolerans B2	1
1117644	Mycoplasma canis PG 14	1
1179773	Saccharothrix espanaensis DSM 44229	1
1235591	Pseudorhodoplanes sinuspersici	1
1303921	endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	1
1566358	Paenibacillus sp. IHBB 10380	1
1678028	Massilia sp. NR 4-1	1
1783272	Terrabacteria group	1
1804984	Burkholderia sp. OLGA172	1
1891280	Sulfolobus sp. A20	1
