TaxID	Lineage	Freq
314146	Euarchontoglires	44530
10116	Rattus norvegicus	18269
9606	Homo sapiens	623
49338	Desulfitobacterium hafniense	268
1264579	Halococcus sediminicola	30
1	root	22
1484116	Hymenobacter sp. PAMC 26554	15
106590	Cupriavidus necator	12
1883	Streptomyces	5
131567	cellular organisms	4
1423	Bacillus subtilis	3
1367847	Paracoccus aminophilus JCM 7686	3
1891280	Sulfolobus sp. A20	3
1613	Lactobacillus fermentum	2
644966	Thermaerobacter marianensis DSM 12885	2
907287	Mycoplasma hyopneumoniae 168	2
573	Klebsiella pneumoniae	1
1827	Rhodococcus	1
37332	Nocardia seriolae	1
44251	Paenibacillus durus	1
80854	Moritella viscosa	1
193462	Streptomyces niveus	1
199441	Bacillus krulwichiae	1
330734	Marinobacter psychrophilus	1
396595	Thioalkalivibrio sp. K90mix	1
410358	Methanocorpusculum labreanum Z	1
469378	Cryptobacterium curtum DSM 15641	1
717610	Vibrio harveyi group	1
765962	Helicobacter pylori SJM180	1
880074	Barnesiella viscericola DSM 18177	1
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	1
1173027	Microcoleus sp. PCC 7113	1
1246995	Actinoplanes friuliensis DSM 7358	1
1274631	Bradyrhizobium icense	1
1301098	Pseudomonas knackmussii B13	1
1379270	Gemmatimonas phototrophica	1
