TaxID	Lineage	Freq
314146	Euarchontoglires	26063
10116	Rattus norvegicus	14170
49338	Desulfitobacterium hafniense	918
9606	Homo sapiens	327
1484116	Hymenobacter sp. PAMC 26554	18
1	root	5
1883	Streptomyces	4
131567	cellular organisms	4
2207	Methanosarcina	3
196	Campylobacter fetus	2
269799	Geobacter metallireducens GS-15	2
572480	Arcobacter nitrofigilis DSM 7299	2
1332264	Tessaracoccus sp. NSG39	2
573	Klebsiella pneumoniae	1
1613	Lactobacillus fermentum	1
1873	Micromonospora	1
40323	Stenotrophomonas	1
68287	Mesorhizobium	1
84531	Lysobacter antibioticus	1
92645	Herbaspirillum frisingense	1
265293	[Pseudomonas] mesoacidophila	1
278992	Streptomyces ambofaciens ATCC 23877	1
362257	Streptomyces vietnamensis	1
398580	Dinoroseobacter shibae DFL 12 = DSM 16493	1
400634	Lysinibacillus	1
479433	Catenulispora acidiphila DSM 44928	1
580332	Sideroxydans lithotrophicus ES-1	1
862719	Azospirillum lipoferum 4B	1
1264579	Halococcus sediminicola	1
1367847	Paracoccus aminophilus JCM 7686	1
1727196	Methylomonas sp. DH-1	1
1751286	Nostoc sp. NIES-3756	1
