TaxID	Lineage	Freq
10116	Rattus norvegicus	6984857
314146	Euarchontoglires	936786
9606	Homo sapiens	38013
131567	cellular organisms	29422
2041	Aeromicrobium erythreum	26489
1	root	22398
364745	Choristoneura occidentalis granulovirus	9746
948	Anaplasma phagocytophilum	8145
243232	Methanocaldococcus jannaschii DSM 2661	6214
573065	Asticcacaulis excentricus CB 48	1297
196118	Methanocaldococcus	863
356	Rhizobiales	820
2	Bacteria	597
408	Methylobacterium extorquens	502
11768	Feline leukemia virus	416
294	Pseudomonas fluorescens	407
590745	Mus musculus mobilized endogenous polytropic provirus	369
28228	Colwellia	350
1445510	Gynuella sunshinyii YC6258	333
1224	Proteobacteria	310
266117	Rubrobacter xylanophilus DSM 9941	297
630626	Shimwellia blattae DSM 4481 = NBRC 105725	239
697329	Ruminococcus albus 7 = DSM 20455	202
1349410	Pandoravirus salinus	192
28211	Alphaproteobacteria	179
543	Enterobacteriaceae	174
1173026	Gloeocapsa sp. PCC 7428	172
31957	Propionibacteriaceae	157
33910	Amycolatopsis mediterranei	144
84292	Microbacterium chocolatum	144
526227	Meiothermus silvanus DSM 9946	138
1386	Bacillus	135
1224162	Corynebacterium marinum DSM 44953	131
1883	Streptomyces	122
28453	Sphingobacterium	113
1760	Actinobacteria	110
106590	Cupriavidus necator	110
1697053	Oblitimonas alkaliphila	110
93064	Sphingomonas koreensis	107
91347	Enterobacterales	102
655015	Methylocystis bryophila	102
272942	Rhodobacter capsulatus SB 1003	101
1909395	Nonomuraea sp. ATCC 55076	101
2182	Methanococcales	98
262324	Lysobacter gummosus	98
196117	Methanocaldococcaceae	96
1715989	Candidatus Nitrospira inopinata	94
1254432	Sorangium cellulosum So0157-2	88
1763	Mycobacterium	86
188937	Methanosarcina acetivorans C2A	86
765910	Marichromatium purpuratum 984	80
68249	Streptomyces pactum	78
1334629	Myxococcus fulvus 124B02	78
286	Pseudomonas	77
1297742	Myxococcus hansupus	73
1229727	Thiobacimonas profunda	71
1795631	Variovorax sp. PAMC 28711	71
222891	Neorickettsia sennetsu str. Miyayama	66
452652	Kitasatospora setae KM-6054	66
754409	Winogradskyella sp. PG-2	66
983545	Glaciecola sp. 4H-3-7+YE-5	66
10662	Myoviridae	65
1697043	Bordetella sp. H567	65
288000	Bradyrhizobium sp. BTAi1	64
1449976	Kutzneria albida DSM 43870	64
391037	Salinispora arenicola CNS-205	63
48	Archangium gephyra	62
656024	Frankia symbiont of Datisca glomerata	59
1223566	Bradyrhizobium sp. CCGE-LA001	59
1555112	Limnochorda pilosa	59
35237	dsDNA viruses, no RNA stage	58
585425	Synechococcus sp. KORDI-52	58
1795630	Frondihabitans sp. PAMC 28766	58
1841249	Streptomyces sp. RTd22	58
643562	Desulfovibrio aespoeensis Aspo-2	57
878220	Chryseobacterium sp. StRB126	56
1838286	Lacunisphaera limnophila	56
12916	Acidovorax	54
190893	Vibrio coralliilyticus	54
1492898	Flavisolibacter sp. LCS9	54
561304	Mycobacterium leprae Br4923	53
68214	Streptomyces griseochromogenes	52
179408	Oscillatoria nigro-viridis PCC 7112	52
660596	Pantoea stewartii subsp. stewartii DC283	52
1827	Rhodococcus	51
425104	Shewanella sediminis HAW-EB3	51
