TaxID	Lineage	Freq
10116	Rattus norvegicus	10857816
314146	Euarchontoglires	1474170
131567	cellular organisms	56411
9606	Homo sapiens	55414
1	root	32921
948	Anaplasma phagocytophilum	15299
364745	Choristoneura occidentalis granulovirus	10426
2041	Aeromicrobium erythreum	9668
243232	Methanocaldococcus jannaschii DSM 2661	9457
573065	Asticcacaulis excentricus CB 48	2202
196118	Methanocaldococcus	1337
1224162	Corynebacterium marinum DSM 44953	896
2	Bacteria	880
28228	Colwellia	864
11768	Feline leukemia virus	820
590745	Mus musculus mobilized endogenous polytropic provirus	722
266117	Rubrobacter xylanophilus DSM 9941	711
356	Rhizobiales	561
630626	Shimwellia blattae DSM 4481 = NBRC 105725	506
543	Enterobacteriaceae	467
1224	Proteobacteria	442
1445510	Gynuella sunshinyii YC6258	430
1349410	Pandoravirus salinus	338
526227	Meiothermus silvanus DSM 9946	327
31957	Propionibacteriaceae	323
1715989	Candidatus Nitrospira inopinata	316
1173026	Gloeocapsa sp. PCC 7428	293
28211	Alphaproteobacteria	268
697329	Ruminococcus albus 7 = DSM 20455	267
1334629	Myxococcus fulvus 124B02	265
93064	Sphingomonas koreensis	260
84292	Microbacterium chocolatum	251
91347	Enterobacterales	243
1760	Actinobacteria	234
655015	Methylocystis bryophila	226
1386	Bacillus	223
1883	Streptomyces	209
188937	Methanosarcina acetivorans C2A	201
2182	Methanococcales	166
1229727	Thiobacimonas profunda	166
196117	Methanocaldococcaceae	161
1697053	Oblitimonas alkaliphila	160
272942	Rhodobacter capsulatus SB 1003	155
408	Methylobacterium extorquens	154
106590	Cupriavidus necator	152
1254432	Sorangium cellulosum So0157-2	152
286	Pseudomonas	150
262324	Lysobacter gummosus	148
68249	Streptomyces pactum	144
294	Pseudomonas fluorescens	141
754409	Winogradskyella sp. PG-2	139
656024	Frankia symbiont of Datisca glomerata	138
1297742	Myxococcus hansupus	138
1763	Mycobacterium	136
28453	Sphingobacterium	136
1632864	Planctomyces sp. SH-PL14	135
33910	Amycolatopsis mediterranei	125
445710	Dyella thiooxydans	124
1126	Microcystis aeruginosa	122
660596	Pantoea stewartii subsp. stewartii DC283	122
483547	Geoalkalibacter subterraneus	121
713585	Thioalkalivibrio paradoxus ARh 1	121
595494	Tolumonas auensis DSM 9187	117
1697043	Bordetella sp. H567	116
878220	Chryseobacterium sp. StRB126	114
1795630	Frondihabitans sp. PAMC 28766	113
1841249	Streptomyces sp. RTd22	112
561304	Mycobacterium leprae Br4923	109
338	Xanthomonas	105
1795631	Variovorax sp. PAMC 28711	104
22	Shewanella	103
1117647	Simiduia agarivorans SA1 = DSM 21679	102
198620	Pseudomonas koreensis	101
44249	Paenibacillus	99
1150468	Scardovia inopinata JCM 12537	96
448385	Sorangium cellulosum So ce56	94
1909395	Nonomuraea sp. ATCC 55076	94
49546	Flavobacteriaceae	93
68214	Streptomyces griseochromogenes	91
1173022	Crinalium epipsammum PCC 9333	91
649831	Actinoplanes sp. N902-109	90
68288	Cyclobacterium	88
1736675	Devosia sp. A16	88
353210	Replication competent viruses	87
985762	Staphylococcus agnetis	87
1449976	Kutzneria albida DSM 43870	87
179408	Oscillatoria nigro-viridis PCC 7112	86
653045	Streptomyces violaceusniger Tu 4113	86
115808	Bradyrhizobium sp. ORS 285	85
388950	Pontibacter akesuensis	85
222891	Neorickettsia sennetsu str. Miyayama	84
1555112	Limnochorda pilosa	83
48	Archangium gephyra	82
1575	Leifsonia xyli	82
983917	Rubrivivax gelatinosus IL144	82
340	Xanthomonas campestris pv. campestris	81
269799	Geobacter metallireducens GS-15	80
632772	Rhodococcus opacus B4	79
31989	Rhodobacteraceae	78
349221	Micavibrio aeruginosavorus	78
1838286	Lacunisphaera limnophila	78
10662	Myoviridae	77
204457	Sphingomonadales	77
1357915	Arthrobacter sp. QXT-31	77
87882	Burkholderia cepacia complex	74
190893	Vibrio coralliilyticus	74
446470	Stackebrandtia nassauensis DSM 44728	74
643562	Desulfovibrio aespoeensis Aspo-2	74
1223566	Bradyrhizobium sp. CCGE-LA001	74
292800	Flavonifractor plautii	73
47763	Streptomyces lydicus	72
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	72
288000	Bradyrhizobium sp. BTAi1	72
1561022	Streptomyces sp. CCM_MD2014	70
28095	Burkholderia gladioli	69
38300	Streptomyces pristinaespiralis	68
269800	Thermobifida fusca YX	68
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	68
585425	Synechococcus sp. KORDI-52	67
926562	Owenweeksia hongkongensis DSM 17368	67
1891926	Fuerstia marisgermanicae	67
391037	Salinispora arenicola CNS-205	66
1630693	Gemmata sp. SH-PL17	66
285473	Streptomyces rubrolavendulae	65
326424	Frankia alni ACN14a	65
83554	Chlamydia psittaci	64
1569	Sporosarcina	63
221109	Oceanobacillus iheyensis HTE831	63
1268	Micrococcaceae	62
661410	Methylobacterium extorquens DM4	62
