TaxID	Lineage	Freq
10116	Rattus norvegicus	172891
314146	Euarchontoglires	90983
1455609	Haloterrigena jeotgali A29	48588
9606	Homo sapiens	14528
131567	cellular organisms	13869
1702287	Negativicoccus massiliensis	7304
31989	Rhodobacteraceae	6641
543	Enterobacteriaceae	4451
2157	Archaea	3781
1	root	3391
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	881
562	Escherichia coli	501
1525	Moorella thermoacetica	501
1133852	Escherichia coli O104:H4 str. 2011C-3493	375
286	Pseudomonas	335
911	Nitrobacter	327
2	Bacteria	295
761193	Runella slithyformis DSM 19594	291
2285	Sulfolobus acidocaldarius	289
11786	Murine leukemia virus	232
1134782	Escherichia coli O104:H4 str. 2009EL-2050	227
1445510	Gynuella sunshinyii YC6258	215
1224	Proteobacteria	199
31957	Propionibacteriaceae	185
1715989	Candidatus Nitrospira inopinata	177
91347	Enterobacterales	175
35703	Citrobacter amalonaticus	153
11801	Moloney murine leukemia virus	149
199441	Bacillus krulwichiae	146
83986	Methanoculleus bourgensis	135
948	Anaplasma phagocytophilum	132
317858	Cyprinid herpesvirus 1	114
1236	Gammaproteobacteria	108
84566	Sphingobacteriaceae	105
976	Bacteroidetes	97
1783272	Terrabacteria group	87
200450	Pseudomonas trivialis	84
1239	Firmicutes	80
1764	Mycobacterium avium	79
219572	Pseudomonas antarctica	76
1747	Cutibacterium acnes	70
2041	Aeromicrobium erythreum	69
353212	Mammalian gammaretrovirus group	68
28211	Alphaproteobacteria	66
187304	Labrenzia aggregata	64
498848	Thermus aquaticus Y51MC23	63
33014	Clavibacter michiganensis subsp. insidiosus	56
2209	Methanosarcina mazei	55
1805714	Christensenella massiliensis	53
84567	Pedobacter	52
1980001	Cellulosimicrobium sp. TH-20	52
1333848	Citrobacter freundii CFNIH1	50
29341	Clostridium argentinense	45
1986952	Sphingobacteriaceae bacterium GW460-11-11-14-LB5	44
488538	Candidatus Puniceispirillum marinum IMCC1322	43
498761	Heliobacterium modesticaldum Ice1	43
290400	Jannaschia sp. CCS1	39
585057	Escherichia coli IAI39	39
1917232	Only Syngen Nebraska virus 5	39
1503055	Burkholderia territorii	35
1211326	Spirosoma aerolatum	34
1798085	Piscine myocarditis-like virus	34
676	Vibrio fluvialis	31
