TaxID	Lineage	Freq
10116	Rattus norvegicus	12394254
314146	Euarchontoglires	6589184
9606	Homo sapiens	170694
131567	cellular organisms	86842
1	root	47605
364745	Choristoneura occidentalis granulovirus	44387
948	Anaplasma phagocytophilum	27539
2041	Aeromicrobium erythreum	19246
1715989	Candidatus Nitrospira inopinata	10348
1264579	Halococcus sediminicola	8193
1760	Actinobacteria	6370
53707	Pseudomonas amygdali pv. lachrymans	4846
356	Rhizobiales	3893
630626	Shimwellia blattae DSM 4481 = NBRC 105725	3221
573065	Asticcacaulis excentricus CB 48	2294
2	Bacteria	1983
1702287	Negativicoccus massiliensis	1670
1841249	Streptomyces sp. RTd22	1628
1883	Streptomyces	1514
1224	Proteobacteria	1346
388950	Pontibacter akesuensis	1279
1455609	Haloterrigena jeotgali A29	1249
61624	Paenibacillus mucilaginosus	1185
1080068	Leptolyngbya sp. O-77	1142
75105	Paraburkholderia caribensis	1102
1561023	Curtobacterium sp. MR_MD2014	1015
927083	Sandaracinus amylolyticus	1011
2014	Nocardiopsis dassonvillei	1008
52	Chondromyces crocatus	920
930166	Pseudomonas brassicacearum	855
1632864	Planctomyces sp. SH-PL14	797
106590	Cupriavidus necator	704
1852373	Murdochiella sp. Marseille-P2341	658
87882	Burkholderia cepacia complex	639
48	Archangium gephyra	618
1923127	Hubei picorna-like virus 46	596
286	Pseudomonas	595
446470	Stackebrandtia nassauensis DSM 44728	576
1697043	Bordetella sp. H567	562
28197	Arcobacter butzleri	551
305	Ralstonia solanacearum	533
298654	Frankia inefficax	528
448385	Sorangium cellulosum So ce56	526
655015	Methylocystis bryophila	504
145261	Methanothermobacter wolfeii	503
288000	Bradyrhizobium sp. BTAi1	501
1298	Deinococcus	491
1932360	Halorientalis sp. IM1011	486
294	Pseudomonas fluorescens	471
810	Chlamydia	470
1847	Pseudonocardia	456
1561022	Streptomyces sp. CCM_MD2014	447
28095	Burkholderia gladioli	436
343509	Sodalis glossinidius str. 'morsitans'	436
528244	Azospirillum thiophilum	423
1703	Brevibacterium linens	413
68249	Streptomyces pactum	412
1254432	Sorangium cellulosum So0157-2	412
875328	Mycobacterium sinense	409
11768	Feline leukemia virus	408
1763	Mycobacterium	407
1909395	Nonomuraea sp. ATCC 55076	406
595494	Tolumonas auensis DSM 9187	403
11757	Mouse mammary tumor virus	397
1138382	Mycobacterium intracellulare MOTT-02	389
743722	Sphingobacterium sp. 21	374
80865	Delftia	372
1740163	Burkholderia sp. Bp7605	367
1891926	Fuerstia marisgermanicae	365
115808	Bradyrhizobium sp. ORS 285	361
59753	Alcanivorax	359
472759	Nitrosococcus halophilus Nc 4	357
710421	Mycobacterium chubuense NBB4	355
1236	Gammaproteobacteria	350
338	Xanthomonas	348
656024	Frankia symbiont of Datisca glomerata	348
425104	Shewanella sediminis HAW-EB3	347
1117647	Simiduia agarivorans SA1 = DSM 21679	344
337191	Gordonia sp. KTR9	343
1300342	Dokdonella koreensis DS-123	340
1386	Bacillus	339
483547	Geoalkalibacter subterraneus	338
456327	Xanthomonas euvesicatoria	335
653045	Streptomyces violaceusniger Tu 4113	334
1636152	Planctomyces sp. SH-PL62	332
192	Azospirillum brasilense	331
1110502	Tistrella mobilis KA081020-065	329
33910	Amycolatopsis mediterranei	324
675635	Pseudonocardia dioxanivorans CB1190	323
1076588	Thiolapillus brandeum	322
1904640	Betaproteobacteria bacterium GR16-43	318
93220	Pandoraea pnomenusa	316
54571	Streptomyces venezuelae	314
262324	Lysobacter gummosus	314
198620	Pseudomonas koreensis	310
338963	Pelobacter carbinolicus DSM 2380	307
574087	Acetohalobium arabaticum DSM 5501	303
1297742	Myxococcus hansupus	300
862751	Streptomyces sp. SirexAA-E	298
1229727	Thiobacimonas profunda	297
316	Pseudomonas stutzeri	294
44249	Paenibacillus	289
85698	Achromobacter xylosoxidans	289
12916	Acidovorax	287
2267	Thermoproteaceae	284
314260	Parvularcula bermudensis HTCC2503	283
1555112	Limnochorda pilosa	283
571913	Luteipulveratus mongoliensis	281
1075397	Halolamina	281
1117	Cyanobacteria	278
106370	Frankia casuarinae	278
1805714	Christensenella massiliensis	276
455632	Streptomyces griseus subsp. griseus NBRC 13350	275
1214242	Streptomyces collinus Tu 365	275
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	273
32008	Burkholderia	268
479433	Catenulispora acidiphila DSM 44928	267
28211	Alphaproteobacteria	265
688245	Comamonas testosteroni CNB-2	264
697329	Ruminococcus albus 7 = DSM 20455	263
710696	Intrasporangium calvum DSM 43043	262
1349410	Pandoravirus salinus	262
404589	Anaeromyxobacter sp. Fw109-5	261
1357915	Arthrobacter sp. QXT-31	261
1630693	Gemmata sp. SH-PL17	261
326424	Frankia alni ACN14a	260
1377	Aerococcus viridans	259
1663	Arthrobacter	258
1334629	Myxococcus fulvus 124B02	256
1889	Streptomyces ambofaciens	248
479435	Kribbella flavida DSM 17836	243
290317	Chlorobium phaeobacteroides DSM 266	242
1827	Rhodococcus	241
1223802	Sulfuritalea hydrogenivorans sk43H	240
183963	Halobacteria	237
983917	Rubrivivax gelatinosus IL144	235
1076	Rhodopseudomonas palustris	233
193462	Streptomyces niveus	233
1538644	Sphingobacterium sp. ML3W	233
649831	Actinoplanes sp. N902-109	232
68214	Streptomyces griseochromogenes	231
222	Achromobacter	230
1445510	Gynuella sunshinyii YC6258	229
35237	dsDNA viruses, no RNA stage	228
2251	Haloferax	224
351679	Xenorhabdus hominickii	223
1783515	Streptomyces sp. S10(2016)	223
68173	Streptomyces albolongus	222
84292	Microbacterium chocolatum	222
446462	Actinosynnema mirum DSM 43827	222
1144275	Corallococcus coralloides DSM 2259	222
190893	Vibrio coralliilyticus	221
93218	Pandoraea apista	219
471853	Beutenbergia cavernae DSM 12333	218
2371	Xylella fastidiosa	217
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	216
888061	Desulfomicrobium orale DSM 12838	216
1536770	Paenibacillus sp. FSL R5-0345	216
1940	Streptomyces albireticuli	215
1223515	Corynebacterium humireducens NBRC 106098 = DSM 45392	215
11788	Abelson murine leukemia virus	214
438753	Azorhizobium caulinodans ORS 571	213
1434107	Methanosarcina barkeri 3	210
680198	Streptomyces scabiei 87.22	209
11801	Moloney murine leukemia virus	206
94132	Ramlibacter tataouinensis	206
161398	Pseudoalteromonas phenolica	206
1744	Propionibacterium freudenreichii	205
1279	Staphylococcus	203
1854	Frankia	202
83554	Chlamydia psittaci	201
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	201
1670800	Mesorhizobium sp. B7	201
1230456	Halorubrum kocurii JCM 14978	200
287	Pseudomonas aeruginosa	199
452652	Kitasatospora setae KM-6054	199
1387353	Paludisphaera borealis	198
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	195
353212	Mammalian gammaretrovirus group	195
121871	Haloterrigena	194
1642646	Petrimonas mucosa	194
285473	Streptomyces rubrolavendulae	193
1985873	Sulfuriferula sp. AH1	193
727	Haemophilus influenzae	192
1849967	Streptomyces sp. SAT1	190
627192	Sphingobium sp. SYK-6	188
1127134	Nocardia cyriacigeorgica GUH-2	188
1598	Lactobacillus reuteri	187
86661	Bacillus cereus group	186
111527	pseudomallei group	186
43657	Pseudoalteromonas luteoviolacea	185
246197	Myxococcus xanthus DK 1622	185
633149	Brevundimonas subvibrioides ATCC 15264	185
640511	Burkholderia sp. CCGE1002	185
1659194	Pseudomonas sp. GR 6-02	185
33059	Acidithiobacillus caldus	184
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	184
391037	Salinispora arenicola CNS-205	183
660596	Pantoea stewartii subsp. stewartii DC283	183
207559	Desulfovibrio alaskensis G20	182
1667587	Papio ursinus cytomegalovirus	182
445710	Dyella thiooxydans	181
526227	Meiothermus silvanus DSM 9946	180
1111069	Thermus sp. CCB_US3_UF1	180
417290	Saccharopolyspora erythraea prophage pSE211	179
