TaxID	Lineage	Freq
10116	Rattus norvegicus	23761574
314146	Euarchontoglires	6913569
9606	Homo sapiens	1802408
131567	cellular organisms	68845
356	Rhizobiales	35904
1	root	23616
875328	Mycobacterium sinense	10478
2041	Aeromicrobium erythreum	6968
446469	Sanguibacter keddieii DSM 10542	3595
948	Anaplasma phagocytophilum	2272
364745	Choristoneura occidentalis granulovirus	1316
2	Bacteria	761
106590	Cupriavidus necator	480
91347	Enterobacterales	442
1224	Proteobacteria	389
374840	Enterobacteria phage phiX174 sensu lato	382
190893	Vibrio coralliilyticus	343
1445510	Gynuella sunshinyii YC6258	302
246195	Dichelobacter nodosus VCS1703A	256
1763	Mycobacterium	217
75906	Thermocrinis ruber	208
31957	Propionibacteriaceae	191
75105	Paraburkholderia caribensis	177
1783272	Terrabacteria group	169
1883	Streptomyces	163
435897	Lysobacter capsici	144
425104	Shewanella sediminis HAW-EB3	143
2194	Methanomicrobiaceae	141
460265	Methylobacterium nodulans ORS 2060	137
316	Pseudomonas stutzeri	136
303	Pseudomonas putida	134
286	Pseudomonas	127
543	Enterobacteriaceae	120
983548	Dokdonia sp. 4H-3-7-5	120
1349410	Pandoravirus salinus	109
754477	Methylophaga frappieri	104
47763	Streptomyces lydicus	102
1236	Gammaproteobacteria	96
1760	Actinobacteria	95
388950	Pontibacter akesuensis	95
745776	Deinococcus gobiensis I-0	92
1048245	Mycobacterium canettii CIPT 140010059	92
171	Leptospira	90
727	Haemophilus influenzae	87
85413	Bosea	87
604354	Thermococcus sibiricus MM 739	87
285	Comamonas testosteroni	79
39420	Feldmannia species virus	76
469371	Thermobispora bispora DSM 43833	72
262722	Mycoplasma hyopneumoniae 7448	67
1715989	Candidatus Nitrospira inopinata	67
419435	Glypta fumiferanae ichnovirus	66
1127134	Nocardia cyriacigeorgica GUH-2	65
298654	Frankia inefficax	64
889211	Erwinia amylovora ATCC BAA-2158	64
1827	Rhodococcus	62
1386	Bacillus	61
1940	Streptomyces albireticuli	61
222891	Neorickettsia sennetsu str. Miyayama	61
48	Archangium gephyra	58
87882	Burkholderia cepacia complex	58
573065	Asticcacaulis excentricus CB 48	58
106370	Frankia casuarinae	55
479433	Catenulispora acidiphila DSM 44928	54
375	Bradyrhizobium japonicum	52
32008	Burkholderia	52
1590	Lactobacillus plantarum	51
1547283	Bacillus weihaiensis	51
294	Pseudomonas fluorescens	47
28197	Arcobacter butzleri	47
1536770	Paenibacillus sp. FSL R5-0345	47
407	Methylobacterium	46
562	Escherichia coli	46
80865	Delftia	46
391735	Verminephrobacter eiseniae EF01-2	46
1294143	Pseudomonas sp. ATCC 13867	46
634177	Komagataeibacter medellinensis NBRC 3288	45
642	Aeromonas	44
2207	Methanosarcina	44
288000	Bradyrhizobium sp. BTAi1	44
472759	Nitrosococcus halophilus Nc 4	44
655015	Methylocystis bryophila	44
1379870	Spirosoma radiotolerans	44
12916	Acidovorax	42
193462	Streptomyces niveus	42
502025	Haliangium ochraceum DSM 14365	42
860235	Kibdelosporangium phytohabitans	42
1030157	Sphingomonas sp. KC8	42
1144275	Corallococcus coralloides DSM 2259	42
56458	Xanthomonas sacchari	41
298653	Frankia sp. EAN1pec	41
479431	Nakamurella multipartita DSM 44233	41
680198	Streptomyces scabiei 87.22	41
1408281	Endomicrobium proavitum	41
35237	dsDNA viruses, no RNA stage	40
63737	Nostoc punctiforme PCC 73102	40
1132497	Sulfolobus islandicus M.16.2	40
1254432	Sorangium cellulosum So0157-2	40
479435	Kribbella flavida DSM 17836	39
686597	Martelella sp. AD-3	39
745310	Sphingomonas sp. MM-1	39
984262	Saprospira grandis str. Lewin	38
1045858	Brachyspira intermedia PWS/A	38
287	Pseudomonas aeruginosa	37
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	37
868864	Desulfurobacterium thermolithotrophum DSM 11699	37
1129	Synechococcus	36
179408	Oscillatoria nigro-viridis PCC 7112	36
593907	Cellulomonas gilvus ATCC 13127	36
1842539	Bosea sp. RAC05	36
976	Bacteroidetes	35
1935	Streptomyces violaceoruber	35
28095	Burkholderia gladioli	35
61624	Paenibacillus mucilaginosus	35
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	35
448385	Sorangium cellulosum So ce56	35
1434111	Methanosarcina lacustris Z-7289	35
37329	Nocardia farcinica	34
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	34
269799	Geobacter metallireducens GS-15	34
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	34
517	Bordetella	33
2237	Haloarcula	33
28211	Alphaproteobacteria	33
269800	Thermobifida fusca YX	33
546414	Deinococcus deserti VCD115	33
1408224	Sinorhizobium americanum CCGM7	33
80840	Burkholderiales	32
86661	Bacillus cereus group	32
192952	Methanosarcina mazei Go1	32
326427	Chloroflexus aggregans DSM 9485	32
1109743	Streptomyces sp. SCSIO 03032	32
897	Desulfococcus multivorans	31
11768	Feline leukemia virus	31
190721	Ralstonia insidiosa	31
279238	Novosphingobium aromaticivorans DSM 12444	31
649831	Actinoplanes sp. N902-109	31
1729720	Salegentibacter sp. T436	31
1891926	Fuerstia marisgermanicae	31
222	Achromobacter	30
445710	Dyella thiooxydans	30
983917	Rubrivivax gelatinosus IL144	30
1387353	Paludisphaera borealis	30
1632864	Planctomyces sp. SH-PL14	30
192	Azospirillum brasilense	29
62928	Azoarcus sp. BH72	29
85698	Achromobacter xylosoxidans	29
198620	Pseudomonas koreensis	29
452637	Opitutus terrae PB90-1	29
663278	Ethanoligenens harbinense YUAN-3	29
706587	Desulfomonile tiedjei DSM 6799	29
754035	Mesorhizobium australicum WSM2073	29
927083	Sandaracinus amylolyticus	29
68214	Streptomyces griseochromogenes	28
417290	Saccharopolyspora erythraea prophage pSE211	28
576611	Polynucleobacter asymbioticus	28
1307761	Salinispira pacifica	28
68	Lysobacter	27
379	Rhizobium	27
1501	Clostridium pasteurianum	27
227290	Rhizobium/Agrobacterium group	27
234267	Candidatus Solibacter usitatus Ellin6076	27
498761	Heliobacterium modesticaldum Ice1	27
1179773	Saccharothrix espanaensis DSM 44229	27
52	Chondromyces crocatus	26
613	Serratia	26
59753	Alcanivorax	26
111015	Actinomyces radicidentis	26
119060	Burkholderiaceae	26
357809	Lachnoclostridium phytofermentans ISDg	26
378806	Stigmatella aurantiaca DW4/3-1	26
402626	Ralstonia pickettii 12J	26
408015	Streptomyces xiamenensis	26
471852	Thermomonospora curvata DSM 43183	26
512565	Actinoplanes missouriensis 431	26
857087	Methylomonas methanica MC09	26
1307763	Kiritimatiella glycovorans	26
964	Herbaspirillum seropedicae	25
1372	Planococcus	25
1663	Arthrobacter	25
1847	Pseudonocardia	25
68287	Mesorhizobium	25
285473	Streptomyces rubrolavendulae	25
528244	Azospirillum thiophilum	25
571913	Luteipulveratus mongoliensis	25
644284	Arcanobacterium haemolyticum DSM 20595	25
760011	Sphaerochaeta coccoides DSM 17374	25
1278073	Myxococcus stipitatus DSM 14675	25
1334629	Myxococcus fulvus 124B02	25
1586287	Lentzea guizhouensis	25
