TaxID	Lineage	Freq
10116	Rattus norvegicus	5000985
1	root	237267
314146	Euarchontoglires	146046
9606	Homo sapiens	122172
1747	Cutibacterium acnes	53196
131567	cellular organisms	39462
31957	Propionibacteriaceae	31546
75906	Thermocrinis ruber	22107
2	Bacteria	16465
13687	Sphingomonas	10458
286	Pseudomonas	9249
85413	Bosea	8576
1760	Actinobacteria	8233
1912216	Cutibacterium	8144
460265	Methylobacterium nodulans ORS 2060	7776
1904944	Stenotrophomonas sp. LM091	7677
1224	Proteobacteria	6757
374840	Enterobacteria phage phiX174 sensu lato	6034
80865	Delftia	4921
106590	Cupriavidus necator	4909
1349410	Pandoravirus salinus	4898
1883	Streptomyces	4732
262722	Mycoplasma hyopneumoniae 7448	4379
40323	Stenotrophomonas	3754
1242245	Acinetobacter johnsonii XBB1	3750
179408	Oscillatoria nigro-viridis PCC 7112	3600
2285	Sulfolobus acidocaldarius	3564
469	Acinetobacter	3523
425104	Shewanella sediminis HAW-EB3	3121
446465	Brachybacterium faecium DSM 4810	3033
1961362	Sphingomonas sp. NIC1	2844
419435	Glypta fumiferanae ichnovirus	2761
32033	Xanthomonadaceae	2506
1301	Streptococcus	2345
1528099	Lawsonella clevelandensis	2337
1236	Gammaproteobacteria	2308
28450	Burkholderia pseudomallei	2007
28211	Alphaproteobacteria	1880
1716	Corynebacterium	1832
180282	Delftia tsuruhatensis	1813
41297	Sphingomonadaceae	1750
2194	Methanomicrobiaceae	1735
544580	Actinomyces oris	1486
1763	Mycobacterium	1465
80864	Comamonadaceae	1456
976	Bacteroidetes	1445
227290	Rhizobium/Agrobacterium group	1250
1028989	Pseudomonas sp. StFLB209	1234
463025	Bordetella bronchialis	1200
465515	Micrococcus luteus NCTC 2665	1105
35237	dsDNA viruses, no RNA stage	1008
106370	Frankia casuarinae	1005
80840	Burkholderiales	934
1783272	Terrabacteria group	900
11768	Feline leukemia virus	884
1279	Staphylococcus	842
621456	Sphingomonas melonis TY	817
32008	Burkholderia	803
204457	Sphingomonadales	793
2702	Gardnerella vaginalis	791
1590	Lactobacillus plantarum	782
303	Pseudomonas putida	770
485	Neisseria gonorrhoeae	757
75105	Paraburkholderia caribensis	729
356	Rhizobiales	704
85007	Corynebacteriales	704
867902	Ornithobacterium rhinotracheale DSM 15997	650
1228997	Riemerella anatipestifer RA-CH-1	649
1827	Rhodococcus	642
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	625
1146883	Blastococcus saxobsidens DD2	598
487	Neisseria meningitidis	582
588932	Brevundimonas naejangsanensis	564
298653	Frankia sp. EAN1pec	561
85030	Geodermatophilaceae	555
1349409	Pandoravirus dulcis	529
1697	Corynebacterium ammoniagenes	517
266264	Cupriavidus metallidurans CH34	514
1389489	Leifsonia xyli subsp. cynodontis DSM 46306	500
1408281	Endomicrobium proavitum	492
378753	Kocuria rhizophila DC2201	482
28216	Betaproteobacteria	479
2093	Mycoplasma	467
1536770	Paenibacillus sp. FSL R5-0345	463
41275	Brevundimonas	459
11786	Murine leukemia virus	454
671223	Propionibacterium sp. oral taxon 193	451
727	Haemophilus influenzae	448
29466	Veillonella parvula	446
165695	Sphingobium	442
362976	Haloquadratum walsbyi DSM 16790	435
46021	Paramecium bursaria Chlorella virus NY2A	426
135621	Pseudomonadaceae	426
762948	Rothia dentocariosa ATCC 17931	422
34062	Moraxella osloensis	412
1605721	Pandoravirus inopinatum	394
477641	Modestobacter marinus	391
693979	Bacteroides helcogenes P 36-108	382
243365	Chromobacterium violaceum ATCC 12472	376
862751	Streptomyces sp. SirexAA-E	373
644966	Thermaerobacter marianensis DSM 12885	368
1358	Lactococcus lactis	365
85006	Micrococcales	360
31989	Rhodobacteraceae	359
543	Enterobacteriaceae	355
1903686	Jeotgalibaca sp. PTS2502	351
1239	Firmicutes	348
265522	Hyposoter fugitivus ichnovirus	348
43675	Rothia mucilaginosa	345
760011	Sphaerochaeta coccoides DSM 17374	341
523794	Leptotrichia buccalis C-1013-b	327
1654	Actinomyces	319
11801	Moloney murine leukemia virus	314
526225	Geodermatophilus obscurus DSM 43160	314
357	Agrobacterium	313
374	Bradyrhizobium	313
1117	Cyanobacteria	313
1503054	Burkholderia stagnalis	312
1303	Streptococcus oralis	310
388919	Streptococcus sanguinis SK36	308
1541819	Mycobacterium phage Omnicron	307
287	Pseudomonas aeruginosa	305
407	Methylobacterium	299
40324	Stenotrophomonas maltophilia	299
76123	Prevotella enoeca	299
1302863	Streptococcus cristatus AS 1.3089	299
1359	Lactococcus lactis subsp. cremoris	295
547559	Natrialba magadii ATCC 43099	291
755732	Fluviicola taffensis DSM 16823	291
196162	Nocardioides sp. JS614	289
34085	Riemerella anatipestifer	288
135614	Xanthomonadales	284
186826	Lactobacillales	280
316273	Xanthomonas campestris pv. vesicatoria str. 85-10	280
91347	Enterobacterales	279
201174	Actinobacteria	277
28037	Streptococcus mitis	276
2207	Methanosarcina	274
1032480	Microlunatus phosphovorus NM-1	274
1249662	Burkholderia thailandensis E444	272
49546	Flavobacteriaceae	271
153135	Gammaretrovirus	271
1091494	Methylomicrobium alcaliphilum 20Z	271
1173026	Gloeocapsa sp. PCC 7428	269
192952	Methanosarcina mazei Go1	263
543728	Variovorax paradoxus S110	263
712	Pasteurellaceae	262
71999	Kocuria palustris	262
1940762	Nostocales cyanobacterium HT-58-2	262
1263761	Mycoplasma pneumoniae 39443	260
353212	Mammalian gammaretrovirus group	259
1227454	Halobiforma nitratireducens JCM 10879	255
482	Neisseria	253
860235	Kibdelosporangium phytohabitans	253
1606016	Elizabethkingia endophytica	253
1268	Micrococcaceae	252
136845	Pseudomonas putida group	249
1834198	Ruminiclostridium sp. KB18	249
338	Xanthomonas	248
85009	Propionibacteriales	247
87882	Burkholderia cepacia complex	247
72758	Staphylococcus capitis subsp. capitis	239
479431	Nakamurella multipartita DSM 44233	239
119060	Burkholderiaceae	236
322019	Acanthocystis turfacea Chlorella virus 1	236
353769	unclassified Gammaretrovirus	236
376489	Halotalea alkalilenta	234
1774273	Polaribacter vadi	233
11840	Gibbon ape leukemia virus	232
1705	Corynebacterium stationis	229
1547283	Bacillus weihaiensis	228
51368	unclassified dsDNA viruses	227
