TaxID	Lineage	Freq
2263	Thermococcus	132
562	Escherichia coli	25
1768242	Paucibacter sp. KCTC 42545	10
418223	Methylobacterium phyllosphaerae	9
685727	Rhodococcus hoagii 103S	9
147645	Paracoccus yeei	7
709032	Sulfuricurvum kujiense DSM 16994	7
1879023	Mycobacterium sp. djl-10	7
366602	Caulobacter sp. K31	6
1686310	Bartonella apis	6
1580	Lactobacillus brevis	4
1907	Streptomyces glaucescens	4
1150461	Bifidobacterium scardovii JCM 12489 = DSM 13734	4
2034	Curtobacterium	3
332054	Trichoplusia ni single nucleopolyhedrovirus	3
682795	Granulicella mallensis MP5ACTX8	3
1795043	Burkholderia sp. PAMC 26561	3
52	Chondromyces crocatus	2
286	Pseudomonas	2
543	Enterobacteriaceae	2
1224	Proteobacteria	2
1926	Streptomyces reticuli	2
119060	Burkholderiaceae	2
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	2
351160	Methanocella arvoryzae MRE50	2
358220	Acidovorax sp. KKS102	2
362257	Streptomyces vietnamensis	2
479432	Streptosporangium roseum DSM 43021	2
572477	Allochromatium vinosum DSM 180	2
981222	Chloracidobacterium thermophilum B	2
1085624	Persicobacter sp. JZB09	2
1112204	Gordonia polyisoprenivorans VH2	2
1267753	Salmonella enterica subsp. enterica serovar Javiana str. CFSAN001992	2
1	root	1
68	Lysobacter	1
296	Pseudomonas fragi	1
375	Bradyrhizobium japonicum	1
670	Vibrio parahaemolyticus	1
1236	Gammaproteobacteria	1
1398	Bacillus coagulans	1
1582	Lactobacillus casei	1
1584	Lactobacillus delbrueckii	1
1804	Mycobacterium gilvum	1
1827	Rhodococcus	1
1912	Streptomyces hygroscopicus	1
1915	Streptomyces lincolnensis	1
2041	Aeromicrobium erythreum	1
2157	Archaea	1
13687	Sphingomonas	1
28116	Bacteroides ovatus	1
32008	Burkholderia	1
33910	Amycolatopsis mediterranei	1
40323	Stenotrophomonas	1
48664	Xanthomonas fragariae	1
75293	Streptomyces autolyticus	1
87882	Burkholderia cepacia complex	1
91604	Candidatus Paracaedibacter acanthamoebae	1
106589	Cupriavidus	1
141451	Oleiphilus messinensis	1
145259	Leptospira biflexa serovar Patoc	1
158189	Sphaerochaeta globosa str. Buddy	1
194963	Sinorhizobium americanum	1
208439	Amycolatopsis japonica	1
217204	Achromobacter insolitus	1
234612	Streptomyces sp. TN58	1
237610	Pseudomonas psychrotolerans	1
263358	Verrucosispora maris AB-18-032	1
279058	Collimonas arenae	1
314146	Euarchontoglires	1
358396	Halobiforma lacisalsi AJ5	1
382245	Aeromonas salmonicida subsp. salmonicida A449	1
402384	Halobacillus mangrovi	1
420662	Methylibium petroleiphilum PM1	1
441620	Methylobacterium populi BJ001	1
445932	Elusimicrobium minutum Pei191	1
460265	Methylobacterium nodulans ORS 2060	1
479433	Catenulispora acidiphila DSM 44928	1
485916	Desulfotomaculum acetoxidans DSM 771	1
526225	Geodermatophilus obscurus DSM 43160	1
656519	Halanaerobium hydrogeniformans	1
679935	Alistipes finegoldii DSM 17242	1
749414	Streptomyces bingchenggensis BCW-1	1
758802	Mycobacterium litorale	1
926566	Terriglobus roseus DSM 18391	1
945713	Ignavibacterium album JCM 16511	1
1041930	Methanocella conradii HZ254	1
1042878	Cupriavidus necator N-1	1
1080068	Leptolyngbya sp. O-77	1
1082931	Pelagibacterium halotolerans B2	1
1082933	Mesorhizobium amorphae CCNWGS0123	1
1108595	Chromobacterium vaccinii	1
1178482	Halomonas huangheensis	1
1227457	Halococcus thailandensis JCM 13552	1
1294273	Roseibacterium elongatum DSM 19469	1
1404245	Corynebacterium glyciniphilum AJ 3170	1
1605721	Pandoravirus inopinatum	1
1644061	Natrialbaceae	1
1678128	Limnohabitans sp. 63ED37-2	1
1774373	Alteromonas mediterranea DE	1
1835254	Polynucleobacter duraquae	1
1842536	Agrobacterium sp. RAC06	1
1930546	Sporosarcina sp. P37	1
