TaxID	Lineage	Freq
10116	Rattus norvegicus	823388
314146	Euarchontoglires	589833
2157	Archaea	355302
2209	Methanosarcina mazei	137550
2285	Sulfolobus acidocaldarius	73148
131567	cellular organisms	28049
9606	Homo sapiens	15106
1	root	14673
1483596	Methanosarcina sp. 2.H.T.1A.15	7659
2207	Methanosarcina	6587
1483602	Methanosarcina sp. 1.H.T.1A.1	3737
948	Anaplasma phagocytophilum	2700
573065	Asticcacaulis excentricus CB 48	1480
1715989	Candidatus Nitrospira inopinata	862
364745	Choristoneura occidentalis granulovirus	522
35237	dsDNA viruses, no RNA stage	489
1917232	Only Syngen Nebraska virus 5	472
1483597	Methanosarcina sp. 2.H.T.1A.3	396
1224	Proteobacteria	391
2041	Aeromicrobium erythreum	312
1230459	Natrinema gari JCM 14663	297
75906	Thermocrinis ruber	221
2	Bacteria	207
1080068	Leptolyngbya sp. O-77	205
1483598	Methanosarcina sp. 2.H.T.1A.8	173
28890	Euryarchaeota	171
106590	Cupriavidus necator	138
28211	Alphaproteobacteria	135
52	Chondromyces crocatus	117
425104	Shewanella sediminis HAW-EB3	111
1445510	Gynuella sunshinyii YC6258	111
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	102
1483601	Methanosarcina sp. 1.H.A.2.2	99
1449976	Kutzneria albida DSM 43870	98
1632864	Planctomyces sp. SH-PL14	98
388950	Pontibacter akesuensis	90
48	Archangium gephyra	87
1760	Actinobacteria	82
1883	Streptomyces	77
697329	Ruminococcus albus 7 = DSM 20455	74
871968	Desulfitobacterium metallireducens DSM 15288	70
1134782	Escherichia coli O104:H4 str. 2009EL-2050	69
1904640	Betaproteobacteria bacterium GR16-43	67
1455609	Haloterrigena jeotgali A29	65
1227487	Halogeometricum pallidum JCM 14848	62
1702287	Negativicoccus massiliensis	62
1747	Cutibacterium acnes	61
199441	Bacillus krulwichiae	56
286	Pseudomonas	54
1763	Mycobacterium	54
397945	Acidovorax citrulli AAC00-1	54
1127134	Nocardia cyriacigeorgica GUH-2	54
145261	Methanothermobacter wolfeii	52
1230457	Haloterrigena limicola JCM 13563	52
87882	Burkholderia cepacia complex	50
53707	Pseudomonas amygdali pv. lachrymans	48
456327	Xanthomonas euvesicatoria	48
1842539	Bosea sp. RAC05	48
1227497	Natronococcus amylolyticus DSM 10524	47
1227492	Natrialba chahannaoensis JCM 10990	45
28197	Arcobacter butzleri	42
743722	Sphingobacterium sp. 21	40
98383	Plutella xylostella granulovirus	38
588932	Brevundimonas naejangsanensis	38
1227456	Halococcus salifodinae DSM 8989	37
338963	Pelobacter carbinolicus DSM 2380	36
1227494	Natrinema altunense JCM 12890	36
1727196	Methylomonas sp. DH-1	36
595494	Tolumonas auensis DSM 9187	35
630626	Shimwellia blattae DSM 4481 = NBRC 105725	35
797114	Halosimplex carlsbadense 2-9-1	35
326424	Frankia alni ACN14a	34
543736	Rhodococcus opacus PD630	34
931277	Halococcus morrhuae DSM 1307	34
1300342	Dokdonella koreensis DS-123	34
31989	Rhodobacteraceae	33
574087	Acetohalobium arabaticum DSM 5501	33
946333	Rhizobacter gummiphilus	33
93218	Pandoraea apista	32
31957	Propionibacteriaceae	30
448385	Sorangium cellulosum So ce56	30
498848	Thermus aquaticus Y51MC23	30
1985873	Sulfuriferula sp. AH1	30
797304	Natronobacterium gregoryi SP2	29
1141883	Massilia putida	29
1227468	Halorubrum distributum JCM 10118	29
1227488	Haloterrigena salina JCM 13891	29
1227489	Haloterrigena thermotolerans DSM 11522	29
54571	Streptomyces venezuelae	28
1847	Pseudonocardia	27
