TaxID	Lineage	Freq
314146	Euarchontoglires	93944
10116	Rattus norvegicus	51664
49338	Desulfitobacterium hafniense	1390
9606	Homo sapiens	1368
1484116	Hymenobacter sp. PAMC 26554	69
1264579	Halococcus sediminicola	13
131567	cellular organisms	10
1	root	8
572480	Arcobacter nitrofigilis DSM 7299	8
573	Klebsiella pneumoniae	7
1423	Bacillus subtilis	7
1883	Streptomyces	7
106590	Cupriavidus necator	6
1827	Rhodococcus	5
2207	Methanosarcina	5
1332264	Tessaracoccus sp. NSG39	5
1367847	Paracoccus aminophilus JCM 7686	5
190650	Caulobacter crescentus CB15	3
195	Campylobacter coli	2
445	Legionella	2
40323	Stenotrophomonas	2
68287	Mesorhizobium	2
580332	Sideroxydans lithotrophicus ES-1	2
2	Bacteria	1
286	Pseudomonas	1
287	Pseudomonas aeruginosa	1
450	Legionella longbeachae	1
613	Serratia	1
663	Vibrio alginolyticus	1
1582	Lactobacillus casei	1
1680	Bifidobacterium adolescentis	1
2070	Pseudonocardiaceae	1
28211	Alphaproteobacteria	1
29540	Natrialba asiatica DSM 12278	1
31989	Rhodobacteraceae	1
33050	Sphingopyxis macrogoltabida	1
44251	Paenibacillus durus	1
55802	Thermococcus barophilus	1
56956	Thermus brockianus	1
65496	Actinoalloteichus	1
68173	Streptomyces albolongus	1
93064	Sphingomonas koreensis	1
192421	Planococcus maritimus	1
193462	Streptomyces niveus	1
283686	Kosakonia radicincitans	1
316275	Aliivibrio salmonicida LFI1238	1
348824	Rhizobium favelukesii	1
358396	Halobiforma lacisalsi AJ5	1
435897	Lysobacter capsici	1
446529	Microbacterium phage Min1	1
479433	Catenulispora acidiphila DSM 44928	1
531844	Flavobacteriaceae bacterium 3519-10	1
634177	Komagataeibacter medellinensis NBRC 3288	1
644966	Thermaerobacter marianensis DSM 12885	1
661478	Fimbriimonas ginsengisoli Gsoil 348	1
662755	Corynebacterium resistens DSM 45100	1
710685	Mycobacterium rhodesiae NBB3	1
712122	Actinomyces sp. oral taxon 414	1
749414	Streptomyces bingchenggensis BCW-1	1
879274	Shinella sp. HZN7	1
907287	Mycoplasma hyopneumoniae 168	1
1042878	Cupriavidus necator N-1	1
1048834	Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1
1082851	Comamonas serinivorans	1
1205910	Nocardiopsis alba ATCC BAA-2165	1
1330547	Kosakonia	1
1336795	Formosa sp. Hel3_A1_48	1
1408189	Corynebacterium lactis RW2-5	1
1416806	Bordetella genomosp. 8	1
1441930	Chania multitudinisentens RB-25	1
1526658	Bosea vaviloviae	1
1758689	Serinicoccus sp. JLT9	1
1850254	Arcobacter sp. LPB0137	1
1921510	Sphingomonas sp. JJ-A5	1
