TaxID	Lineage	Freq
10116	Rattus norvegicus	19463760
314146	Euarchontoglires	7810053
9606	Homo sapiens	1935540
131567	cellular organisms	112611
1	root	71336
356	Rhizobiales	18398
446469	Sanguibacter keddieii DSM 10542	18308
875328	Mycobacterium sinense	4178
948	Anaplasma phagocytophilum	3816
2	Bacteria	1397
374840	Enterobacteria phage phiX174 sensu lato	1192
2041	Aeromicrobium erythreum	903
91347	Enterobacterales	817
106590	Cupriavidus necator	731
1224	Proteobacteria	712
1760	Actinobacteria	557
388950	Pontibacter akesuensis	495
1783272	Terrabacteria group	471
2194	Methanomicrobiaceae	457
1445510	Gynuella sunshinyii YC6258	452
1883	Streptomyces	421
75906	Thermocrinis ruber	395
1763	Mycobacterium	375
75105	Paraburkholderia caribensis	319
745776	Deinococcus gobiensis I-0	298
425104	Shewanella sediminis HAW-EB3	251
31957	Propionibacteriaceae	245
190893	Vibrio coralliilyticus	240
1349410	Pandoravirus salinus	236
286	Pseudomonas	228
364745	Choristoneura occidentalis granulovirus	225
246195	Dichelobacter nodosus VCS1703A	211
868864	Desulfurobacterium thermolithotrophum DSM 11699	205
316	Pseudomonas stutzeri	192
543	Enterobacteriaceae	181
460265	Methylobacterium nodulans ORS 2060	179
1236	Gammaproteobacteria	171
1386	Bacillus	167
85413	Bosea	149
171	Leptospira	140
983548	Dokdonia sp. 4H-3-7-5	138
216946	Spiroplasma turonicum	134
285	Comamonas testosteroni	133
1536770	Paenibacillus sp. FSL R5-0345	133
32008	Burkholderia	130
419435	Glypta fumiferanae ichnovirus	130
727	Haemophilus influenzae	128
262722	Mycoplasma hyopneumoniae 7448	127
1547283	Bacillus weihaiensis	126
87882	Burkholderia cepacia complex	124
754477	Methylophaga frappieri	124
298654	Frankia inefficax	119
106370	Frankia casuarinae	117
889211	Erwinia amylovora ATCC BAA-2158	114
28197	Arcobacter butzleri	112
1590	Lactobacillus plantarum	109
11768	Feline leukemia virus	109
288000	Bradyrhizobium sp. BTAi1	108
39420	Feldmannia species virus	105
179408	Oscillatoria nigro-viridis PCC 7112	105
48	Archangium gephyra	104
12916	Acidovorax	103
68	Lysobacter	99
52	Chondromyces crocatus	98
294	Pseudomonas fluorescens	98
1827	Rhodococcus	98
1192197	Pelosinus fermentans JBW45	98
2207	Methanosarcina	97
573065	Asticcacaulis excentricus CB 48	97
1030157	Sphingomonas sp. KC8	93
1715989	Candidatus Nitrospira inopinata	93
1314	Streptococcus pyogenes	92
326427	Chloroflexus aggregans DSM 9485	90
222891	Neorickettsia sennetsu str. Miyayama	89
1254432	Sorangium cellulosum So0157-2	89
35237	dsDNA viruses, no RNA stage	85
28095	Burkholderia gladioli	83
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	83
445710	Dyella thiooxydans	83
375	Bradyrhizobium japonicum	81
44249	Paenibacillus	81
269799	Geobacter metallireducens GS-15	81
479431	Nakamurella multipartita DSM 44233	81
745310	Sphingomonas sp. MM-1	80
562	Escherichia coli	79
642	Aeromonas	79
165695	Sphingobium	78
198620	Pseudomonas koreensis	78
1408281	Endomicrobium proavitum	78
391735	Verminephrobacter eiseniae EF01-2	76
452652	Kitasatospora setae KM-6054	76
1300342	Dokdonella koreensis DS-123	76
479435	Kribbella flavida DSM 17836	75
407	Methylobacterium	73
28211	Alphaproteobacteria	73
644284	Arcanobacterium haemolyticum DSM 20595	73
61624	Paenibacillus mucilaginosus	72
479433	Catenulispora acidiphila DSM 44928	72
287	Pseudomonas aeruginosa	70
706587	Desulfomonile tiedjei DSM 6799	70
448385	Sorangium cellulosum So ce56	69
1729720	Salegentibacter sp. T436	69
54571	Streptomyces venezuelae	68
307461	Apocheima cinerarium nucleopolyhedrovirus	68
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	67
593907	Cellulomonas gilvus ATCC 13127	67
686597	Martelella sp. AD-3	67
976	Bacteroidetes	66
1301	Streptococcus	66
85698	Achromobacter xylosoxidans	66
435897	Lysobacter capsici	66
1127134	Nocardia cyriacigeorgica GUH-2	66
1294143	Pseudomonas sp. ATCC 13867	66
1538644	Sphingobacterium sp. ML3W	66
1841249	Streptomyces sp. RTd22	66
1842539	Bosea sp. RAC05	66
2371	Xylella fastidiosa	65
192952	Methanosarcina mazei Go1	65
469371	Thermobispora bispora DSM 43833	65
1909395	Nonomuraea sp. ATCC 55076	65
326424	Frankia alni ACN14a	64
498761	Heliobacterium modesticaldum Ice1	64
860235	Kibdelosporangium phytohabitans	64
1144275	Corallococcus coralloides DSM 2259	64
37329	Nocardia farcinica	63
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	63
479432	Streptosporangium roseum DSM 43021	63
571913	Luteipulveratus mongoliensis	63
649831	Actinoplanes sp. N902-109	63
682795	Granulicella mallensis MP5ACTX8	63
2209	Methanosarcina mazei	62
56458	Xanthomonas sacchari	62
59753	Alcanivorax	62
456442	Methanoregula boonei 6A8	62
656366	Arthrobacter alpinus	62
857087	Methylomonas methanica MC09	62
1379270	Gemmatimonas phototrophica	61
80840	Burkholderiales	60
119060	Burkholderiaceae	60
342108	Magnetospirillum magneticum AMB-1	60
1891926	Fuerstia marisgermanicae	60
502025	Haliangium ochraceum DSM 14365	59
1632864	Planctomyces sp. SH-PL14	59
517	Bordetella	58
80865	Delftia	58
298653	Frankia sp. EAN1pec	58
1736675	Devosia sp. A16	58
68214	Streptomyces griseochromogenes	57
193462	Streptomyces niveus	57
983917	Rubrivivax gelatinosus IL144	57
1408224	Sinorhizobium americanum CCGM7	57
446470	Stackebrandtia nassauensis DSM 44728	56
512565	Actinoplanes missouriensis 431	56
