TaxID	Lineage	Freq
1	root	6166
10116	Rattus norvegicus	1365
374840	Enterobacteria phage phiX174 sensu lato	234
2194	Methanomicrobiaceae	185
314146	Euarchontoglires	76
9606	Homo sapiens	26
28173	Vibrio nigripulchritudo	18
889378	Spirochaeta africana DSM 8902	17
356	Rhizobiales	7
543	Enterobacteriaceae	5
131567	cellular organisms	5
91347	Enterobacterales	2
106590	Cupriavidus necator	2
183963	Halobacteria	2
489828	Enterobacteria phage WA13 sensu lato	2
706587	Desulfomonile tiedjei DSM 6799	2
1109743	Streptomyces sp. SCSIO 03032	2
1175296	Methanomassiliicoccus luminyensis B10	2
1245469	Bradyrhizobium oligotrophicum S58	2
1289591	Rhodococcus erythropolis R138	2
2	Bacteria	1
22	Shewanella	1
49	Polyangiaceae	1
1428	Bacillus thuringiensis	1
2041	Aeromicrobium erythreum	1
12916	Acidovorax	1
61624	Paenibacillus mucilaginosus	1
87883	Burkholderia multivorans	1
413496	Cronobacter	1
444103	Streptomyces sp. CNQ-509	1
562970	Kyrpidia tusciae DSM 2912	1
1122984	Prevotella intermedia ATCC 25611 = DSM 20706	1
1662285	Methylophilus sp. TWE2	1
1729720	Salegentibacter sp. T436	1
1737490	Cellvibrionaceae bacterium 017	1
1838286	Lacunisphaera limnophila	1
1910950	Bullavirinae	1
1910952	G4microvirus	1
