TaxID	Lineage	Freq
131567	cellular organisms	1573274
10116	Rattus norvegicus	1098526
1264579	Halococcus sediminicola	980255
1702287	Negativicoccus massiliensis	184401
314146	Euarchontoglires	159050
1	root	125386
1455609	Haloterrigena jeotgali A29	112342
145261	Methanothermobacter wolfeii	95070
771875	Fervidobacterium pennivorans DSM 9078	80034
28890	Euryarchaeota	41018
9606	Homo sapiens	29068
1805714	Christensenella massiliensis	23163
183963	Halobacteria	22047
1036672	Advenella kashmirensis WT001	16563
2	Bacteria	15679
1360	Lactococcus lactis subsp. lactis	10457
243275	Treponema denticola ATCC 35405	9648
1401257	Xanthomonas citri pv. glycines str. 8ra	8053
1349410	Pandoravirus salinus	6238
75105	Paraburkholderia caribensis	5197
316275	Aliivibrio salmonicida LFI1238	4039
179408	Oscillatoria nigro-viridis PCC 7112	3626
83986	Methanoculleus bourgensis	3570
1224	Proteobacteria	3467
573370	Desulfovibrio magneticus RS-1	3351
192952	Methanosarcina mazei Go1	3337
419435	Glypta fumiferanae ichnovirus	3068
1379870	Spirosoma radiotolerans	2971
1933907	Bartonella sp. JB63	2758
358396	Halobiforma lacisalsi AJ5	2745
1458985	Moorea producens PAL-8-15-08-1	2569
1236	Gammaproteobacteria	2242
1834196	Lachnoclostridium sp. YL32	2218
1547283	Bacillus weihaiensis	2191
1386	Bacillus	2066
1491	Clostridium botulinum	2008
878220	Chryseobacterium sp. StRB126	1999
697303	Thermoanaerobacter wiegelii Rt8.B1	1906
286	Pseudomonas	1846
2207	Methanosarcina	1800
86106	endosymbiont of Acanthamoeba sp. UWC8	1717
511	Alcaligenes faecalis	1635
1230458	Natrialba taiwanensis DSM 12281	1530
471854	Dyadobacter fermentans DSM 18053	1515
976	Bacteroidetes	1508
1485	Clostridium	1502
194	Campylobacter	1499
86661	Bacillus cereus group	1457
1358	Lactococcus lactis	1434
29575	Taylorella equigenitalis	1418
727	Haemophilus influenzae	1361
1191459	Flammeovirga sp. MY04	1351
592029	Nonlabens dokdonensis DSW-6	1348
315358	Spiroplasma eriocheiris	1294
340345	Actinoalloteichus hymeniacidonis	1252
1883	Streptomyces	1215
543	Enterobacteriaceae	1211
1434111	Methanosarcina lacustris Z-7289	1204
1940762	Nostocales cyanobacterium HT-58-2	1198
880447	Mycoplasma leachii PG50	1185
880073	Caldithrix abyssi DSM 13497	1181
75906	Thermocrinis ruber	1147
44249	Paenibacillus	1132
210	Helicobacter pylori	1118
562	Escherichia coli	1109
1752063	Fischerella sp. NIES-3754	1089
1763	Mycobacterium	1082
1239	Firmicutes	1049
1496	Clostridioides difficile	1047
996	Flavobacterium columnare	1028
28450	Burkholderia pseudomallei	1014
1783272	Terrabacteria group	1010
1492	Clostridium butyricum	1005
743722	Sphingobacterium sp. 21	992
1280	Staphylococcus aureus	971
1502	Clostridium perfringens	971
