TaxID	Lineage	Freq
10116	Rattus norvegicus	1230510
314146	Euarchontoglires	396162
131567	cellular organisms	30418
948	Anaplasma phagocytophilum	25615
9606	Homo sapiens	7383
1715989	Candidatus Nitrospira inopinata	3085
573065	Asticcacaulis excentricus CB 48	1510
1	root	1361
1702287	Negativicoccus massiliensis	526
1445510	Gynuella sunshinyii YC6258	521
28211	Alphaproteobacteria	273
364745	Choristoneura occidentalis granulovirus	243
1455609	Haloterrigena jeotgali A29	237
1760	Actinobacteria	177
145261	Methanothermobacter wolfeii	133
630626	Shimwellia blattae DSM 4481 = NBRC 105725	131
356	Rhizobiales	130
2	Bacteria	123
1224	Proteobacteria	123
1386	Bacillus	113
713585	Thioalkalivibrio paradoxus ARh 1	100
222891	Neorickettsia sennetsu str. Miyayama	81
1667587	Papio ursinus cytomegalovirus	62
2371	Xylella fastidiosa	52
675635	Pseudonocardia dioxanivorans CB1190	47
1264579	Halococcus sediminicola	47
1080068	Leptolyngbya sp. O-77	42
1945662	Paracoccus contaminans	38
1279	Staphylococcus	37
784	Orientia tsutsugamushi	36
1286528	Neorickettsia helminthoeca str. Oregon	35
1847	Pseudonocardia	32
1173022	Crinalium epipsammum PCC 9333	29
1543721	Sedimenticola thiotaurini	29
1883	Streptomyces	28
13134	Magnetospirillum	28
288000	Bradyrhizobium sp. BTAi1	28
364410	Granulibacter bethesdensis	26
1805714	Christensenella massiliensis	25
106590	Cupriavidus necator	24
141451	Oleiphilus messinensis	23
743722	Sphingobacterium sp. 21	23
28095	Burkholderia gladioli	22
1110502	Tistrella mobilis KA081020-065	22
1357915	Arthrobacter sp. QXT-31	22
1420917	Marinobacter salarius	21
1891926	Fuerstia marisgermanicae	21
48	Archangium gephyra	20
388950	Pontibacter akesuensis	20
31989	Rhodobacteraceae	19
33990	Rickettsia bellii	19
35237	dsDNA viruses, no RNA stage	19
1538644	Sphingobacterium sp. ML3W	19
1852373	Murdochiella sp. Marseille-P2341	19
340	Xanthomonas campestris pv. campestris	18
213554	Halomonas campaniensis	18
351671	Xenorhabdus doucetiae	18
479431	Nakamurella multipartita DSM 44233	18
28197	Arcobacter butzleri	17
37329	Nocardia farcinica	16
68287	Mesorhizobium	16
75105	Paraburkholderia caribensis	16
391626	Octadecabacter antarcticus 307	16
674703	Rhodoplanes sp. Z2-YC6860	16
710421	Mycobacterium chubuense NBB4	16
1604004	Halanaeroarchaeum sulfurireducens	16
286	Pseudomonas	15
105219	Ralstonia mannitolilytica	15
198620	Pseudomonas koreensis	15
425104	Shewanella sediminis HAW-EB3	15
927083	Sandaracinus amylolyticus	15
1227454	Halobiforma nitratireducens JCM 10879	15
1293039	Methanobrevibacter arboriphilus JCM 9315	15
1549855	Haematospirillum jordaniae	15
1632864	Planctomyces sp. SH-PL14	15
29341	Clostridium argentinense	14
31957	Propionibacteriaceae	14
43657	Pseudoalteromonas luteoviolacea	14
61624	Paenibacillus mucilaginosus	14
176299	Agrobacterium fabrum str. C58	14
754409	Winogradskyella sp. PG-2	14
878220	Chryseobacterium sp. StRB126	14
1215089	Planococcus halocryophilus	14
1293048	Halopiger goleimassiliensis	14
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	14
1841249	Streptomyces sp. RTd22	14
379	Rhizobium	13
570	Klebsiella	13
85413	Bosea	13
106370	Frankia casuarinae	13
204457	Sphingomonadales	13
326424	Frankia alni ACN14a	13
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	13
410358	Methanocorpusculum labreanum Z	13
744985	alpha proteobacterium HIMB59	13
931626	Acetobacterium woodii DSM 1030	13
1384459	Methyloceanibacter caenitepidi	13
613	Serratia	12
41295	Rhodospirillaceae	12
119060	Burkholderiaceae	12
192	Azospirillum brasilense	11
338	Xanthomonas	11
11757	Mouse mammary tumor virus	11
99598	Calothrix sp. PCC 7507	11
165695	Sphingobium	11
329726	Acaryochloris marina MBIC11017	11
640512	Burkholderia sp. CCGE1003	11
1229727	Thiobacimonas profunda	11
1300342	Dokdonella koreensis DS-123	11
1423143	Bacillus thuringiensis Bt18247	11
1852374	Ezakiella massiliensis	11
53707	Pseudomonas amygdali pv. lachrymans	10
190893	Vibrio coralliilyticus	10
290317	Chlorobium phaeobacteroides DSM 266	10
595537	Variovorax paradoxus EPS	10
1183438	Gloeobacter kilaueensis JS1	10
1450761	Aneurinibacillus sp. XH2	10
1561022	Streptomyces sp. CCM_MD2014	10
1729720	Salegentibacter sp. T436	10
22	Shewanella	9
449	Legionella hackeliae	9
727	Haemophilus influenzae	9
1236	Gammaproteobacteria	9
33910	Amycolatopsis mediterranei	9
75906	Thermocrinis ruber	9
84292	Microbacterium chocolatum	9
330214	Nitrospira defluvii	9
402384	Halobacillus mangrovi	9
412690	Microterricola viridarii	9
525897	Desulfomicrobium baculatum DSM 4028	9
645991	Syntrophobotulus glycolicus DSM 8271	9
680198	Streptomyces scabiei 87.22	9
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	9
1117647	Simiduia agarivorans SA1 = DSM 21679	9
1130798	Lactobacillus mucosae LM1	9
1301098	Pseudomonas knackmussii B13	9
1449976	Kutzneria albida DSM 43870	9
138	Borrelia	8
287	Pseudomonas aeruginosa	8
942	Anaplasmataceae	8
1117	Cyanobacteria	8
1227	Nitrosococcus	8
1360	Lactococcus lactis subsp. lactis	8
1569	Sporosarcina	8
12316	Ilarvirus	8
68214	Streptomyces griseochromogenes	8
86106	endosymbiont of Acanthamoeba sp. UWC8	8
183963	Halobacteria	8
186817	Bacillaceae	8
298654	Frankia inefficax	8
348824	Rhizobium favelukesii	8
380433	Kern Canyon virus	8
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	8
655815	Zunongwangia profunda SM-A87	8
797114	Halosimplex carlsbadense 2-9-1	8
1408224	Sinorhizobium americanum CCGM7	8
1608628	Candidatus Filomicrobium marinum	8
1985873	Sulfuriferula sp. AH1	8
522	Acidiphilium	7
543	Enterobacteriaceae	7
546	Citrobacter freundii	7
11768	Feline leukemia virus	7
33059	Acidithiobacillus caldus	7
48296	Acinetobacter pittii	7
80865	Delftia	7
313603	Maribacter sp. HTCC2170	7
335929	Erythrobacteraceae	7
378753	Kocuria rhizophila DC2201	7
438753	Azorhizobium caulinodans ORS 571	7
445710	Dyella thiooxydans	7
450851	Phenylobacterium zucineum HLK1	7
452652	Kitasatospora setae KM-6054	7
502025	Haliangium ochraceum DSM 14365	7
561304	Mycobacterium leprae Br4923	7
648996	Thermovibrio ammonificans HB-1	7
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	7
1125847	Rhizobium sp. NT-26	7
1167006	Desulfocapsa sulfexigens DSM 10523	7
1214242	Streptomyces collinus Tu 365	7
1239307	Sodalis praecaptivus	7
1249552	Pseudohongiella spirulinae	7
1334629	Myxococcus fulvus 124B02	7
1448860	Halobellus rufus	7
1883374	Erwinia phage vB_EamM_Kwan	7
222	Achromobacter	6
407	Methylobacterium	6
817	Bacteroides fragilis	6
901	Desulfovibrio piger	6
953	Wolbachia	6
1598	Lactobacillus reuteri	6
1827	Rhodococcus	6
2041	Aeromicrobium erythreum	6
28221	Deltaproteobacteria	6
32008	Burkholderia	6
38300	Streptomyces pristinaespiralis	6
40323	Stenotrophomonas	6
45404	Beijerinckiaceae	6
59753	Alcanivorax	6
75293	Streptomyces autolyticus	6
82985	Pragia fontium	6
134962	Nocardia soli	6
158822	Cedecea neteri	6
313598	Polaribacter sp. MED152	6
314260	Parvularcula bermudensis HTCC2503	6
331113	Simkania negevensis Z	6
388919	Streptococcus sanguinis SK36	6
391936	Alcanivorax pacificus W11-5	6
395961	Cyanothece sp. PCC 7425	6
479435	Kribbella flavida DSM 17836	6
483547	Geoalkalibacter subterraneus	6
571913	Luteipulveratus mongoliensis	6
655015	Methylocystis bryophila	6
661410	Methylobacterium extorquens DM4	6
859657	Ralstonia solanacearum PSI07	6
930166	Pseudomonas brassicacearum	6
1208921	Candidatus Kinetoplastibacterium galatii TCC219	6
1214066	Methanobrevibacter boviskoreani JH1	6
1276221	Spiroplasma diminutum CUAS-1	6
1327036	Mycobacterium phage WIVsmall	6
1528098	Rickettsiales bacterium Ac37b	6
1536771	Paenibacillus sp. FSL R5-0912	6
1740163	Burkholderia sp. Bp7605	6
1838286	Lacunisphaera limnophila	6
1933220	Sphingobacterium sp. B29	6
316	Pseudomonas stutzeri	5
384	Rhizobium leguminosarum	5
469	Acinetobacter	5
562	Escherichia coli	5
897	Desulfococcus multivorans	5
1085	Rhodospirillum rubrum	5
1129	Synechococcus	5
1147	Synechocystis sp. PCC 6714	5
1239	Firmicutes	5
1311	Streptococcus agalactiae	5
1423	Bacillus subtilis	5
