TaxID	Lineage	Freq
10116	Rattus norvegicus	5029
1	root	4985
9606	Homo sapiens	559
374840	Enterobacteria phage phiX174 sensu lato	163
314146	Euarchontoglires	142
2194	Methanomicrobiaceae	114
28173	Vibrio nigripulchritudo	82
356	Rhizobiales	81
889378	Spirochaeta africana DSM 8902	32
131567	cellular organisms	17
183963	Halobacteria	13
119060	Burkholderiaceae	10
1662285	Methylophilus sp. TWE2	8
106590	Cupriavidus necator	5
573065	Asticcacaulis excentricus CB 48	4
2041	Aeromicrobium erythreum	3
176299	Agrobacterium fabrum str. C58	3
301105	Enterobacter hormaechei subsp. hormaechei	3
754035	Mesorhizobium australicum WSM2073	3
1028989	Pseudomonas sp. StFLB209	3
1737490	Cellvibrionaceae bacterium 017	3
286	Pseudomonas	2
1236	Gammaproteobacteria	2
374844	Enterobacteria phage G4 sensu lato	2
446466	Cellulomonas flavigena DSM 20109	2
706587	Desulfomonile tiedjei DSM 6799	2
886293	Singulisphaera acidiphila DSM 18658	2
1838286	Lacunisphaera limnophila	2
194	Campylobacter	1
209	Helicobacter	1
543	Enterobacteriaceae	1
680	Vibrio campbellii	1
1224	Proteobacteria	1
31957	Propionibacteriaceae	1
47917	Serratia fonticola	1
59753	Alcanivorax	1
59919	Prochlorococcus marinus subsp. pastoris str. CCMP1986	1
111527	pseudomallei group	1
193462	Streptomyces niveus	1
366649	Xanthomonas fuscans subsp. fuscans	1
472759	Nitrosococcus halophilus Nc 4	1
479433	Catenulispora acidiphila DSM 44928	1
1133849	Nocardia brasiliensis ATCC 700358	1
1156913	Amycolatopsis orientalis HCCB10007	1
1307763	Kiritimatiella glycovorans	1
