TaxID	Lineage	Freq
10116	Rattus norvegicus	2067729
314146	Euarchontoglires	757031
131567	cellular organisms	41399
948	Anaplasma phagocytophilum	36337
9606	Homo sapiens	17018
1715989	Candidatus Nitrospira inopinata	3594
1	root	3510
573065	Asticcacaulis excentricus CB 48	2386
1702287	Negativicoccus massiliensis	1293
1445510	Gynuella sunshinyii YC6258	818
364745	Choristoneura occidentalis granulovirus	813
1760	Actinobacteria	434
1239	Firmicutes	328
2041	Aeromicrobium erythreum	319
28211	Alphaproteobacteria	263
356	Rhizobiales	261
1805714	Christensenella massiliensis	223
1224	Proteobacteria	181
2	Bacteria	162
630626	Shimwellia blattae DSM 4481 = NBRC 105725	153
1386	Bacillus	127
54571	Streptomyces venezuelae	105
713585	Thioalkalivibrio paradoxus ARh 1	102
222891	Neorickettsia sennetsu str. Miyayama	94
675635	Pseudonocardia dioxanivorans CB1190	88
1667587	Papio ursinus cytomegalovirus	82
1080068	Leptolyngbya sp. O-77	62
1847	Pseudonocardia	59
1945662	Paracoccus contaminans	53
1883	Streptomyces	51
561304	Mycobacterium leprae Br4923	47
286	Pseudomonas	45
388950	Pontibacter akesuensis	45
1264579	Halococcus sediminicola	44
213554	Halomonas campaniensis	43
1173022	Crinalium epipsammum PCC 9333	42
204457	Sphingomonadales	41
12916	Acidovorax	40
1110502	Tistrella mobilis KA081020-065	40
1279	Staphylococcus	39
83986	Methanoculleus bourgensis	39
48	Archangium gephyra	38
1286528	Neorickettsia helminthoeca str. Oregon	38
1889	Streptomyces ambofaciens	37
35237	dsDNA viruses, no RNA stage	37
298654	Frankia inefficax	36
1849032	Arthrobacter sp. U41	36
479431	Nakamurella multipartita DSM 44233	35
587753	Pseudomonas chlororaphis	34
1543721	Sedimenticola thiotaurini	34
446470	Stackebrandtia nassauensis DSM 44728	32
1229727	Thiobacimonas profunda	32
28197	Arcobacter butzleri	30
288000	Bradyrhizobium sp. BTAi1	29
656024	Frankia symbiont of Datisca glomerata	29
2371	Xylella fastidiosa	28
28095	Burkholderia gladioli	28
1841249	Streptomyces sp. RTd22	28
52	Chondromyces crocatus	27
710421	Mycobacterium chubuense NBB4	27
931626	Acetobacterium woodii DSM 1030	26
68214	Streptomyces griseochromogenes	25
364410	Granulibacter bethesdensis	25
59753	Alcanivorax	24
351671	Xenorhabdus doucetiae	24
1357915	Arthrobacter sp. QXT-31	24
479435	Kribbella flavida DSM 17836	23
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	23
192	Azospirillum brasilense	22
13134	Magnetospirillum	22
176299	Agrobacterium fabrum str. C58	22
106590	Cupriavidus necator	21
448385	Sorangium cellulosum So ce56	21
754409	Winogradskyella sp. PG-2	21
1632864	Planctomyces sp. SH-PL14	21
