TaxID	Lineage	Freq
314146	Euarchontoglires	80193
10116	Rattus norvegicus	42845
49338	Desulfitobacterium hafniense	1010
9606	Homo sapiens	830
1484116	Hymenobacter sp. PAMC 26554	61
106590	Cupriavidus necator	43
1264579	Halococcus sediminicola	38
1	root	31
68287	Mesorhizobium	12
1827	Rhodococcus	11
907287	Mycoplasma hyopneumoniae 168	9
131567	cellular organisms	8
754503	Mycoplasma hyopneumoniae 7422	7
55802	Thermococcus barophilus	6
1883	Streptomyces	5
269799	Geobacter metallireducens GS-15	5
1332264	Tessaracoccus sp. NSG39	5
1423	Bacillus subtilis	4
33050	Sphingopyxis macrogoltabida	3
93064	Sphingomonas koreensis	3
644966	Thermaerobacter marianensis DSM 12885	3
1082851	Comamonas serinivorans	3
1891280	Sulfolobus sp. A20	3
573	Klebsiella pneumoniae	2
190650	Caulobacter crescentus CB15	2
572480	Arcobacter nitrofigilis DSM 7299	2
1367847	Paracoccus aminophilus JCM 7686	2
2	Bacteria	1
286	Pseudomonas	1
898	Desulfomicrobium	1
1613	Lactobacillus fermentum	1
2207	Methanosarcina	1
28197	Arcobacter butzleri	1
28258	Cobetia marina	1
40323	Stenotrophomonas	1
44251	Paenibacillus durus	1
65496	Actinoalloteichus	1
92645	Herbaspirillum frisingense	1
183963	Halobacteria	1
205880	Mycobacterium phage Barnyard	1
262722	Mycoplasma hyopneumoniae 7448	1
265293	[Pseudomonas] mesoacidophila	1
272123	Anabaena cylindrica PCC 7122	1
314275	Alteromonas mediterranea	1
324057	Paenibacillus sp. JDR-2	1
330734	Marinobacter psychrophilus	1
351605	Geobacter uraniireducens Rf4	1
366602	Caulobacter sp. K31	1
396595	Thioalkalivibrio sp. K90mix	1
404380	Geobacter bemidjiensis Bem	1
471852	Thermomonospora curvata DSM 43183	1
507753	Acidiplasma	1
585054	Escherichia fergusonii ATCC 35469	1
632772	Rhodococcus opacus B4	1
662755	Corynebacterium resistens DSM 45100	1
859192	Candidatus Nitrosoarchaeum limnia BG20	1
871968	Desulfitobacterium metallireducens DSM 15288	1
886293	Singulisphaera acidiphila DSM 18658	1
925818	Methylobacterium sp. AMS5	1
1278073	Myxococcus stipitatus DSM 14675	1
1307954	Maruca vitrata nucleopolyhedrovirus	1
1334629	Myxococcus fulvus 124B02	1
1349410	Pandoravirus salinus	1
1408189	Corynebacterium lactis RW2-5	1
1483600	Methanosarcina sp. 2.H.A.1B.4	1
1495067	Halostagnicola sp. A56	1
1545728	Mycobacterium sp. EPa45	1
1579316	Halocynthiibacter arcticus	1
1727196	Methylomonas sp. DH-1	1
1827469	Brevundimonas sp. GW460-12-10-14-LB2	1
