TaxID	Lineage	Freq
314146	Euarchontoglires	34045
10116	Rattus norvegicus	18086
49338	Desulfitobacterium hafniense	1448
9606	Homo sapiens	397
1484116	Hymenobacter sp. PAMC 26554	39
1883	Streptomyces	6
106590	Cupriavidus necator	5
68287	Mesorhizobium	4
573	Klebsiella pneumoniae	3
190650	Caulobacter crescentus CB15	3
1	root	2
1423	Bacillus subtilis	2
1827	Rhodococcus	2
40323	Stenotrophomonas	2
93064	Sphingomonas koreensis	2
131567	cellular organisms	2
1332264	Tessaracoccus sp. NSG39	2
286	Pseudomonas	1
382	Sinorhizobium meliloti	1
2041	Aeromicrobium erythreum	1
87882	Burkholderia cepacia complex	1
262722	Mycoplasma hyopneumoniae 7448	1
269799	Geobacter metallireducens GS-15	1
316058	Rhodopseudomonas palustris HaA2	1
418223	Methylobacterium phyllosphaerae	1
471852	Thermomonospora curvata DSM 43183	1
515620	[Eubacterium] eligens ATCC 27750	1
572480	Arcobacter nitrofigilis DSM 7299	1
580332	Sideroxydans lithotrophicus ES-1	1
743966	Mycoplasma bovoculi M165/69	1
926571	Nitrososphaera viennensis EN76	1
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	1
1323664	Paraburkholderia caribensis MBA4	1
1367847	Paracoccus aminophilus JCM 7686	1
1526658	Bosea vaviloviae	1
1662458	Acidovorax sp. P4	1
1705562	Haloarcula rubripromontorii	1
1891280	Sulfolobus sp. A20	1
1891926	Fuerstia marisgermanicae	1
1926494	Paraburkholderia sp. SOS3	1
