TaxID	Lineage	Freq
10116	Rattus norvegicus	2223965
314146	Euarchontoglires	493135
948	Anaplasma phagocytophilum	63604
131567	cellular organisms	52842
9606	Homo sapiens	7590
1715989	Candidatus Nitrospira inopinata	6553
1702287	Negativicoccus massiliensis	3347
573065	Asticcacaulis excentricus CB 48	3201
1	root	1304
1239	Firmicutes	1178
1445510	Gynuella sunshinyii YC6258	1131
1805714	Christensenella massiliensis	721
364745	Choristoneura occidentalis granulovirus	436
28211	Alphaproteobacteria	392
1760	Actinobacteria	336
630626	Shimwellia blattae DSM 4481 = NBRC 105725	304
2	Bacteria	222
1224	Proteobacteria	203
713585	Thioalkalivibrio paradoxus ARh 1	203
356	Rhizobiales	198
1386	Bacillus	158
83986	Methanoculleus bourgensis	129
1667587	Papio ursinus cytomegalovirus	113
222891	Neorickettsia sennetsu str. Miyayama	112
1279	Staphylococcus	71
1080068	Leptolyngbya sp. O-77	68
1264579	Halococcus sediminicola	65
675635	Pseudonocardia dioxanivorans CB1190	51
1883	Streptomyces	49
1847	Pseudonocardia	48
351671	Xenorhabdus doucetiae	46
1455609	Haloterrigena jeotgali A29	46
1852373	Murdochiella sp. Marseille-P2341	46
13134	Magnetospirillum	40
28095	Burkholderia gladioli	40
1286528	Neorickettsia helminthoeca str. Oregon	40
213554	Halomonas campaniensis	39
710421	Mycobacterium chubuense NBB4	37
48	Archangium gephyra	34
364410	Granulibacter bethesdensis	34
29341	Clostridium argentinense	31
329726	Acaryochloris marina MBIC11017	30
479431	Nakamurella multipartita DSM 44233	30
1173022	Crinalium epipsammum PCC 9333	29
1293039	Methanobrevibacter arboriphilus JCM 9315	28
1852374	Ezakiella massiliensis	28
2371	Xylella fastidiosa	27
43657	Pseudoalteromonas luteoviolacea	27
204457	Sphingomonadales	27
288000	Bradyrhizobium sp. BTAi1	26
754409	Winogradskyella sp. PG-2	26
1538644	Sphingobacterium sp. ML3W	26
141451	Oleiphilus messinensis	25
402384	Halobacillus mangrovi	25
1293048	Halopiger goleimassiliensis	24
1301098	Pseudomonas knackmussii B13	24
1357915	Arthrobacter sp. QXT-31	24
1985873	Sulfuriferula sp. AH1	24
784	Orientia tsutsugamushi	23
37329	Nocardia farcinica	23
41295	Rhodospirillaceae	23
106590	Cupriavidus necator	23
198620	Pseudomonas koreensis	23
1127134	Nocardia cyriacigeorgica GUH-2	22
31957	Propionibacteriaceae	21
1110502	Tistrella mobilis KA081020-065	21
1729720	Salegentibacter sp. T436	21
286	Pseudomonas	20
340	Xanthomonas campestris pv. campestris	20
326424	Frankia alni ACN14a	20
391626	Octadecabacter antarcticus 307	20
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	20
661410	Methylobacterium extorquens DM4	20
1543721	Sedimenticola thiotaurini	20
1891926	Fuerstia marisgermanicae	20
380433	Kern Canyon virus	19
640512	Burkholderia sp. CCGE1003	19
674703	Rhodoplanes sp. Z2-YC6860	19
878220	Chryseobacterium sp. StRB126	19
1555112	Limnochorda pilosa	19
1841249	Streptomyces sp. RTd22	19
28197	Arcobacter butzleri	18
35237	dsDNA viruses, no RNA stage	18
68214	Streptomyces griseochromogenes	18
697329	Ruminococcus albus 7 = DSM 20455	18
1448860	Halobellus rufus	18
1632864	Planctomyces sp. SH-PL14	18
