TaxID	Lineage	Freq
314146	Euarchontoglires	39777
10116	Rattus norvegicus	21308
49338	Desulfitobacterium hafniense	1829
9606	Homo sapiens	668
1484116	Hymenobacter sp. PAMC 26554	74
106590	Cupriavidus necator	16
1	root	12
131567	cellular organisms	10
1883	Streptomyces	7
1264579	Halococcus sediminicola	6
907287	Mycoplasma hyopneumoniae 168	5
1332264	Tessaracoccus sp. NSG39	4
573	Klebsiella pneumoniae	3
68287	Mesorhizobium	3
1423	Bacillus subtilis	2
2207	Methanosarcina	2
93064	Sphingomonas koreensis	2
358396	Halobiforma lacisalsi AJ5	2
572480	Arcobacter nitrofigilis DSM 7299	2
517	Bordetella	1
570	Klebsiella	1
1243	Leuconostoc	1
1613	Lactobacillus fermentum	1
1827	Rhodococcus	1
33050	Sphingopyxis macrogoltabida	1
40324	Stenotrophomonas maltophilia	1
85006	Micrococcales	1
200450	Pseudomonas trivialis	1
262722	Mycoplasma hyopneumoniae 7448	1
265293	[Pseudomonas] mesoacidophila	1
319938	Beggiatoa leptomitiformis	1
351605	Geobacter uraniireducens Rf4	1
398580	Dinoroseobacter shibae DFL 12 = DSM 16493	1
458817	Shewanella halifaxensis HAW-EB4	1
469382	Halogeometricum borinquense DSM 11551	1
644801	Pseudomonas stutzeri RCH2	1
653045	Streptomyces violaceusniger Tu 4113	1
744872	Treponema caldarium DSM 7334	1
1122984	Prevotella intermedia ATCC 25611 = DSM 20706	1
1257021	Flammeovirgaceae bacterium 311	1
1263761	Mycoplasma pneumoniae 39443	1
1297742	Myxococcus hansupus	1
1301098	Pseudomonas knackmussii B13	1
1891280	Sulfolobus sp. A20	1
1906742	Microbacterium sp. BH-3-3-3	1
1986204	Anaerolineaceae bacterium CAMBI-1	1
