TaxID	Lineage	Freq
10116	Rattus norvegicus	4012333
1	root	173386
314146	Euarchontoglires	129549
9606	Homo sapiens	53711
131567	cellular organisms	28228
1747	Cutibacterium acnes	25977
13687	Sphingomonas	23049
75906	Thermocrinis ruber	16957
31957	Propionibacteriaceae	15011
286	Pseudomonas	14859
1904944	Stenotrophomonas sp. LM091	14093
2	Bacteria	13229
1224	Proteobacteria	7928
80865	Delftia	7773
460265	Methylobacterium nodulans ORS 2060	7653
1242245	Acinetobacter johnsonii XBB1	6599
40323	Stenotrophomonas	6388
1961362	Sphingomonas sp. NIC1	6376
469	Acinetobacter	5555
374840	Enterobacteria phage phiX174 sensu lato	4756
85413	Bosea	4518
32033	Xanthomonadaceae	4484
1912216	Cutibacterium	3789
41297	Sphingomonadaceae	3389
106590	Cupriavidus necator	3341
446465	Brachybacterium faecium DSM 4810	3325
1760	Actinobacteria	3313
180282	Delftia tsuruhatensis	3246
1236	Gammaproteobacteria	2987
1349410	Pandoravirus salinus	2820
262722	Mycoplasma hyopneumoniae 7448	2700
28211	Alphaproteobacteria	2436
80864	Comamonadaceae	2117
28450	Burkholderia pseudomallei	1975
179408	Oscillatoria nigro-viridis PCC 7112	1893
425104	Shewanella sediminis HAW-EB3	1842
621456	Sphingomonas melonis TY	1783
419435	Glypta fumiferanae ichnovirus	1762
204457	Sphingomonadales	1418
303	Pseudomonas putida	1373
2194	Methanomicrobiaceae	1360
266264	Cupriavidus metallidurans CH34	1096
80840	Burkholderiales	1083
227290	Rhizobium/Agrobacterium group	1008
1763	Mycobacterium	957
2285	Sulfolobus acidocaldarius	860
588932	Brevundimonas naejangsanensis	854
1301	Streptococcus	849
1028989	Pseudomonas sp. StFLB209	839
407	Methylobacterium	825
976	Bacteroidetes	773
465515	Micrococcus luteus NCTC 2665	773
1716	Corynebacterium	739
11768	Feline leukemia virus	733
135621	Pseudomonadaceae	722
1883	Streptomyces	705
1528099	Lawsonella clevelandensis	697
463025	Bordetella bronchialis	690
165695	Sphingobium	650
35237	dsDNA viruses, no RNA stage	611
75105	Paraburkholderia caribensis	602
106370	Frankia casuarinae	598
298653	Frankia sp. EAN1pec	557
1389489	Leifsonia xyli subsp. cynodontis DSM 46306	555
356	Rhizobiales	523
135614	Xanthomonadales	489
1590	Lactobacillus plantarum	479
1783272	Terrabacteria group	469
32008	Burkholderia	449
41275	Brevundimonas	437
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	423
40324	Stenotrophomonas maltophilia	404
136845	Pseudomonas putida group	398
28216	Betaproteobacteria	391
487	Neisseria meningitidis	385
1279	Staphylococcus	383
1349409	Pandoravirus dulcis	369
1827	Rhodococcus	363
1228997	Riemerella anatipestifer RA-CH-1	358
11786	Murine leukemia virus	357
543	Enterobacteriaceae	352
1263550	Edwardsiella piscicida	346
1408281	Endomicrobium proavitum	331
867902	Ornithobacterium rhinotracheale DSM 15997	329
91347	Enterobacterales	324
106589	Cupriavidus	323
470	Acinetobacter baumannii	322
357	Agrobacterium	321
2093	Mycoplasma	313
119060	Burkholderiaceae	313
46021	Paramecium bursaria Chlorella virus NY2A	302
1843368	Sphingobium sp. RAC03	294
216778	Stenotrophomonas rhizophila	290
468	Moraxellaceae	289
11801	Moloney murine leukemia virus	287
243365	Chromobacterium violaceum ATCC 12472	283
727	Haemophilus influenzae	274
53335	Pantoea	272
294	Pseudomonas fluorescens	269
85007	Corynebacteriales	268
353212	Mammalian gammaretrovirus group	265
378753	Kocuria rhizophila DC2201	238
1390395	Sphingomonas sp. LK11	238
1536770	Paenibacillus sp. FSL R5-0345	238
1541819	Mycobacterium phage Omnicron	238
543728	Variovorax paradoxus S110	235
362976	Haloquadratum walsbyi DSM 16790	231
287	Pseudomonas aeruginosa	228
644966	Thermaerobacter marianensis DSM 12885	228
1605721	Pandoravirus inopinatum	225
755732	Fluviicola taffensis DSM 16823	222
1196325	Pseudomonas putida DOT-T1E	218
1903686	Jeotgalibaca sp. PTS2502	217
265522	Hyposoter fugitivus ichnovirus	212
544580	Actinomyces oris	211
671223	Propionibacterium sp. oral taxon 193	211
1091494	Methylomicrobium alcaliphilum 20Z	211
1239	Firmicutes	210
157782	Pseudomonas parafulva	210
40215	Acinetobacter junii	209
1117	Cyanobacteria	206
693979	Bacteroides helcogenes P 36-108	206
1940762	Nostocales cyanobacterium HT-58-2	204
1503054	Burkholderia stagnalis	201
338	Xanthomonas	198
29466	Veillonella parvula	197
231023	Pseudomonas putida ND6	194
549	Pantoea agglomerans	193
2207	Methanosarcina	193
72758	Staphylococcus capitis subsp. capitis	193
49546	Flavobacteriaceae	192
1173026	Gloeocapsa sp. PCC 7428	192
1263761	Mycoplasma pneumoniae 39443	192
316273	Xanthomonas campestris pv. vesicatoria str. 85-10	191
909768	Acinetobacter calcoaceticus/baumannii complex	189
1358	Lactococcus lactis	185
547559	Natrialba magadii ATCC 43099	184
