TaxID	Lineage	Freq
10116	Rattus norvegicus	4423594
1	root	237227
314146	Euarchontoglires	204872
9606	Homo sapiens	56398
1747	Cutibacterium acnes	54972
131567	cellular organisms	34359
31957	Propionibacteriaceae	32699
13687	Sphingomonas	26588
75906	Thermocrinis ruber	17837
286	Pseudomonas	17680
2	Bacteria	17558
1904944	Stenotrophomonas sp. LM091	17167
1224	Proteobacteria	10285
80865	Delftia	9011
1242245	Acinetobacter johnsonii XBB1	8590
1912216	Cutibacterium	8544
460265	Methylobacterium nodulans ORS 2060	8496
40323	Stenotrophomonas	8330
469	Acinetobacter	7757
1961362	Sphingomonas sp. NIC1	7739
374840	Enterobacteria phage phiX174 sensu lato	7014
1760	Actinobacteria	6356
32033	Xanthomonadaceae	5892
85413	Bosea	5317
106590	Cupriavidus necator	4025
41297	Sphingomonadaceae	4003
1236	Gammaproteobacteria	3995
180282	Delftia tsuruhatensis	3411
28450	Burkholderia pseudomallei	3399
446465	Brachybacterium faecium DSM 4810	3337
1349410	Pandoravirus salinus	3030
28211	Alphaproteobacteria	2778
262722	Mycoplasma hyopneumoniae 7448	2676
80864	Comamonadaceae	2575
425104	Shewanella sediminis HAW-EB3	2353
179408	Oscillatoria nigro-viridis PCC 7112	2323
621456	Sphingomonas melonis TY	2186
419435	Glypta fumiferanae ichnovirus	1952
2194	Methanomicrobiaceae	1929
1301	Streptococcus	1879
303	Pseudomonas putida	1869
204457	Sphingomonadales	1647
1763	Mycobacterium	1435
1528099	Lawsonella clevelandensis	1410
266264	Cupriavidus metallidurans CH34	1335
80840	Burkholderiales	1291
1389489	Leifsonia xyli subsp. cynodontis DSM 46306	1254
227290	Rhizobium/Agrobacterium group	1204
588932	Brevundimonas naejangsanensis	1151
11768	Feline leukemia virus	1119
465515	Micrococcus luteus NCTC 2665	1098
1716	Corynebacterium	1094
1028989	Pseudomonas sp. StFLB209	1047
1883	Streptomyces	1021
135621	Pseudomonadaceae	941
976	Bacteroidetes	902
165695	Sphingobium	902
2285	Sulfolobus acidocaldarius	897
1279	Staphylococcus	769
463025	Bordetella bronchialis	750
1783272	Terrabacteria group	740
106370	Frankia casuarinae	721
40215	Acinetobacter junii	688
32008	Burkholderia	683
75105	Paraburkholderia caribensis	657
356	Rhizobiales	653
407	Methylobacterium	653
136845	Pseudomonas putida group	602
35237	dsDNA viruses, no RNA stage	573
12916	Acidovorax	570
298653	Frankia sp. EAN1pec	562
135614	Xanthomonadales	559
11786	Murine leukemia virus	553
543	Enterobacteriaceae	531
34062	Moraxella osloensis	531
28216	Betaproteobacteria	529
487	Neisseria meningitidis	514
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	506
