TaxID	Lineage	Freq
10116	Rattus norvegicus	10275988
314146	Euarchontoglires	1463614
1	root	70080
131567	cellular organisms	54067
9606	Homo sapiens	54038
243232	Methanocaldococcus jannaschii DSM 2661	30894
364745	Choristoneura occidentalis granulovirus	17848
948	Anaplasma phagocytophilum	17708
2041	Aeromicrobium erythreum	9834
196118	Methanocaldococcus	3469
573065	Asticcacaulis excentricus CB 48	2817
543	Enterobacteriaceae	1329
2	Bacteria	1203
266117	Rubrobacter xylanophilus DSM 9941	1169
28228	Colwellia	1092
356	Rhizobiales	903
526227	Meiothermus silvanus DSM 9946	676
91347	Enterobacterales	622
11768	Feline leukemia virus	548
1224	Proteobacteria	543
1224162	Corynebacterium marinum DSM 44953	520
697329	Ruminococcus albus 7 = DSM 20455	482
1445510	Gynuella sunshinyii YC6258	443
2182	Methanococcales	431
590745	Mus musculus mobilized endogenous polytropic provirus	423
630626	Shimwellia blattae DSM 4481 = NBRC 105725	400
31957	Propionibacteriaceae	380
1349410	Pandoravirus salinus	341
1449976	Kutzneria albida DSM 43870	323
196117	Methanocaldococcaceae	305
1334629	Myxococcus fulvus 124B02	298
408	Methylobacterium extorquens	289
28211	Alphaproteobacteria	284
84292	Microbacterium chocolatum	276
1883	Streptomyces	275
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	272
1760	Actinobacteria	268
33910	Amycolatopsis mediterranei	259
106590	Cupriavidus necator	256
1386	Bacillus	248
31989	Rhodobacteraceae	234
1715989	Candidatus Nitrospira inopinata	221
425104	Shewanella sediminis HAW-EB3	218
1763	Mycobacterium	214
656024	Frankia symbiont of Datisca glomerata	213
93064	Sphingomonas koreensis	207
1229727	Thiobacimonas profunda	190
655015	Methylocystis bryophila	187
1841249	Streptomyces sp. RTd22	168
483547	Geoalkalibacter subterraneus	153
262324	Lysobacter gummosus	152
272942	Rhodobacter capsulatus SB 1003	152
1909395	Nonomuraea sp. ATCC 55076	151
188937	Methanosarcina acetivorans C2A	149
1697043	Bordetella sp. H567	147
294	Pseudomonas fluorescens	146
660596	Pantoea stewartii subsp. stewartii DC283	146
1254432	Sorangium cellulosum So0157-2	146
48	Archangium gephyra	143
340	Xanthomonas campestris pv. campestris	142
561304	Mycobacterium leprae Br4923	141
754409	Winogradskyella sp. PG-2	140
286	Pseudomonas	138
1632864	Planctomyces sp. SH-PL14	135
1697053	Oblitimonas alkaliphila	130
338	Xanthomonas	126
1297742	Myxococcus hansupus	121
445710	Dyella thiooxydans	119
446470	Stackebrandtia nassauensis DSM 44728	117
49546	Flavobacteriaceae	115
878220	Chryseobacterium sp. StRB126	115
1795630	Frondihabitans sp. PAMC 28766	114
1173026	Gloeocapsa sp. PCC 7428	112
632772	Rhodococcus opacus B4	111
1423	Bacillus subtilis	109
68249	Streptomyces pactum	109
391037	Salinispora arenicola CNS-205	109
222891	Neorickettsia sennetsu str. Miyayama	107
1492898	Flavisolibacter sp. LCS9	106
28453	Sphingobacterium	105
585425	Synechococcus sp. KORDI-52	102
1236	Gammaproteobacteria	100
983917	Rubrivivax gelatinosus IL144	98
1150468	Scardovia inopinata JCM 12537	98
28890	Euryarchaeota	96
653045	Streptomyces violaceusniger Tu 4113	96
1555112	Limnochorda pilosa	95
221109	Oceanobacillus iheyensis HTE831	94
985762	Staphylococcus agnetis	94
1575	Leifsonia xyli	93
68288	Cyclobacterium	93
1838286	Lacunisphaera limnophila	93
44249	Paenibacillus	92
713585	Thioalkalivibrio paradoxus ARh 1	91
1604004	Halanaeroarchaeum sulfurireducens	88
635	Edwardsiella	87
417290	Saccharopolyspora erythraea prophage pSE211	87
1736675	Devosia sp. A16	87
269800	Thermobifida fusca YX	85
1357915	Arthrobacter sp. QXT-31	85
10662	Myoviridae	84
87882	Burkholderia cepacia complex	84
661410	Methylobacterium extorquens DM4	83
1110502	Tistrella mobilis KA081020-065	82
1173022	Crinalium epipsammum PCC 9333	81
1526658	Bosea vaviloviae	81
388950	Pontibacter akesuensis	80
288000	Bradyrhizobium sp. BTAi1	79
649831	Actinoplanes sp. N902-109	79
326424	Frankia alni ACN14a	78
353210	Replication competent viruses	78
448385	Sorangium cellulosum So ce56	78
316284	Streptomyces noursei ATCC 11455	77
290512	Prosthecochloris aestuarii DSM 271	76
32008	Burkholderia	75
861360	Glutamicibacter arilaitensis Re117	74
1117647	Simiduia agarivorans SA1 = DSM 21679	74
1636152	Planctomyces sp. SH-PL62	74
643562	Desulfovibrio aespoeensis Aspo-2	73
29341	Clostridium argentinense	72
1561022	Streptomyces sp. CCM_MD2014	72
1126	Microcystis aeruginosa	71
12916	Acidovorax	71
179408	Oscillatoria nigro-viridis PCC 7112	71
562	Escherichia coli	70
68214	Streptomyces griseochromogenes	70
269799	Geobacter metallireducens GS-15	70
115808	Bradyrhizobium sp. ORS 285	69
710696	Intrasporangium calvum DSM 43043	69
198620	Pseudomonas koreensis	67
927083	Sandaracinus amylolyticus	67
38300	Streptomyces pristinaespiralis	66
54571	Streptomyces venezuelae	66
572544	Ilyobacter polytropus DSM 2926	65
710421	Mycobacterium chubuense NBB4	64
573	Klebsiella pneumoniae	63
1301	Streptococcus	63
906968	Treponema brennaborense DSM 12168	63
926562	Owenweeksia hongkongensis DSM 17368	63
1917232	Only Syngen Nebraska virus 5	63
1513	Clostridium tetani	62
2267	Thermoproteaceae	61
190893	Vibrio coralliilyticus	61
595494	Tolumonas auensis DSM 9187	61
1223566	Bradyrhizobium sp. CCGE-LA001	61
1795631	Variovorax sp. PAMC 28711	61
305	Ralstonia solanacearum	60
1891926	Fuerstia marisgermanicae	60
407	Methylobacterium	59
1298	Deinococcus	59
680198	Streptomyces scabiei 87.22	59
270	Thermus	58
75105	Paraburkholderia caribensis	58
455632	Streptomyces griseus subsp. griseus NBRC 13350	58
316	Pseudomonas stutzeri	57
1238	Piscirickettsia salmonis	57
84022	Clostridium aceticum	57
292800	Flavonifractor plautii	57
35237	dsDNA viruses, no RNA stage	56
216142	Pseudomonas rhizosphaerae	56
573370	Desulfovibrio magneticus RS-1	56
22	Shewanella	55
1827	Rhodococcus	55
285473	Streptomyces rubrolavendulae	55
469383	Conexibacter woesei DSM 14684	55
983545	Glaciecola sp. 4H-3-7+YE-5	55
1729720	Salegentibacter sp. T436	54
349215	Micavibrio aeruginosavorus EPB	53
452652	Kitasatospora setae KM-6054	53
