TaxID	Lineage	Freq
1	root	3840
10116	Rattus norvegicus	3559
9606	Homo sapiens	272
314146	Euarchontoglires	206
374840	Enterobacteria phage phiX174 sensu lato	129
2194	Methanomicrobiaceae	106
28173	Vibrio nigripulchritudo	93
889378	Spirochaeta africana DSM 8902	91
356	Rhizobiales	31
131567	cellular organisms	17
183963	Halobacteria	15
49	Polyangiaceae	5
543	Enterobacteriaceae	5
119060	Burkholderiaceae	5
1662285	Methylophilus sp. TWE2	5
1805714	Christensenella massiliensis	5
1307763	Kiritimatiella glycovorans	4
1224	Proteobacteria	3
2041	Aeromicrobium erythreum	3
85963	Helicobacter pylori J99	3
1028989	Pseudomonas sp. StFLB209	3
1729720	Salegentibacter sp. T436	3
52	Chondromyces crocatus	2
639283	Starkeya novella DSM 506	2
754035	Mesorhizobium australicum WSM2073	2
2	Bacteria	1
1352	Enterococcus faecium	1
1716	Corynebacterium	1
28031	Lysinibacillus fusiformis	1
46631	Picrophilus	1
47715	Lactobacillus rhamnosus	1
91347	Enterobacterales	1
243365	Chromobacterium violaceum ATCC 12472	1
256319	Chlorobaculum	1
272620	Klebsiella pneumoniae subsp. pneumoniae MGH 78578	1
301105	Enterobacter hormaechei subsp. hormaechei	1
364745	Choristoneura occidentalis granulovirus	1
376489	Halotalea alkalilenta	1
444103	Streptomyces sp. CNQ-509	1
478070	Labrenzia	1
489829	Enterobacteria phage ID18 sensu lato	1
511969	Enterobacteria phage ID2 Moscow/ID/2001	1
526227	Meiothermus silvanus DSM 9946	1
573065	Asticcacaulis excentricus CB 48	1
674703	Rhodoplanes sp. Z2-YC6860	1
713585	Thioalkalivibrio paradoxus ARh 1	1
754409	Winogradskyella sp. PG-2	1
886293	Singulisphaera acidiphila DSM 18658	1
1123366	Thalassospira xiamenensis M-5 = DSM 17429	1
1415166	Nocardia nova SH22a	1
1658665	Mitsuaria sp. 7	1
1702287	Negativicoccus massiliensis	1
1737490	Cellvibrionaceae bacterium 017	1
1910950	Bullavirinae	1
1910951	Alpha3microvirus	1
