TaxID	Lineage	Freq
10116	Rattus norvegicus	9233299
314146	Euarchontoglires	4884273
9606	Homo sapiens	195773
131567	cellular organisms	22269
2100	Mycoplasma hyorhinis	16147
1	root	12530
1760	Actinobacteria	5373
2041	Aeromicrobium erythreum	2847
2	Bacteria	2714
11768	Feline leukemia virus	2028
28197	Arcobacter butzleri	1772
948	Anaplasma phagocytophilum	1727
710421	Mycobacterium chubuense NBB4	1601
364745	Choristoneura occidentalis granulovirus	1522
356	Rhizobiales	1383
52	Chondromyces crocatus	1251
1224	Proteobacteria	1129
1883	Streptomyces	1075
1543721	Sedimenticola thiotaurini	1028
28095	Burkholderia gladioli	1015
294	Pseudomonas fluorescens	920
298654	Frankia inefficax	872
59201	Salmonella enterica subsp. enterica	807
1697043	Bordetella sp. H567	750
1715989	Candidatus Nitrospira inopinata	747
1844006	Phaeobacter sp. P97	709
471223	Geobacillus sp. WCH70	702
1889	Streptomyces ambofaciens	661
1561022	Streptomyces sp. CCM_MD2014	659
388950	Pontibacter akesuensis	650
1841249	Streptomyces sp. RTd22	634
1667587	Papio ursinus cytomegalovirus	591
48	Archangium gephyra	576
595494	Tolumonas auensis DSM 9187	576
87882	Burkholderia cepacia complex	549
570	Klebsiella	517
1110502	Tistrella mobilis KA081020-065	512
31958	Amycolatopsis orientalis	510
1632864	Planctomyces sp. SH-PL14	504
1538644	Sphingobacterium sp. ML3W	503
448385	Sorangium cellulosum So ce56	498
675635	Pseudonocardia dioxanivorans CB1190	485
12916	Acidovorax	473
121871	Haloterrigena	464
35269	Woodchuck hepatitis virus	450
1923127	Hubei picorna-like virus 46	447
655015	Methylocystis bryophila	443
593907	Cellulomonas gilvus ATCC 13127	431
445710	Dyella thiooxydans	430
446470	Stackebrandtia nassauensis DSM 44728	423
338	Xanthomonas	412
190893	Vibrio coralliilyticus	411
2371	Xylella fastidiosa	405
640511	Burkholderia sp. CCGE1002	404
1663	Arthrobacter	400
93218	Pandoraea apista	394
106590	Cupriavidus necator	391
1117647	Simiduia agarivorans SA1 = DSM 21679	389
1117	Cyanobacteria	385
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	385
286	Pseudomonas	380
1894	Streptomyces aureofaciens	379
