TaxID	Lineage	Freq
10116	Rattus norvegicus	9921584
314146	Euarchontoglires	5918065
9606	Homo sapiens	192801
131567	cellular organisms	28125
1	root	13020
1760	Actinobacteria	7291
2100	Mycoplasma hyorhinis	4981
2	Bacteria	2687
948	Anaplasma phagocytophilum	2520
710421	Mycobacterium chubuense NBB4	2001
28197	Arcobacter butzleri	1756
11768	Feline leukemia virus	1388
28095	Burkholderia gladioli	1303
52	Chondromyces crocatus	1251
1224	Proteobacteria	1197
59201	Salmonella enterica subsp. enterica	1119
1543721	Sedimenticola thiotaurini	1041
1697043	Bordetella sp. H567	1006
1883	Streptomyces	986
388950	Pontibacter akesuensis	967
298654	Frankia inefficax	927
1667587	Papio ursinus cytomegalovirus	812
471223	Geobacillus sp. WCH70	787
1844006	Phaeobacter sp. P97	761
1841249	Streptomyces sp. RTd22	714
294	Pseudomonas fluorescens	708
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	695
1889	Streptomyces ambofaciens	645
93218	Pandoraea apista	626
1538644	Sphingobacterium sp. ML3W	604
1632864	Planctomyces sp. SH-PL14	603
2094	Mycoplasma arginini	598
595494	Tolumonas auensis DSM 9187	596
338	Xanthomonas	586
87882	Burkholderia cepacia complex	561
1715989	Candidatus Nitrospira inopinata	553
12916	Acidovorax	551
35269	Woodchuck hepatitis virus	549
1300342	Dokdonella koreensis DS-123	544
655015	Methylocystis bryophila	543
1117647	Simiduia agarivorans SA1 = DSM 21679	543
445710	Dyella thiooxydans	529
121871	Haloterrigena	524
1923127	Hubei picorna-like virus 46	512
48	Archangium gephyra	509
190893	Vibrio coralliilyticus	503
640511	Burkholderia sp. CCGE1002	489
31958	Amycolatopsis orientalis	484
2371	Xylella fastidiosa	478
1075397	Halolamina	478
1117	Cyanobacteria	467
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	464
1561022	Streptomyces sp. CCM_MD2014	458
1663	Arthrobacter	447
1555112	Limnochorda pilosa	447
675635	Pseudonocardia dioxanivorans CB1190	445
1110502	Tistrella mobilis KA081020-065	437
743722	Sphingobacterium sp. 21	436
446470	Stackebrandtia nassauensis DSM 44728	424
930166	Pseudomonas brassicacearum	415
351671	Xenorhabdus doucetiae	405
593907	Cellulomonas gilvus ATCC 13127	400
1179773	Saccharothrix espanaensis DSM 44229	399
1842727	Rhodoferax sp. DCY110	394
710696	Intrasporangium calvum DSM 43043	384
448385	Sorangium cellulosum So ce56	381
213554	Halomonas campaniensis	362
54571	Streptomyces venezuelae	355
525897	Desulfomicrobium baculatum DSM 4028	352
1894	Streptomyces aureofaciens	340
1254432	Sorangium cellulosum So0157-2	339
509190	Caulobacter segnis ATCC 21756	332
37329	Nocardia farcinica	325
146919	Salinibacter ruber	325
1985873	Sulfuriferula sp. AH1	318
314260	Parvularcula bermudensis HTCC2503	317
1390395	Sphingomonas sp. LK11	307
570	Klebsiella	295
1768108	Deinococcus actinosclerus	295
404589	Anaeromyxobacter sp. Fw109-5	292
1964449	Streptomyces sp. 3211	290
198620	Pseudomonas koreensis	288
