TaxID	Lineage	Freq
314146	Euarchontoglires	49551
10116	Rattus norvegicus	25691
49338	Desulfitobacterium hafniense	1809
9606	Homo sapiens	738
1484116	Hymenobacter sp. PAMC 26554	105
106590	Cupriavidus necator	66
710696	Intrasporangium calvum DSM 43043	45
1	root	37
907287	Mycoplasma hyopneumoniae 168	20
1264579	Halococcus sediminicola	16
131567	cellular organisms	9
1423	Bacillus subtilis	8
1883	Streptomyces	8
1891280	Sulfolobus sp. A20	7
572480	Arcobacter nitrofigilis DSM 7299	6
1332264	Tessaracoccus sp. NSG39	6
68287	Mesorhizobium	5
754503	Mycoplasma hyopneumoniae 7422	4
1367847	Paracoccus aminophilus JCM 7686	4
573	Klebsiella pneumoniae	3
55802	Thermococcus barophilus	3
1827	Rhodococcus	2
2207	Methanosarcina	2
40323	Stenotrophomonas	2
644966	Thermaerobacter marianensis DSM 12885	2
196	Campylobacter fetus	1
303	Pseudomonas putida	1
316	Pseudomonas stutzeri	1
338	Xanthomonas	1
777	Coxiella burnetii	1
926	Thiomonas intermedia	1
1309	Streptococcus mutans	1
1520	Clostridium beijerinckii	1
2251	Haloferax	1
28883	Caudovirales	1
32008	Burkholderia	1
35237	dsDNA viruses, no RNA stage	1
69277	Phyllobacteriaceae	1
76853	Solibacillus silvestris	1
93064	Sphingomonas koreensis	1
164348	Streptomyces puniciscabiei	1
222984	Natrinema altunense	1
227290	Rhizobium/Agrobacterium group	1
266779	Chelativorans sp. BNC1	1
298654	Frankia inefficax	1
362257	Streptomyces vietnamensis	1
378753	Kocuria rhizophila DC2201	1
446529	Microbacterium phage Min1	1
525904	Thermobaculum terrenum ATCC BAA-798	1
580332	Sideroxydans lithotrophicus ES-1	1
716816	Oceanicoccus sagamiensis	1
859192	Candidatus Nitrosoarchaeum limnia BG20	1
983545	Glaciecola sp. 4H-3-7+YE-5	1
1042163	Brevibacillus laterosporus LMG 15441	1
1082851	Comamonas serinivorans	1
1110502	Tistrella mobilis KA081020-065	1
1254432	Sorangium cellulosum So0157-2	1
1291379	Treponema pedis str. T A4	1
1301098	Pseudomonas knackmussii B13	1
1333848	Citrobacter freundii CFNIH1	1
1349410	Pandoravirus salinus	1
1355015	Streptomyces pluripotens	1
1503055	Burkholderia territorii	1
1610493	Tessaracoccus flavus	1
1727196	Methylomonas sp. DH-1	1
1853690	Halolamina sp. CBA1230	1
1903704	Tumebacillus sp. AR23208	1
