TaxID	Lineage	Freq
10116	Rattus norvegicus	2054199
314146	Euarchontoglires	767927
131567	cellular organisms	41931
948	Anaplasma phagocytophilum	38877
9606	Homo sapiens	17633
1	root	3407
1715989	Candidatus Nitrospira inopinata	3332
573065	Asticcacaulis excentricus CB 48	2695
28890	Euryarchaeota	1851
364745	Choristoneura occidentalis granulovirus	1104
145261	Methanothermobacter wolfeii	830
1445510	Gynuella sunshinyii YC6258	789
2041	Aeromicrobium erythreum	426
1760	Actinobacteria	386
1702287	Negativicoccus massiliensis	355
1455609	Haloterrigena jeotgali A29	320
28211	Alphaproteobacteria	252
356	Rhizobiales	229
1224	Proteobacteria	199
2	Bacteria	172
630626	Shimwellia blattae DSM 4481 = NBRC 105725	160
1386	Bacillus	124
713585	Thioalkalivibrio paradoxus ARh 1	110
222891	Neorickettsia sennetsu str. Miyayama	90
54571	Streptomyces venezuelae	80
1667587	Papio ursinus cytomegalovirus	80
675635	Pseudonocardia dioxanivorans CB1190	74
213554	Halomonas campaniensis	72
1080068	Leptolyngbya sp. O-77	70
1945662	Paracoccus contaminans	69
1883	Streptomyces	65
561304	Mycobacterium leprae Br4923	65
1264579	Halococcus sediminicola	53
388950	Pontibacter akesuensis	52
48	Archangium gephyra	43
1173022	Crinalium epipsammum PCC 9333	43
1889	Streptomyces ambofaciens	42
1847	Pseudonocardia	41
1229727	Thiobacimonas profunda	40
446470	Stackebrandtia nassauensis DSM 44728	38
1279	Staphylococcus	37
204457	Sphingomonadales	36
298654	Frankia inefficax	36
1286528	Neorickettsia helminthoeca str. Oregon	35
1841249	Streptomyces sp. RTd22	35
106590	Cupriavidus necator	34
364410	Granulibacter bethesdensis	33
479431	Nakamurella multipartita DSM 44233	33
656024	Frankia symbiont of Datisca glomerata	33
2371	Xylella fastidiosa	32
1891926	Fuerstia marisgermanicae	32
286	Pseudomonas	31
587753	Pseudomonas chlororaphis	31
340	Xanthomonas campestris pv. campestris	30
35237	dsDNA viruses, no RNA stage	30
12916	Acidovorax	29
13134	Magnetospirillum	29
28197	Arcobacter butzleri	29
52	Chondromyces crocatus	27
33910	Amycolatopsis mediterranei	27
68214	Streptomyces griseochromogenes	27
87882	Burkholderia cepacia complex	26
469	Acinetobacter	25
59753	Alcanivorax	25
402384	Halobacillus mangrovi	25
1852373	Murdochiella sp. Marseille-P2341	25
