TaxID	Lineage	Freq
10116	Rattus norvegicus	620478
314146	Euarchontoglires	403838
2157	Archaea	203378
2209	Methanosarcina mazei	80806
2285	Sulfolobus acidocaldarius	43352
131567	cellular organisms	20575
9606	Homo sapiens	10085
1	root	9469
1483596	Methanosarcina sp. 2.H.T.1A.15	4933
2207	Methanosarcina	3917
948	Anaplasma phagocytophilum	2533
1483602	Methanosarcina sp. 1.H.T.1A.1	2238
573065	Asticcacaulis excentricus CB 48	1359
1715989	Candidatus Nitrospira inopinata	725
364745	Choristoneura occidentalis granulovirus	365
1224	Proteobacteria	332
35237	dsDNA viruses, no RNA stage	285
1917232	Only Syngen Nebraska virus 5	280
1483597	Methanosarcina sp. 2.H.T.1A.3	263
1080068	Leptolyngbya sp. O-77	160
2	Bacteria	145
1445510	Gynuella sunshinyii YC6258	129
28211	Alphaproteobacteria	113
1483598	Methanosarcina sp. 2.H.T.1A.8	110
1760	Actinobacteria	101
28890	Euryarchaeota	99
2041	Aeromicrobium erythreum	95
1632864	Planctomyces sp. SH-PL14	94
1230459	Natrinema gari JCM 14663	93
52	Chondromyces crocatus	85
106590	Cupriavidus necator	81
425104	Shewanella sediminis HAW-EB3	73
1702287	Negativicoccus massiliensis	70
630626	Shimwellia blattae DSM 4481 = NBRC 105725	67
48	Archangium gephyra	64
1483601	Methanosarcina sp. 1.H.A.2.2	63
75906	Thermocrinis ruber	60
697329	Ruminococcus albus 7 = DSM 20455	60
1883	Streptomyces	57
1449976	Kutzneria albida DSM 43870	52
199441	Bacillus krulwichiae	48
388950	Pontibacter akesuensis	48
1134782	Escherichia coli O104:H4 str. 2009EL-2050	48
397945	Acidovorax citrulli AAC00-1	45
53707	Pseudomonas amygdali pv. lachrymans	42
743722	Sphingobacterium sp. 21	41
1127134	Nocardia cyriacigeorgica GUH-2	41
498848	Thermus aquaticus Y51MC23	40
1904640	Betaproteobacteria bacterium GR16-43	40
558017	Betabaculovirus	37
1455609	Haloterrigena jeotgali A29	37
87882	Burkholderia cepacia complex	36
558016	Alphabaculovirus	34
871968	Desulfitobacterium metallireducens DSM 15288	34
595494	Tolumonas auensis DSM 9187	33
356	Rhizobiales	32
1227497	Natronococcus amylolyticus DSM 10524	32
1923127	Hubei picorna-like virus 46	32
1227456	Halococcus salifodinae DSM 8989	30
286	Pseudomonas	29
98383	Plutella xylostella granulovirus	28
1763	Mycobacterium	27
1227487	Halogeometricum pallidum JCM 14848	27
1842539	Bosea sp. RAC05	27
340	Xanthomonas campestris pv. campestris	26
31957	Propionibacteriaceae	26
456327	Xanthomonas euvesicatoria	26
479435	Kribbella flavida DSM 17836	26
