TaxID	Lineage	Freq
1	root	3684
10116	Rattus norvegicus	2463
9606	Homo sapiens	241
374840	Enterobacteria phage phiX174 sensu lato	141
28173	Vibrio nigripulchritudo	134
314146	Euarchontoglires	112
2194	Methanomicrobiaceae	94
889378	Spirochaeta africana DSM 8902	34
356	Rhizobiales	30
119060	Burkholderiaceae	14
183963	Halobacteria	10
106590	Cupriavidus necator	4
1737490	Cellvibrionaceae bacterium 017	4
2309	Pyrodictium occultum	3
131567	cellular organisms	3
1028989	Pseudomonas sp. StFLB209	3
1245469	Bradyrhizobium oligotrophicum S58	3
1662285	Methylophilus sp. TWE2	3
1805714	Christensenella massiliensis	3
543	Enterobacteriaceae	2
413496	Cronobacter	2
536019	Mesorhizobium opportunistum WSM2075	2
706587	Desulfomonile tiedjei DSM 6799	2
1307763	Kiritimatiella glycovorans	2
22	Shewanella	1
408	Methylobacterium extorquens	1
561	Escherichia	1
1703	Brevibacterium linens	1
2041	Aeromicrobium erythreum	1
2207	Methanosarcina	1
13687	Sphingomonas	1
47715	Lactobacillus rhamnosus	1
51669	Tetragenococcus halophilus	1
53707	Pseudomonas amygdali pv. lachrymans	1
61624	Paenibacillus mucilaginosus	1
91347	Enterobacterales	1
106589	Cupriavidus	1
118163	Pleurocapsa sp. PCC 7327	1
145261	Methanothermobacter wolfeii	1
208439	Amycolatopsis japonica	1
265293	[Pseudomonas] mesoacidophila	1
358220	Acidovorax sp. KKS102	1
374844	Enterobacteria phage G4 sensu lato	1
388452	Lactococcus virus KSY1	1
392416	Lactobacillus crustorum	1
448385	Sorangium cellulosum So ce56	1
478070	Labrenzia	1
754035	Mesorhizobium australicum WSM2073	1
866630	Haemophilus influenzae F3031	1
886293	Singulisphaera acidiphila DSM 18658	1
935199	Rhodococcus sp. p52	1
1254432	Sorangium cellulosum So0157-2	1
1294273	Roseibacterium elongatum DSM 19469	1
1355015	Streptomyces pluripotens	1
1531429	Coriobacteriaceae bacterium 68-1-3	1
1536771	Paenibacillus sp. FSL R5-0912	1
1702287	Negativicoccus massiliensis	1
1910950	Bullavirinae	1
1910952	G4microvirus	1
