TaxID	Lineage	Freq
314146	Euarchontoglires	1679305
10116	Rattus norvegicus	1530838
1	root	61625
9606	Homo sapiens	34607
131567	cellular organisms	23215
2041	Aeromicrobium erythreum	4992
2194	Methanomicrobiaceae	1531
948	Anaplasma phagocytophilum	852
573065	Asticcacaulis excentricus CB 48	851
364745	Choristoneura occidentalis granulovirus	641
374840	Enterobacteria phage phiX174 sensu lato	487
2	Bacteria	449
1445510	Gynuella sunshinyii YC6258	345
1715989	Candidatus Nitrospira inopinata	333
106590	Cupriavidus necator	320
1224	Proteobacteria	318
658445	Photobacterium gaetbulicola Gung47	244
31957	Propionibacteriaceae	178
52	Chondromyces crocatus	135
1883	Streptomyces	126
1841249	Streptomyces sp. RTd22	117
435897	Lysobacter capsici	106
425104	Shewanella sediminis HAW-EB3	105
75906	Thermocrinis ruber	102
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	79
543	Enterobacteriaceae	77
1760	Actinobacteria	71
1763	Mycobacterium	71
75105	Paraburkholderia caribensis	69
1391653	Vulgatibacter incomptus	63
48	Archangium gephyra	61
222891	Neorickettsia sennetsu str. Miyayama	60
35237	dsDNA viruses, no RNA stage	56
471853	Beutenbergia cavernae DSM 12333	55
521674	Planctopirus limnophila DSM 3776	53
1349410	Pandoravirus salinus	53
286	Pseudomonas	51
1060	Rhodobacter	48
41294	Bradyrhizobiaceae	48
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	48
1254432	Sorangium cellulosum So0157-2	48
1387353	Paludisphaera borealis	48
356	Rhizobiales	47
228410	Nitrosomonas europaea ATCC 19718	47
1246995	Actinoplanes friuliensis DSM 7358	46
28890	Euryarchaeota	44
40323	Stenotrophomonas	43
388950	Pontibacter akesuensis	43
756272	Rubinisphaera brasiliensis DSM 5305	43
1390395	Sphingomonas sp. LK11	42
28211	Alphaproteobacteria	41
32002	Achromobacter denitrificans	41
1109743	Streptomyces sp. SCSIO 03032	41
1334629	Myxococcus fulvus 124B02	41
1716	Corynebacterium	40
292913	Sphingopyxis sp. 113P3	40
878220	Chryseobacterium sp. StRB126	40
87882	Burkholderia cepacia complex	39
28108	Alteromonas macleodii	37
1923127	Hubei picorna-like virus 46	37
2014	Nocardiopsis dassonvillei	36
888061	Desulfomicrobium orale DSM 12838	36
192	Azospirillum brasilense	35
61624	Paenibacillus mucilaginosus	35
165695	Sphingobium	35
471852	Thermomonospora curvata DSM 43183	35
134676	Actinoplanes sp. SE50/110	34
326424	Frankia alni ACN14a	34
810	Chlamydia	33
1268	Micrococcaceae	33
2160	Methanobacterium	33
460265	Methylobacterium nodulans ORS 2060	33
1434306	Streptomyces albulus ZPM	33
1812934	Enterobacter cloacae complex 'Hoffmann cluster III'	33
1827	Rhodococcus	32
1236	Gammaproteobacteria	31
32008	Burkholderia	31
93218	Pandoraea apista	31
697303	Thermoanaerobacter wiegelii Rt8.B1	31
697329	Ruminococcus albus 7 = DSM 20455	31
294	Pseudomonas fluorescens	29
53707	Pseudomonas amygdali pv. lachrymans	29
68570	Streptomyces albulus	29
80840	Burkholderiales	29
536227	Clostridium carboxidivorans P7	29
1536770	Paenibacillus sp. FSL R5-0345	29
1663	Arthrobacter	28
1080068	Leptolyngbya sp. O-77	28
1110502	Tistrella mobilis KA081020-065	28
1423143	Bacillus thuringiensis Bt18247	28
1569	Sporosarcina	27
2207	Methanosarcina	27
716816	Oceanicoccus sagamiensis	27
1783272	Terrabacteria group	27
305	Ralstonia solanacearum	26
964	Herbaspirillum seropedicae	26
54571	Streptomyces venezuelae	26
110662	Synechococcus sp. CC9605	26
342108	Magnetospirillum magneticum AMB-1	26
1434107	Methanosarcina barkeri 3	26
1547283	Bacillus weihaiensis	26
49547	Methanobrevibacter curvatus	25
198620	Pseudomonas koreensis	25
314722	Pseudoxanthomonas suwonensis	25
417290	Saccharopolyspora erythraea prophage pSE211	25
675635	Pseudonocardia dioxanivorans CB1190	25
1632864	Planctomyces sp. SH-PL14	25
562	Escherichia coli	24
1386	Bacillus	24
262722	Mycoplasma hyopneumoniae 7448	24
446465	Brachybacterium faecium DSM 4810	24
485915	Desulfohalobium retbaense DSM 5692	24
407	Methylobacterium	23
901	Desulfovibrio piger	23
44249	Paenibacillus	23
927083	Sandaracinus amylolyticus	23
1798085	Piscine myocarditis-like virus	23
12916	Acidovorax	22
298654	Frankia inefficax	22
512565	Actinoplanes missouriensis 431	22
526225	Geodermatophilus obscurus DSM 43160	22
545123	Streptomyces silaceus	22
696485	Vibrio owensii	22
1740163	Burkholderia sp. Bp7605	22
1852374	Ezakiella massiliensis	22
396	Rhizobium phaseoli	21
87883	Burkholderia multivorans	21
106370	Frankia casuarinae	21
111527	pseudomallei group	21
419435	Glypta fumiferanae ichnovirus	21
452652	Kitasatospora setae KM-6054	21
456442	Methanoregula boonei 6A8	21
502025	Haliangium ochraceum DSM 14365	21
653045	Streptomyces violaceusniger Tu 4113	21
860235	Kibdelosporangium phytohabitans	21
1860122	Halothiobacillus sp. LS2	21
1909395	Nonomuraea sp. ATCC 55076	21
1888	Streptomyces albus	20
2267	Thermoproteaceae	20
37329	Nocardia farcinica	20
47763	Streptomyces lydicus	20
91347	Enterobacterales	20
285473	Streptomyces rubrolavendulae	20
307461	Apocheima cinerarium nucleopolyhedrovirus	20
426117	Methylobacterium sp. 4-46	20
479431	Nakamurella multipartita DSM 44233	20
649831	Actinoplanes sp. N902-109	20
1661694	Streptomyces sp. Tue 6075	20
1697043	Bordetella sp. H567	20
1590	Lactobacillus plantarum	19
28452	Leptospira alstonii	19
196162	Nocardioides sp. JS614	19
633149	Brevundimonas subvibrioides ATCC 15264	19
754409	Winogradskyella sp. PG-2	19
1030157	Sphingomonas sp. KC8	19
1141883	Massilia putida	19
1758689	Serinicoccus sp. JLT9	19
727	Haemophilus influenzae	18
1372	Planococcus	18
10662	Myoviridae	18
46234	Anabaena sp. 90	18
69395	Caulobacter henricii	18
85698	Achromobacter xylosoxidans	18
445576	Pseudonocardia sp. AL041005-10	18
946333	Rhizobacter gummiphilus	18
1133849	Nocardia brasiliensis ATCC 700358	18
1795630	Frondihabitans sp. PAMC 28766	18
1076	Rhodopseudomonas palustris	17
1129	Synechococcus	17
237610	Pseudomonas psychrotolerans	17
364410	Granulibacter bethesdensis	17
446462	Actinosynnema mirum DSM 43827	17
448385	Sorangium cellulosum So ce56	17
469383	Conexibacter woesei DSM 14684	17
1144275	Corallococcus coralloides DSM 2259	17
222	Achromobacter	16
1847	Pseudonocardia	16
1915	Streptomyces lincolnensis	16
93220	Pandoraea pnomenusa	16
106589	Cupriavidus	16
193462	Streptomyces niveus	16
230356	Methanolacinia paynteri	16
446470	Stackebrandtia nassauensis DSM 44728	16
456327	Xanthomonas euvesicatoria	16
630626	Shimwellia blattae DSM 4481 = NBRC 105725	16
634177	Komagataeibacter medellinensis NBRC 3288	16
644966	Thermaerobacter marianensis DSM 12885	16
983917	Rubrivivax gelatinosus IL144	16
1178516	Spirosoma montaniterrae	16
1300342	Dokdonella koreensis DS-123	16
1348774	Croceicoccus naphthovorans	16
1564114	Rhodococcus sp. B7740	16
1795053	Microbacterium sp. PAMC 28756	16
1805478	Olsenella sp. Marseille-P2300	16
1945662	Paracoccus contaminans	16
1985873	Sulfuriferula sp. AH1	16
262	Francisella	15
379	Rhizobium	15
976	Bacteroidetes	15
1813	Amycolatopsis	15
28197	Arcobacter butzleri	15
80865	Delftia	15
137722	Azospirillum sp. B510	15
186803	Lachnospiraceae	15
351679	Xenorhabdus hominickii	15
376489	Halotalea alkalilenta	15
395495	Leptothrix cholodnii SP-6	15
450378	Croceicoccus marinus	15
479432	Streptosporangium roseum DSM 43021	15
479433	Catenulispora acidiphila DSM 44928	15
507626	Halomonas chromatireducens	15
749414	Streptomyces bingchenggensis BCW-1	15
1138382	Mycobacterium intracellulare MOTT-02	15
1408281	Endomicrobium proavitum	15
1644061	Natrialbaceae	15
1729720	Salegentibacter sp. T436	15
1945512	Cellvibrio sp. PSBB023	15
287	Pseudomonas aeruginosa	14
338	Xanthomonas	14
642	Aeromonas	14
1239	Firmicutes	14
31958	Amycolatopsis orientalis	14
33059	Acidithiobacillus caldus	14
49546	Flavobacteriaceae	14
86661	Bacillus cereus group	14
119060	Burkholderiaceae	14
204457	Sphingomonadales	14
227290	Rhizobium/Agrobacterium group	14
243365	Chromobacterium violaceum ATCC 12472	14
316057	Rhodopseudomonas palustris BisB5	14
316273	Xanthomonas campestris pv. vesicatoria str. 85-10	14
326427	Chloroflexus aggregans DSM 9485	14
378806	Stigmatella aurantiaca DW4/3-1	14
397945	Acidovorax citrulli AAC00-1	14
445710	Dyella thiooxydans	14
653685	Bacillus subtilis group	14
693979	Bacteroides helcogenes P 36-108	14
926562	Owenweeksia hongkongensis DSM 17368	14
1041930	Methanocella conradii HZ254	14
1227487	Halogeometricum pallidum JCM 14848	14
1690815	Pseudonocardia sp. HH130630-07	14
1842539	Bosea sp. RAC05	14
1849032	Arthrobacter sp. U41	14
471	Acinetobacter calcoaceticus	13
517	Bordetella	13
629	Yersinia	13
1912	Streptomyces hygroscopicus	13
28450	Burkholderia pseudomallei	13
31989	Rhodobacteraceae	13
35806	Rhodovulum sulfidophilum	13
68895	Cupriavidus basilensis	13
123899	Bordetella trematum	13
153135	Gammaretrovirus	13
288000	Bradyrhizobium sp. BTAi1	13
404589	Anaeromyxobacter sp. Fw109-5	13
430522	Pedobacter steynii	13
481743	Paenibacillus sp. Y412MC10	13
512763	Rufibacter tibetensis	13
528314	Methanoculleus horonobensis	13
797114	Halosimplex carlsbadense 2-9-1	13
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	13
1045858	Brachyspira intermedia PWS/A	13
1112204	Gordonia polyisoprenivorans VH2	13
1129794	Paraglaciecola psychrophila 170	13
1225786	Dickeya solani IPO 2222	13
1250539	Pelagibaca abyssi	13
1315974	Sphingobium sp. TKS	13
1538644	Sphingobacterium sp. ML3W	13
1543721	Sedimenticola thiotaurini	13
1891926	Fuerstia marisgermanicae	13
22	Shewanella	12
408	Methylobacterium extorquens	12
1935	Streptomyces violaceoruber	12
2237	Haloarcula	12
2251	Haloferax	12
28095	Burkholderia gladioli	12
29341	Clostridium argentinense	12
82983	Obesumbacterium proteus	12
86106	endosymbiont of Acanthamoeba sp. UWC8	12
111780	Stanieria cyanosphaera PCC 7437	12
119206	Aerococcus sanguinicola	12
157783	Pseudomonas cremoricolorata	12
179408	Oscillatoria nigro-viridis PCC 7112	12
234267	Candidatus Solibacter usitatus Ellin6076	12
246197	Myxococcus xanthus DK 1622	12
290340	Paenarthrobacter aurescens TC1	12
337191	Gordonia sp. KTR9	12
455632	Streptomyces griseus subsp. griseus NBRC 13350	12
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	12
710696	Intrasporangium calvum DSM 43043	12
862751	Streptomyces sp. SirexAA-E	12
1028989	Pseudomonas sp. StFLB209	12
1041522	Mycobacterium colombiense CECT 3035	12
1173026	Gloeocapsa sp. PCC 7428	12
1202450	Mycobacterium haemophilum DSM 44634	12
1249552	Pseudohongiella spirulinae	12
1349409	Pandoravirus dulcis	12
1349767	Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	12
1414854	Candidatus Nucleicultrix amoebiphila FS5	12
1526658	Bosea vaviloviae	12
1545728	Mycobacterium sp. EPa45	12
1555112	Limnochorda pilosa	12
1636152	Planctomyces sp. SH-PL62	12
1858609	Acidovorax sp. T1	12
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	12
1147	Synechocystis sp. PCC 6714	11
1298	Deinococcus	11
44000	Caldicellulosiruptor	11
54291	Raoultella ornithinolytica	11
68249	Streptomyces pactum	11
234612	Streptomyces sp. TN58	11
243230	Deinococcus radiodurans R1	11
290399	Arthrobacter sp. FB24	11
521096	Tsukamurella paurometabola DSM 20162	11
571913	Luteipulveratus mongoliensis	11
