TaxID	Lineage	Freq
314146	Euarchontoglires	180209
10116	Rattus norvegicus	145353
9606	Homo sapiens	2834
1484116	Hymenobacter sp. PAMC 26554	2395
49338	Desulfitobacterium hafniense	188
1264579	Halococcus sediminicola	186
1	root	119
106590	Cupriavidus necator	53
131567	cellular organisms	52
907287	Mycoplasma hyopneumoniae 168	42
33050	Sphingopyxis macrogoltabida	15
754503	Mycoplasma hyopneumoniae 7422	15
1906738	Hyphomonas sp. Mor2	12
1883	Streptomyces	9
68287	Mesorhizobium	7
543526	Haloterrigena turkmenica DSM 5511	7
262722	Mycoplasma hyopneumoniae 7448	6
1423	Bacillus subtilis	5
190650	Caulobacter crescentus CB15	5
644966	Thermaerobacter marianensis DSM 12885	5
679935	Alistipes finegoldii DSM 17242	5
1332264	Tessaracoccus sp. NSG39	5
1367847	Paracoccus aminophilus JCM 7686	5
1827	Rhodococcus	4
717610	Vibrio harveyi group	4
573	Klebsiella pneumoniae	3
44251	Paenibacillus durus	3
56956	Thermus brockianus	3
1263761	Mycoplasma pneumoniae 39443	3
1408189	Corynebacterium lactis RW2-5	3
2	Bacteria	2
582	Morganella morganii	2
1520	Clostridium beijerinckii	2
2093	Mycoplasma	2
45989	Methanoculleus	2
78245	Xanthobacter autotrophicus Py2	2
93064	Sphingomonas koreensis	2
364410	Granulibacter bethesdensis	2
712122	Actinomyces sp. oral taxon 414	2
1227454	Halobiforma nitratireducens JCM 10879	2
1448860	Halobellus rufus	2
1619308	Cnuibacter physcomitrellae	2
287	Pseudomonas aeruginosa	1
339	Xanthomonas campestris	1
354	Azotobacter vinelandii	1
777	Coxiella burnetii	1
1224	Proteobacteria	1
28095	Burkholderia gladioli	1
28209	Chelatococcus	1
33910	Amycolatopsis mediterranei	1
36805	Microbacterium aurum	1
40323	Stenotrophomonas	1
52584	Brachyspira pilosicoli	1
53408	Pseudomonas citronellolis	1
55758	Methanobrevibacter filiformis	1
55802	Thermococcus barophilus	1
80864	Comamonadaceae	1
100226	Streptomyces coelicolor A3(2)	1
111015	Actinomyces radicidentis	1
134601	Mycobacterium goodii	1
177437	Desulfobacterium autotrophicum HRM2	1
207559	Desulfovibrio alaskensis G20	1
224911	Bradyrhizobium diazoefficiens USDA 110	1
262719	Mycoplasma hyopneumoniae J	1
269800	Thermobifida fusca YX	1
279058	Collimonas arenae	1
306537	Corynebacterium jeikeium K411	1
330734	Marinobacter psychrophilus	1
362257	Streptomyces vietnamensis	1
380021	Pseudomonas protegens	1
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	1
430522	Pedobacter steynii	1
435897	Lysobacter capsici	1
471853	Beutenbergia cavernae DSM 12333	1
488446	Burkholderia latens	1
488538	Candidatus Puniceispirillum marinum IMCC1322	1
512565	Actinoplanes missouriensis 431	1
531844	Flavobacteriaceae bacterium 3519-10	1
572480	Arcobacter nitrofigilis DSM 7299	1
580332	Sideroxydans lithotrophicus ES-1	1
656178	Pandoraea vervacti	1
671223	Propionibacterium sp. oral taxon 193	1
679318	Rhodococcus sp. WMMA185	1
765962	Helicobacter pylori SJM180	1
880072	Desulfobacca acetoxidans DSM 11109	1
999552	Leisingera methylohalidivorans DSM 14336	1
1041930	Methanocella conradii HZ254	1
1082851	Comamonas serinivorans	1
1144275	Corallococcus coralloides DSM 2259	1
1146883	Blastococcus saxobsidens DD2	1
1205910	Nocardiopsis alba ATCC BAA-2165	1
1230457	Haloterrigena limicola JCM 13563	1
1235591	Pseudorhodoplanes sinuspersici	1
1249552	Pseudohongiella spirulinae	1
1250539	Pelagibaca abyssi	1
1254432	Sorangium cellulosum So0157-2	1
1294273	Roseibacterium elongatum DSM 19469	1
1503055	Burkholderia territorii	1
1545728	Mycobacterium sp. EPa45	1
1636152	Planctomyces sp. SH-PL62	1
1658671	Arsenicicoccus sp. oral taxon 190	1
1697053	Oblitimonas alkaliphila	1
1716143	Desulfovibrio indicus	1
1727196	Methylomonas sp. DH-1	1
1751286	Nostoc sp. NIES-3756	1
1804984	Burkholderia sp. OLGA172	1
1891280	Sulfolobus sp. A20	1
1923240	Hubei sobemo-like virus 7	1
1933880	Glutamicibacter halophytocola	1
