TaxID	Lineage	Freq
10116	Rattus norvegicus	2070919
314146	Euarchontoglires	755108
131567	cellular organisms	40728
948	Anaplasma phagocytophilum	37075
9606	Homo sapiens	16829
1715989	Candidatus Nitrospira inopinata	3613
1	root	3157
573065	Asticcacaulis excentricus CB 48	2349
1702287	Negativicoccus massiliensis	1286
1445510	Gynuella sunshinyii YC6258	811
364745	Choristoneura occidentalis granulovirus	739
1760	Actinobacteria	466
2041	Aeromicrobium erythreum	311
28211	Alphaproteobacteria	278
1239	Firmicutes	253
356	Rhizobiales	248
1224	Proteobacteria	188
1805714	Christensenella massiliensis	178
630626	Shimwellia blattae DSM 4481 = NBRC 105725	157
1386	Bacillus	139
2	Bacteria	134
54571	Streptomyces venezuelae	107
713585	Thioalkalivibrio paradoxus ARh 1	101
222891	Neorickettsia sennetsu str. Miyayama	94
1667587	Papio ursinus cytomegalovirus	77
675635	Pseudonocardia dioxanivorans CB1190	76
1883	Streptomyces	69
1080068	Leptolyngbya sp. O-77	61
213554	Halomonas campaniensis	54
561304	Mycobacterium leprae Br4923	53
1945662	Paracoccus contaminans	53
1847	Pseudonocardia	52
388950	Pontibacter akesuensis	51
1264579	Halococcus sediminicola	46
83986	Methanoculleus bourgensis	42
446470	Stackebrandtia nassauensis DSM 44728	40
286	Pseudomonas	38
28197	Arcobacter butzleri	37
1889	Streptomyces ambofaciens	36
2371	Xylella fastidiosa	36
48	Archangium gephyra	33
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	33
1279	Staphylococcus	32
1286528	Neorickettsia helminthoeca str. Oregon	32
52	Chondromyces crocatus	31
1110502	Tistrella mobilis KA081020-065	31
204457	Sphingomonadales	30
37329	Nocardia farcinica	29
479431	Nakamurella multipartita DSM 44233	29
1632864	Planctomyces sp. SH-PL14	29
298654	Frankia inefficax	28
28095	Burkholderia gladioli	27
106590	Cupriavidus necator	27
1173022	Crinalium epipsammum PCC 9333	27
1841249	Streptomyces sp. RTd22	27
931626	Acetobacterium woodii DSM 1030	26
1254432	Sorangium cellulosum So0157-2	26
31989	Rhodobacteraceae	25
364410	Granulibacter bethesdensis	25
587753	Pseudomonas chlororaphis	25
59753	Alcanivorax	24
87882	Burkholderia cepacia complex	24
640512	Burkholderia sp. CCGE1003	24
710421	Mycobacterium chubuense NBB4	24
1357915	Arthrobacter sp. QXT-31	24
1849032	Arthrobacter sp. U41	24
33910	Amycolatopsis mediterranei	23
351671	Xenorhabdus doucetiae	23
402384	Halobacillus mangrovi	23
1543721	Sedimenticola thiotaurini	23
1236	Gammaproteobacteria	22
12916	Acidovorax	22
35237	dsDNA viruses, no RNA stage	22
176299	Agrobacterium fabrum str. C58	22
288000	Bradyrhizobium sp. BTAi1	22
326424	Frankia alni ACN14a	22
479433	Catenulispora acidiphila DSM 44928	22
1703	Brevibacterium linens	21
1763	Mycobacterium	21
13134	Magnetospirillum	21
1852373	Murdochiella sp. Marseille-P2341	21
613	Serratia	20
1663	Arthrobacter	20
68214	Streptomyces griseochromogenes	20
198620	Pseudomonas koreensis	20
479435	Kribbella flavida DSM 17836	20
930166	Pseudomonas brassicacearum	20
222	Achromobacter	19
340	Xanthomonas campestris pv. campestris	19
1238	Piscirickettsia salmonis	19
93220	Pandoraea pnomenusa	19
318683	Gluconobacter albidus	19
448385	Sorangium cellulosum So ce56	19
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	19
875328	Mycobacterium sinense	19
1307761	Salinispira pacifica	19
1448860	Halobellus rufus	19
1909395	Nonomuraea sp. ATCC 55076	19
407	Methylobacterium	18
141451	Oleiphilus messinensis	18
656024	Frankia symbiont of Datisca glomerata	18
1117647	Simiduia agarivorans SA1 = DSM 21679	18
1337936	Calothrix sp. 336/3	18
784	Orientia tsutsugamushi	17
38300	Streptomyces pristinaespiralis	17
80865	Delftia	17
331113	Simkania negevensis Z	17
680198	Streptomyces scabiei 87.22	17
697329	Ruminococcus albus 7 = DSM 20455	17
1215089	Planococcus halocryophilus	17
1538644	Sphingobacterium sp. ML3W	17
32008	Burkholderia	16
674703	Rhodoplanes sp. Z2-YC6860	16
1138382	Mycobacterium intracellulare MOTT-02	16
1229727	Thiobacimonas profunda	16
1334629	Myxococcus fulvus 124B02	16
1697043	Bordetella sp. H567	16
270	Thermus	15
338	Xanthomonas	15
29341	Clostridium argentinense	15
311403	Agrobacterium radiobacter K84	15
878220	Chryseobacterium sp. StRB126	15
1555112	Limnochorda pilosa	15
1891926	Fuerstia marisgermanicae	15
192	Azospirillum brasilense	14
379	Rhizobium	14
33059	Acidithiobacillus caldus	14
337191	Gordonia sp. KTR9	14
572477	Allochromatium vinosum DSM 180	14
653045	Streptomyces violaceusniger Tu 4113	14
710696	Intrasporangium calvum DSM 43043	14
743722	Sphingobacterium sp. 21	14
862751	Streptomyces sp. SirexAA-E	14
1293048	Halopiger goleimassiliensis	14
1561022	Streptomyces sp. CCM_MD2014	14
221109	Oceanobacillus iheyensis HTE831	13
290512	Prosthecochloris aestuarii DSM 271	13
391626	Octadecabacter antarcticus 307	13
410358	Methanocorpusculum labreanum Z	13
525897	Desulfomicrobium baculatum DSM 4028	13
693977	Deinococcus proteolyticus MRP	13
1293040	Thermocladium modestius JCM 10088	13
1420917	Marinobacter salarius	13
663	Vibrio alginolyticus	12
11768	Feline leukemia virus	12
85698	Achromobacter xylosoxidans	12
330214	Nitrospira defluvii	12
452637	Opitutus terrae PB90-1	12
498848	Thermus aquaticus Y51MC23	12
797114	Halosimplex carlsbadense 2-9-1	12
1250539	Pelagibaca abyssi	12
1300342	Dokdonella koreensis DS-123	12
1449976	Kutzneria albida DSM 43870	12
1842727	Rhodoferax sp. DCY110	12
1917232	Only Syngen Nebraska virus 5	12
570	Klebsiella	11
1298	Deinococcus	11
1569	Sporosarcina	11
1915	Streptomyces lincolnensis	11
1940	Streptomyces albireticuli	11
11757	Mouse mammary tumor virus	11
40324	Stenotrophomonas maltophilia	11
44249	Paenibacillus	11
75105	Paraburkholderia caribensis	11
111527	pseudomallei group	11
119060	Burkholderiaceae	11
290317	Chlorobium phaeobacteroides DSM 266	11
453304	Agromyces aureus	11
661410	Methylobacterium extorquens DM4	11
754409	Winogradskyella sp. PG-2	11
1173026	Gloeocapsa sp. PCC 7428	11
1223802	Sulfuritalea hydrogenivorans sk43H	11
1630693	Gemmata sp. SH-PL17	11
22	Shewanella	10
294	Pseudomonas fluorescens	10
316	Pseudomonas stutzeri	10
522	Acidiphilium	10
1117	Cyanobacteria	10
1129	Synechococcus	10
31957	Propionibacteriaceae	10
34064	Francisellaceae	10
41294	Bradyrhizobiaceae	10
93218	Pandoraea apista	10
106370	Frankia casuarinae	10
165695	Sphingobium	10
208439	Amycolatopsis japonica	10
314260	Parvularcula bermudensis HTCC2503	10
329726	Acaryochloris marina MBIC11017	10
438753	Azorhizobium caulinodans ORS 571	10
450851	Phenylobacterium zucineum HLK1	10
452652	Kitasatospora setae KM-6054	10
483547	Geoalkalibacter subterraneus	10
608506	Caldicellulosiruptor obsidiansis OB47	10
643561	Acidovorax avenae subsp. avenae ATCC 19860	10
649831	Actinoplanes sp. N902-109	10
660596	Pantoea stewartii subsp. stewartii DC283	10
754035	Mesorhizobium australicum WSM2073	10
1075397	Halolamina	10
1239307	Sodalis praecaptivus	10
1301098	Pseudomonas knackmussii B13	10
1379870	Spirosoma radiotolerans	10
1408224	Sinorhizobium americanum CCGM7	10
1423143	Bacillus thuringiensis Bt18247	10
1434107	Methanosarcina barkeri 3	10
1549855	Haematospirillum jordaniae	10
1642646	Petrimonas mucosa	10
1670800	Mesorhizobium sp. B7	10
1852374	Ezakiella massiliensis	10
1903704	Tumebacillus sp. AR23208	10
287	Pseudomonas aeruginosa	9
727	Haemophilus influenzae	9
1827	Rhodococcus	9
2251	Haloferax	9
41295	Rhodospirillaceae	9
61624	Paenibacillus mucilaginosus	9
85413	Bosea	9
92945	Ketogulonicigenium vulgare	9
316284	Streptomyces noursei ATCC 11455	9
326427	Chloroflexus aggregans DSM 9485	9
378753	Kocuria rhizophila DC2201	9
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	9
445710	Dyella thiooxydans	9
469383	Conexibacter woesei DSM 14684	9
553510	Streptomyces gilvosporeus	9
571913	Luteipulveratus mongoliensis	9
655015	Methylocystis bryophila	9
744985	alpha proteobacterium HIMB59	9
983917	Rubrivivax gelatinosus IL144	9
1227454	Halobiforma nitratireducens JCM 10879	9
1450761	Aneurinibacillus sp. XH2	9
1455609	Haloterrigena jeotgali A29	9
1528098	Rickettsiales bacterium Ac37b	9
1604004	Halanaeroarchaeum sulfurireducens	9
1729720	Salegentibacter sp. T436	9
1838286	Lacunisphaera limnophila	9
1985873	Sulfuriferula sp. AH1	9
337	Burkholderia glumae	8
964	Herbaspirillum seropedicae	8
1147	Synechocystis sp. PCC 6714	8
1888	Streptomyces albus	8
2014	Nocardiopsis dassonvillei	8
28221	Deltaproteobacteria	8
43657	Pseudoalteromonas luteoviolacea	8
85007	Corynebacteriales	8
193462	Streptomyces niveus	8
246197	Myxococcus xanthus DK 1622	8
264462	Bdellovibrio bacteriovorus HD100	8
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	8
358681	Brevibacillus brevis NBRC 100599	8
378806	Stigmatella aurantiaca DW4/3-1	8
380433	Kern Canyon virus	8
