TaxID	Lineage	Freq
10116	Rattus norvegicus	25388846
314146	Euarchontoglires	7734492
9606	Homo sapiens	1784376
131567	cellular organisms	82952
1	root	33365
356	Rhizobiales	20400
446469	Sanguibacter keddieii DSM 10542	13154
875328	Mycobacterium sinense	4447
948	Anaplasma phagocytophilum	2401
2041	Aeromicrobium erythreum	2241
374840	Enterobacteria phage phiX174 sensu lato	758
2	Bacteria	716
91347	Enterobacterales	546
364745	Choristoneura occidentalis granulovirus	521
106590	Cupriavidus necator	400
1224	Proteobacteria	347
1783272	Terrabacteria group	347
246195	Dichelobacter nodosus VCS1703A	267
1445510	Gynuella sunshinyii YC6258	267
2194	Methanomicrobiaceae	244
190893	Vibrio coralliilyticus	243
75906	Thermocrinis ruber	229
745776	Deinococcus gobiensis I-0	229
1763	Mycobacterium	187
1883	Streptomyces	181
31957	Propionibacteriaceae	174
75105	Paraburkholderia caribensis	156
543	Enterobacteriaceae	142
388950	Pontibacter akesuensis	126
1760	Actinobacteria	125
285	Comamonas testosteroni	119
286	Pseudomonas	118
983548	Dokdonia sp. 4H-3-7-5	115
425104	Shewanella sediminis HAW-EB3	113
460265	Methylobacterium nodulans ORS 2060	113
316	Pseudomonas stutzeri	106
39420	Feldmannia species virus	89
342108	Magnetospirillum magneticum AMB-1	89
889211	Erwinia amylovora ATCC BAA-2158	88
1349410	Pandoravirus salinus	87
1236	Gammaproteobacteria	83
745310	Sphingomonas sp. MM-1	83
171	Leptospira	79
85413	Bosea	76
727	Haemophilus influenzae	72
754477	Methylophaga frappieri	65
1294143	Pseudomonas sp. ATCC 13867	64
1379870	Spirosoma radiotolerans	63
1386	Bacillus	62
634177	Komagataeibacter medellinensis NBRC 3288	62
1030157	Sphingomonas sp. KC8	62
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	61
298654	Frankia inefficax	61
288000	Bradyrhizobium sp. BTAi1	59
269799	Geobacter metallireducens GS-15	58
1547283	Bacillus weihaiensis	58
222891	Neorickettsia sennetsu str. Miyayama	57
469371	Thermobispora bispora DSM 43833	57
868864	Desulfurobacterium thermolithotrophum DSM 11699	57
573065	Asticcacaulis excentricus CB 48	56
32008	Burkholderia	55
419435	Glypta fumiferanae ichnovirus	55
11768	Feline leukemia virus	54
1127134	Nocardia cyriacigeorgica GUH-2	54
1715989	Candidatus Nitrospira inopinata	54
87882	Burkholderia cepacia complex	53
47763	Streptomyces lydicus	52
106370	Frankia casuarinae	52
593907	Cellulomonas gilvus ATCC 13127	52
1045858	Brachyspira intermedia PWS/A	52
1940	Streptomyces albireticuli	51
435897	Lysobacter capsici	51
303	Pseudomonas putida	49
857087	Methylomonas methanica MC09	49
1408281	Endomicrobium proavitum	49
80840	Burkholderiales	48
48	Archangium gephyra	47
2207	Methanosarcina	47
375	Bradyrhizobium japonicum	46
562	Escherichia coli	46
44249	Paenibacillus	46
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	46
1254432	Sorangium cellulosum So0157-2	45
1590	Lactobacillus plantarum	44
706587	Desulfomonile tiedjei DSM 6799	44
63737	Nostoc punctiforme PCC 73102	43
28197	Arcobacter butzleri	42
179408	Oscillatoria nigro-viridis PCC 7112	42
192952	Methanosarcina mazei Go1	42
445710	Dyella thiooxydans	42
479433	Catenulispora acidiphila DSM 44928	42
1132497	Sulfolobus islandicus M.16.2	42
642	Aeromonas	41
1827	Rhodococcus	41
391735	Verminephrobacter eiseniae EF01-2	41
52	Chondromyces crocatus	40
326427	Chloroflexus aggregans DSM 9485	40
479431	Nakamurella multipartita DSM 44233	40
680198	Streptomyces scabiei 87.22	40
984262	Saprospira grandis str. Lewin	40
1729720	Salegentibacter sp. T436	40
407	Methylobacterium	39
262722	Mycoplasma hyopneumoniae 7448	39
298653	Frankia sp. EAN1pec	39
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	39
1536770	Paenibacillus sp. FSL R5-0345	39
294	Pseudomonas fluorescens	38
59753	Alcanivorax	38
1842539	Bosea sp. RAC05	38
11640	Spumavirus	37
86661	Bacillus cereus group	37
68	Lysobacter	36
37329	Nocardia farcinica	36
93064	Sphingomonas koreensis	36
502025	Haliangium ochraceum DSM 14365	36
576611	Polynucleobacter asymbioticus	36
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	36
28211	Alphaproteobacteria	34
165695	Sphingobium	34
571913	Luteipulveratus mongoliensis	34
1555112	Limnochorda pilosa	34
897	Desulfococcus multivorans	33
33910	Amycolatopsis mediterranei	33
408015	Streptomyces xiamenensis	33
483219	Myxococcus fulvus HW-1	33
927083	Sandaracinus amylolyticus	33
1183438	Gloeobacter kilaueensis JS1	33
12916	Acidovorax	32
80865	Delftia	32
198620	Pseudomonas koreensis	32
686597	Martelella sp. AD-3	32
1434111	Methanosarcina lacustris Z-7289	32
1736675	Devosia sp. A16	32
43657	Pseudoalteromonas luteoviolacea	31
55601	Vibrio anguillarum	31
68287	Mesorhizobium	31
193462	Streptomyces niveus	31
194966	Salmonella virus SP6	31
234267	Candidatus Solibacter usitatus Ellin6076	31
528244	Azospirillum thiophilum	31
1912	Streptomyces hygroscopicus	30
2209	Methanosarcina mazei	30
56458	Xanthomonas sacchari	30
479435	Kribbella flavida DSM 17836	30
1408224	Sinorhizobium americanum CCGM7	30
287	Pseudomonas aeruginosa	29
13687	Sphingomonas	29
35237	dsDNA viruses, no RNA stage	29
269800	Thermobifida fusca YX	29
316273	Xanthomonas campestris pv. vesicatoria str. 85-10	29
377629	Teredinibacter turnerae T7901	29
446470	Stackebrandtia nassauensis DSM 44728	29
498761	Heliobacterium modesticaldum Ice1	29
604354	Thermococcus sibiricus MM 739	29
1909395	Nonomuraea sp. ATCC 55076	29
1372	Planococcus	28
31989	Rhodobacteraceae	28
59374	Fibrobacter succinogenes subsp. succinogenes S85	28
402626	Ralstonia pickettii 12J	28
448385	Sorangium cellulosum So ce56	28
656024	Frankia symbiont of Datisca glomerata	28
1192197	Pelosinus fermentans JBW45	28
976	Bacteroidetes	27
1117	Cyanobacteria	27
1238	Piscirickettsia salmonis	27
452652	Kitasatospora setae KM-6054	27
660596	Pantoea stewartii subsp. stewartii DC283	27
1109743	Streptomyces sp. SCSIO 03032	27
222	Achromobacter	26
262	Francisella	26
470	Acinetobacter baumannii	26
517	Bordetella	26
1301	Streptococcus	26
1719	Corynebacterium pseudotuberculosis	26
1888	Streptomyces albus	26
40323	Stenotrophomonas	26
56688	Halorubrum	26
378806	Stigmatella aurantiaca DW4/3-1	26
543728	Variovorax paradoxus S110	26
649831	Actinoplanes sp. N902-109	26
878220	Chryseobacterium sp. StRB126	26
1703	Brevibacterium linens	25
54571	Streptomyces venezuelae	25
94132	Ramlibacter tataouinensis	25
452637	Opitutus terrae PB90-1	25
655015	Methylocystis bryophila	25
661410	Methylobacterium extorquens DM4	25
697329	Ruminococcus albus 7 = DSM 20455	25
886293	Singulisphaera acidiphila DSM 18658	25
1144275	Corallococcus coralloides DSM 2259	25
1492737	Flavobacterium gilvum	25
1670800	Mesorhizobium sp. B7	25
964	Herbaspirillum seropedicae	24
1485	Clostridium	24
1663	Arthrobacter	24
1907	Streptomyces glaucescens	24
11795	Friend murine leukemia virus	24
103817	Janibacter terrae	24
119060	Burkholderiaceae	24
234612	Streptomyces sp. TN58	24
644966	Thermaerobacter marianensis DSM 12885	24
653045	Streptomyces violaceusniger Tu 4113	24
983917	Rubrivivax gelatinosus IL144	24
1048245	Mycobacterium canettii CIPT 140010059	24
1179773	Saccharothrix espanaensis DSM 44229	24
1334629	Myxococcus fulvus 124B02	24
1449976	Kutzneria albida DSM 43870	24
1538644	Sphingobacterium sp. ML3W	24
1891926	Fuerstia marisgermanicae	24
1747	Cutibacterium acnes	23
61624	Paenibacillus mucilaginosus	23
85698	Achromobacter xylosoxidans	23
262324	Lysobacter gummosus	23
279238	Novosphingobium aromaticivorans DSM 12444	23
1586287	Lentzea guizhouensis	23
613	Serratia	22
2237	Haloarcula	22
28095	Burkholderia gladioli	22
28452	Leptospira alstonii	22
326424	Frankia alni ACN14a	22
349161	Desulfotomaculum reducens MI-1	22
376489	Halotalea alkalilenta	22
446462	Actinosynnema mirum DSM 43827	22
475375	Francisella sp. MA067296	22
512763	Rufibacter tibetensis	22
795665	Hydrogenophaga sp. PBC	22
860235	Kibdelosporangium phytohabitans	22
1307761	Salinispira pacifica	22
1632864	Planctomyces sp. SH-PL14	22
1838286	Lacunisphaera limnophila	22
1945512	Cellvibrio sp. PSBB023	22
338	Xanthomonas	21
959	Bdellovibrio bacteriovorus	21
1107	Chloroflexus	21
1129	Synechococcus	21
2285	Sulfolobus acidocaldarius	21
48296	Acinetobacter pittii	21
62928	Azoarcus sp. BH72	21
68214	Streptomyces griseochromogenes	21
946333	Rhizobacter gummiphilus	21
1300342	Dokdonella koreensis DS-123	21
1841249	Streptomyces sp. RTd22	21
192	Azospirillum brasilense	20
226	Alteromonas	20
487	Neisseria meningitidis	20
1915	Streptomyces lincolnensis	20
49546	Flavobacteriaceae	20
243090	Rhodopirellula baltica SH 1	20
257708	Roseomonas gilardii	20
417290	Saccharopolyspora erythraea prophage pSE211	20
479432	Streptosporangium roseum DSM 43021	20
512565	Actinoplanes missouriensis 431	20
710685	Mycobacterium rhodesiae NBB3	20
749414	Streptomyces bingchenggensis BCW-1	20
765912	Thioflavicoccus mobilis 8321	20
1110502	Tistrella mobilis KA081020-065	20
1379270	Gemmatimonas phototrophica	20
1536772	Paenibacillus sp. FSL R7-0273	20
1658665	Mitsuaria sp. 7	20
1812480	Streptomyces sp. fd1-xmd	20
1940762	Nostocales cyanobacterium HT-58-2	20
22	Shewanella	19
210	Helicobacter pylori	19
270	Thermus	19
1396	Bacillus cereus	19
68173	Streptomyces albolongus	19
157782	Pseudomonas parafulva	19
227290	Rhizobium/Agrobacterium group	19
311402	Agrobacterium vitis S4	19
360910	Bordetella avium 197N	19
373994	Rivularia sp. PCC 7116	19
590745	Mus musculus mobilized endogenous polytropic provirus	19
1051646	Vibrio tubiashii ATCC 19109	19
1278073	Myxococcus stipitatus DSM 14675	19
1387353	Paludisphaera borealis	19
1391653	Vulgatibacter incomptus	19
1769779	Microbulbifer sp. CCB-MM1	19
1842536	Agrobacterium sp. RAC06	19
1842727	Rhodoferax sp. DCY110	19
32	Myxococcus	18
1147	Synechocystis sp. PCC 6714	18
1501	Clostridium pasteurianum	18
1716	Corynebacterium	18
1935	Streptomyces violaceoruber	18
40324	Stenotrophomonas maltophilia	18
53246	Pseudoalteromonas	18
80864	Comamonadaceae	18
85007	Corynebacteriales	18
103796	Pseudomonas syringae pv. actinidiae	18
106589	Cupriavidus	18
208439	Amycolatopsis japonica	18
329726	Acaryochloris marina MBIC11017	18
387631	Archaeoglobus sulfaticallidus PM70-1	18
446465	Brachybacterium faecium DSM 4810	18
926556	Echinicola vietnamensis DSM 17526	18
1068978	Amycolatopsis methanolica 239	18
1080068	Leptolyngbya sp. O-77	18
1163399	Stenotrophomonas maltophilia D457	18
1297617	Intestinimonas butyriciproducens	18
1307763	Kiritimatiella glycovorans	18
1697053	Oblitimonas alkaliphila	18
305	Ralstonia solanacearum	17
374	Bradyrhizobium	17
511	Alcaligenes faecalis	17
1239	Firmicutes	17
1279	Staphylococcus	17
2045	Pimelobacter simplex	17
122277	Pectobacterium	17
190721	Ralstonia insidiosa	17
216946	Spiroplasma turonicum	17
285473	Streptomyces rubrolavendulae	17
388919	Streptococcus sanguinis SK36	17
439235	Desulfatibacillum alkenivorans AK-01	17
471854	Dyadobacter fermentans DSM 18053	17
521674	Planctopirus limnophila DSM 3776	17
526224	Brachyspira murdochii DSM 12563	17
580340	Thermovirga lienii DSM 17291	17
682795	Granulicella mallensis MP5ACTX8	17
693977	Deinococcus proteolyticus MRP	17
930166	Pseudomonas brassicacearum	17
1041930	Methanocella conradii HZ254	17
1125847	Rhizobium sp. NT-26	17
1198114	Granulicella tundricola MP5ACTX9	17
1526658	Bosea vaviloviae	17
1543721	Sedimenticola thiotaurini	17
1605721	Pandoravirus inopinatum	17
1630693	Gemmata sp. SH-PL17	17
573	Klebsiella pneumoniae	16
629	Yersinia	16
1889	Streptomyces ambofaciens	16
1901	Streptomyces clavuligerus	16
2234	Archaeoglobus fulgidus	16
2309	Pyrodictium occultum	16
2371	Xylella fastidiosa	16
44251	Paenibacillus durus	16
67267	Streptomyces alboflavus	16
82985	Pragia fontium	16
86106	endosymbiont of Acanthamoeba sp. UWC8	16
111527	pseudomallei group	16
186817	Bacillaceae	16
353212	Mammalian gammaretrovirus group	16
438753	Azorhizobium caulinodans ORS 571	16
477641	Modestobacter marinus	16
479434	Sphaerobacter thermophilus DSM 20745	16
743722	Sphingobacterium sp. 21	16
748449	Halobacteroides halobius DSM 5150	16
751944	Halobacterium sp. DL1	16
754035	Mesorhizobium australicum WSM2073	16
760011	Sphaerochaeta coccoides DSM 17374	16
1091494	Methylomicrobium alcaliphilum 20Z	16
1133849	Nocardia brasiliensis ATCC 700358	16
1228997	Riemerella anatipestifer RA-CH-1	16
1268635	Legionella oakridgensis ATCC 33761 = DSM 21215	16
1300344	Isoptericola dokdonensis DS-3	16
1349409	Pandoravirus dulcis	16
