TaxID	Lineage	Freq
1702287	Negativicoccus massiliensis	679995
131567	cellular organisms	463926
1	root	389399
1264579	Halococcus sediminicola	168239
10116	Rattus norvegicus	118698
314146	Euarchontoglires	65443
145261	Methanothermobacter wolfeii	44662
697303	Thermoanaerobacter wiegelii Rt8.B1	20618
2	Bacteria	16890
9606	Homo sapiens	14608
1798085	Piscine myocarditis-like virus	8820
1239	Firmicutes	6884
983544	Lacinutrix sp. 5H-3-7-4	5593
1134782	Escherichia coli O104:H4 str. 2009EL-2050	5441
49547	Methanobrevibacter curvatus	5360
562	Escherichia coli	4055
28890	Euryarchaeota	3688
1729720	Salegentibacter sp. T436	3244
183963	Halobacteria	3092
28031	Lysinibacillus fusiformis	2256
699246	Mageeibacillus indolicus UPII9-5	1857
1228987	cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	1541
1783272	Terrabacteria group	1070
190893	Vibrio coralliilyticus	1045
75320	Vibrio phage KVP40	972
1805714	Christensenella massiliensis	965
118099	Buchnera aphidicola (Acyrthosiphon pisum)	883
86106	endosymbiont of Acanthamoeba sp. UWC8	837
336810	Candidatus Sulcia muelleri	772
300269	Shigella sonnei Ss046	700
889378	Spirochaeta africana DSM 8902	693
28173	Vibrio nigripulchritudo	669
1145276	Lysinibacillus varians	655
1348584	Cellulophaga baltica 18	640
651182	Desulfobacula toluolica Tol2	592
1455609	Haloterrigena jeotgali A29	582
283734	Staphylococcus pseudintermedius	578
119206	Aerococcus sanguinicola	540
901	Desulfovibrio piger	511
43662	Pseudoalteromonas piscicida	451
189518	Leptospira interrogans serovar Lai str. 56601	449
1434100	Methanosarcina sp. MTP4	435
1486034	Lacinutrix venerupis	429
199441	Bacillus krulwichiae	425
51677	Xestia c-nigrum granulovirus	355
1414854	Candidatus Nucleicultrix amoebiphila FS5	317
2309	Pyrodictium occultum	297
340099	Thermoanaerobacter pseudethanolicus ATCC 33223	283
444103	Streptomyces sp. CNQ-509	253
1002672	Candidatus Pelagibacter sp. IMCC9063	222
1224	Proteobacteria	220
469	Acinetobacter	218
2041	Aeromicrobium erythreum	195
1238	Piscirickettsia salmonis	169
