TaxID	Lineage	Freq
314146	Euarchontoglires	73761
10116	Rattus norvegicus	37454
49338	Desulfitobacterium hafniense	894
9606	Homo sapiens	680
1484116	Hymenobacter sp. PAMC 26554	78
1264579	Halococcus sediminicola	52
1	root	34
106590	Cupriavidus necator	11
131567	cellular organisms	11
907287	Mycoplasma hyopneumoniae 168	10
1883	Streptomyces	8
1827	Rhodococcus	6
68287	Mesorhizobium	6
573	Klebsiella pneumoniae	4
55802	Thermococcus barophilus	4
1423	Bacillus subtilis	3
190650	Caulobacter crescentus CB15	3
1891280	Sulfolobus sp. A20	3
40323	Stenotrophomonas	2
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	2
572480	Arcobacter nitrofigilis DSM 7299	2
679935	Alistipes finegoldii DSM 17242	2
754503	Mycoplasma hyopneumoniae 7422	2
1332264	Tessaracoccus sp. NSG39	2
1367847	Paracoccus aminophilus JCM 7686	2
48	Archangium gephyra	1
49	Polyangiaceae	1
197	Campylobacter jejuni	1
286	Pseudomonas	1
517	Bordetella	1
570	Klebsiella	1
1578	Lactobacillus	1
1613	Lactobacillus fermentum	1
2034	Curtobacterium	1
28072	Nostoc sp. PCC 7524	1
33050	Sphingopyxis macrogoltabida	1
54571	Streptomyces venezuelae	1
54736	Salmonella bongori	1
56688	Halorubrum	1
56956	Thermus brockianus	1
93064	Sphingomonas koreensis	1
134537	Paraburkholderia fungorum	1
134813	Natronorubrum	1
193462	Streptomyces niveus	1
243232	Methanocaldococcus jannaschii DSM 2661	1
279058	Collimonas arenae	1
283686	Kosakonia radicincitans	1
358396	Halobiforma lacisalsi AJ5	1
375286	Janthinobacterium sp. Marseille	1
398580	Dinoroseobacter shibae DFL 12 = DSM 16493	1
450851	Phenylobacterium zucineum HLK1	1
488729	Burkholderia metallica	1
521674	Planctopirus limnophila DSM 3776	1
526218	Sebaldella termitidis ATCC 33386	1
565655	Enterococcus casseliflavus EC20	1
634177	Komagataeibacter medellinensis NBRC 3288	1
869210	Marinithermus hydrothermalis DSM 14884	1
946483	Candidatus Symbiobacter mobilis CR	1
1082851	Comamonas serinivorans	1
1130829	Ralstonia solanacearum FJAT-91	1
1134435	Thauera humireducens	1
1227454	Halobiforma nitratireducens JCM 10879	1
1261127	Citrobacter amalonaticus Y19	1
1276258	Spiroplasma apis B31	1
1715989	Candidatus Nitrospira inopinata	1
1740163	Burkholderia sp. Bp7605	1
1765655	Halorubrum tropicale	1
1779382	Rhodothermaceae bacterium RA	1
1792508	Yangia sp. CCB-MM3	1
1804984	Burkholderia sp. OLGA172	1
1827469	Brevundimonas sp. GW460-12-10-14-LB2	1
1920667	Mycobacterium sp. WY10	1
1965384	Erwinia virus Ea214	1
