TaxID	Lineage	Freq
1	root	19582
28173	Vibrio nigripulchritudo	3337
10116	Rattus norvegicus	1244
2194	Methanomicrobiaceae	483
374840	Enterobacteria phage phiX174 sensu lato	375
2309	Pyrodictium occultum	106
183963	Halobacteria	106
889378	Spirochaeta africana DSM 8902	66
314146	Euarchontoglires	62
9606	Homo sapiens	56
425104	Shewanella sediminis HAW-EB3	56
444103	Streptomyces sp. CNQ-509	51
572546	Archaeoglobus profundus DSM 5631	51
131567	cellular organisms	32
1729720	Salegentibacter sp. T436	22
2	Bacteria	14
543	Enterobacteriaceae	14
190893	Vibrio coralliilyticus	13
693661	Archaeoglobus veneficus SNP6	11
479431	Nakamurella multipartita DSM 44233	10
1910950	Bullavirinae	10
426117	Methylobacterium sp. 4-46	9
1608628	Candidatus Filomicrobium marinum	9
106590	Cupriavidus necator	8
1636152	Planctomyces sp. SH-PL62	8
53707	Pseudomonas amygdali pv. lachrymans	7
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	7
1883	Streptomyces	6
28211	Alphaproteobacteria	5
32051	Synechococcus sp. WH 7803	5
38323	Bartonella henselae	5
119206	Aerococcus sanguinicola	5
582899	Hyphomicrobium denitrificans ATCC 51888	5
1223561	CAS virus	5
22	Shewanella	4
286	Pseudomonas	4
680	Vibrio campbellii	4
111781	Leptolyngbya sp. PCC 7376	4
374844	Enterobacteria phage G4 sensu lato	4
1737490	Cellvibrionaceae bacterium 017	4
1843761	Sewage associated gemycircularvirus 3	4
562	Escherichia coli	3
1760	Actinobacteria	3
1940	Streptomyces albireticuli	3
2423	Fervidobacterium islandicum	3
94122	Shewanella sp. ANA-3	3
145261	Methanothermobacter wolfeii	3
298654	Frankia inefficax	3
339670	Burkholderia ambifaria AMMD	3
536019	Mesorhizobium opportunistum WSM2075	3
604354	Thermococcus sibiricus MM 739	3
649831	Actinoplanes sp. N902-109	3
1328859	Escherichia coli O157:H7 str. SS17	3
1492898	Flavisolibacter sp. LCS9	3
1641402	Pseudonocardia sp. HH130629-09	3
1805714	Christensenella massiliensis	3
1910951	Alpha3microvirus	3
1910952	G4microvirus	3
52	Chondromyces crocatus	2
75	Caulobacter	2
1117	Cyanobacteria	2
1224	Proteobacteria	2
1236	Gammaproteobacteria	2
1613	Lactobacillus fermentum	2
2041	Aeromicrobium erythreum	2
2045	Pimelobacter simplex	2
42256	Rubrobacter radiotolerans	2
80864	Comamonadaceae	2
267748	Mycoplasma mobile 163K	2
288705	Renibacterium salmoninarum ATCC 33209	2
290512	Prosthecochloris aestuarii DSM 271	2
318167	Shewanella frigidimarina NCIMB 400	2
489828	Enterobacteria phage WA13 sensu lato	2
754035	Mesorhizobium australicum WSM2073	2
860228	Capnocytophaga canimorsus Cc5	2
979556	Microbacterium testaceum StLB037	2
1294143	Pseudomonas sp. ATCC 13867	2
1365176	Thermofilum adornatus	2
1367847	Paracoccus aminophilus JCM 7686	2
1455608	Haladaptatus cibarius D43	2
112	Planctomycetales	1
179	Leptospirillum	1
226	Alteromonas	1
274	Thermus thermophilus	1
316	Pseudomonas stutzeri	1
374	Bradyrhizobium	1
379	Rhizobium	1
433	Acetobacteraceae	1
470	Acinetobacter baumannii	1
480	Moraxella catarrhalis	1
613	Serratia	1
629	Yersinia	1
642	Aeromonas	1
654	Aeromonas veronii	1
676	Vibrio fluvialis	1
847	Oxalobacter formigenes	1
1016	Capnocytophaga	1
1161	Nostocales	1
1234	Nitrospira	1
