TaxID	Lineage	Freq
10116	Rattus norvegicus	22583092
314146	Euarchontoglires	5801929
9606	Homo sapiens	1809224
356	Rhizobiales	124682
131567	cellular organisms	79233
1	root	29575
875328	Mycobacterium sinense	21076
446469	Sanguibacter keddieii DSM 10542	15303
2041	Aeromicrobium erythreum	8658
364745	Choristoneura occidentalis granulovirus	4032
948	Anaplasma phagocytophilum	3859
1783272	Terrabacteria group	1440
2	Bacteria	1324
91347	Enterobacterales	1155
435897	Lysobacter capsici	1000
1445510	Gynuella sunshinyii YC6258	660
745776	Deinococcus gobiensis I-0	608
106590	Cupriavidus necator	560
1224	Proteobacteria	504
374840	Enterobacteria phage phiX174 sensu lato	477
31957	Propionibacteriaceae	432
190893	Vibrio coralliilyticus	353
75906	Thermocrinis ruber	282
543	Enterobacteriaceae	263
1763	Mycobacterium	254
1127134	Nocardia cyriacigeorgica GUH-2	227
1883	Streptomyces	223
47763	Streptomyces lydicus	215
1236	Gammaproteobacteria	201
75105	Paraburkholderia caribensis	197
2194	Methanomicrobiaceae	180
246195	Dichelobacter nodosus VCS1703A	179
1349410	Pandoravirus salinus	172
469371	Thermobispora bispora DSM 43833	167
983548	Dokdonia sp. 4H-3-7-5	167
889211	Erwinia amylovora ATCC BAA-2158	162
286	Pseudomonas	159
316	Pseudomonas stutzeri	148
425104	Shewanella sediminis HAW-EB3	146
222891	Neorickettsia sennetsu str. Miyayama	142
1760	Actinobacteria	135
1715989	Candidatus Nitrospira inopinata	131
460265	Methylobacterium nodulans ORS 2060	130
68	Lysobacter	128
573065	Asticcacaulis excentricus CB 48	127
85413	Bosea	116
754477	Methylophaga frappieri	113
285	Comamonas testosteroni	112
868864	Desulfurobacterium thermolithotrophum DSM 11699	110
562	Escherichia coli	108
171	Leptospira	103
1386	Bacillus	103
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	101
419435	Glypta fumiferanae ichnovirus	99
727	Haemophilus influenzae	98
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	94
388950	Pontibacter akesuensis	87
498761	Heliobacterium modesticaldum Ice1	87
745310	Sphingomonas sp. MM-1	87
1536770	Paenibacillus sp. FSL R5-0345	83
1543721	Sedimenticola thiotaurini	83
262722	Mycoplasma hyopneumoniae 7448	80
39420	Feldmannia species virus	79
87882	Burkholderia cepacia complex	76
32008	Burkholderia	74
1254432	Sorangium cellulosum So0157-2	74
106370	Frankia casuarinae	72
1048245	Mycobacterium canettii CIPT 140010059	71
2207	Methanosarcina	70
80865	Delftia	70
86661	Bacillus cereus group	69
194966	Salmonella virus SP6	65
1379870	Spirosoma radiotolerans	65
1547283	Bacillus weihaiensis	65
303	Pseudomonas putida	62
80840	Burkholderiales	61
479431	Nakamurella multipartita DSM 44233	61
1294143	Pseudomonas sp. ATCC 13867	61
655015	Methylocystis bryophila	60
48	Archangium gephyra	59
1719	Corynebacterium pseudotuberculosis	59
28211	Alphaproteobacteria	58
754035	Mesorhizobium australicum WSM2073	58
1590	Lactobacillus plantarum	56
298653	Frankia sp. EAN1pec	56
901	Desulfovibrio piger	55
28197	Arcobacter butzleri	55
298654	Frankia inefficax	55
479433	Catenulispora acidiphila DSM 44928	55
190721	Ralstonia insidiosa	54
326427	Chloroflexus aggregans DSM 9485	54
1935	Streptomyces violaceoruber	53
11768	Feline leukemia virus	53
111527	pseudomallei group	53
984262	Saprospira grandis str. Lewin	53
288000	Bradyrhizobium sp. BTAi1	52
502025	Haliangium ochraceum DSM 14365	52
179408	Oscillatoria nigro-viridis PCC 7112	51
976	Bacteroidetes	50
216946	Spiroplasma turonicum	50
450851	Phenylobacterium zucineum HLK1	49
927083	Sandaracinus amylolyticus	49
1408281	Endomicrobium proavitum	49
391735	Verminephrobacter eiseniae EF01-2	48
706587	Desulfomonile tiedjei DSM 6799	48
56458	Xanthomonas sacchari	47
620	Shigella	46
12916	Acidovorax	46
1068978	Amycolatopsis methanolica 239	46
1314	Streptococcus pyogenes	45
44249	Paenibacillus	45
445710	Dyella thiooxydans	45
593907	Cellulomonas gilvus ATCC 13127	45
294	Pseudomonas fluorescens	44
375	Bradyrhizobium japonicum	44
37329	Nocardia farcinica	44
269799	Geobacter metallireducens GS-15	44
1747	Cutibacterium acnes	43
35237	dsDNA viruses, no RNA stage	43
443218	Hoyosella subflava DQS3-9A1	43
509190	Caulobacter segnis ATCC 21756	43
407	Methylobacterium	42
1940	Streptomyces albireticuli	42
62928	Azoarcus sp. BH72	42
408015	Streptomyces xiamenensis	42
1109743	Streptomyces sp. SCSIO 03032	42
1132497	Sulfolobus islandicus M.16.2	42
374	Bradyrhizobium	41
13687	Sphingomonas	41
378806	Stigmatella aurantiaca DW4/3-1	41
604354	Thermococcus sibiricus MM 739	40
634177	Komagataeibacter medellinensis NBRC 3288	40
680198	Streptomyces scabiei 87.22	40
1501	Clostridium pasteurianum	39
1827	Rhodococcus	39
54571	Streptomyces venezuelae	39
55601	Vibrio anguillarum	39
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	39
316273	Xanthomonas campestris pv. vesicatoria str. 85-10	39
860235	Kibdelosporangium phytohabitans	39
1909395	Nonomuraea sp. ATCC 55076	39
226	Alteromonas	38
642	Aeromonas	38
1179773	Saccharothrix espanaensis DSM 44229	38
1357279	Pseudomonas syringae CC1557	38
342108	Magnetospirillum magneticum AMB-1	37
979726	Enterobacteria phage UAB_Phi78	37
287	Pseudomonas aeruginosa	36
33910	Amycolatopsis mediterranei	36
94132	Ramlibacter tataouinensis	36
227290	Rhizobium/Agrobacterium group	36
483219	Myxococcus fulvus HW-1	36
1297617	Intestinimonas butyriciproducens	36
2209	Methanosarcina mazei	35
68173	Streptomyces albolongus	35
68287	Mesorhizobium	35
119060	Burkholderiaceae	35
193462	Streptomyces niveus	35
656024	Frankia symbiont of Datisca glomerata	35
1144275	Corallococcus coralloides DSM 2259	35
1183438	Gloeobacter kilaueensis JS1	35
270	Thermus	34
1301	Streptococcus	34
192952	Methanosarcina mazei Go1	34
326424	Frankia alni ACN14a	34
452652	Kitasatospora setae KM-6054	34
528244	Azospirillum thiophilum	34
543728	Variovorax paradoxus S110	34
1030157	Sphingomonas sp. KC8	34
1847	Pseudonocardia	33
40323	Stenotrophomonas	33
59753	Alcanivorax	33
