TaxID	Lineage	Freq
10116	Rattus norvegicus	2394206
314146	Euarchontoglires	2015397
2	Bacteria	132398
1	root	63191
131567	cellular organisms	41184
9606	Homo sapiens	39727
364745	Choristoneura occidentalis granulovirus	27623
83332	Mycobacterium tuberculosis H37Rv	19902
37296	Human gammaherpesvirus 8	9939
2100	Mycoplasma hyorhinis	7118
1891767	Macaca mulatta polyomavirus 1	5801
2041	Aeromicrobium erythreum	3827
374840	Enterobacteria phage phiX174 sensu lato	2155
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	1709
2194	Methanomicrobiaceae	998
948	Anaplasma phagocytophilum	658
356	Rhizobiales	520
10298	Human alphaherpesvirus 1	497
286	Pseudomonas	415
2093	Mycoplasma	414
388950	Pontibacter akesuensis	311
872331	Mycoplasma hyorhinis HUB-1	277
543	Enterobacteriaceae	256
1445510	Gynuella sunshinyii YC6258	228
91347	Enterobacterales	207
11768	Feline leukemia virus	191
446465	Brachybacterium faecium DSM 4810	158
1114970	Pseudomonas fluorescens F113	151
1224	Proteobacteria	142
255247	Fictibacillus arsenicus	138
31957	Propionibacteriaceae	136
1715989	Candidatus Nitrospira inopinata	135
573065	Asticcacaulis excentricus CB 48	125
1760	Actinobacteria	118
106590	Cupriavidus necator	102
435897	Lysobacter capsici	102
75906	Thermocrinis ruber	96
1889	Streptomyces ambofaciens	87
595494	Tolumonas auensis DSM 9187	86
1783272	Terrabacteria group	77
35237	dsDNA viruses, no RNA stage	71
573	Klebsiella pneumoniae	66
10294	Simplexvirus	66
165695	Sphingobium	64
1883	Streptomyces	63
222891	Neorickettsia sennetsu str. Miyayama	61
1236	Gammaproteobacteria	60
590745	Mus musculus mobilized endogenous polytropic provirus	60
1082851	Comamonas serinivorans	60
878220	Chryseobacterium sp. StRB126	58
31989	Rhodobacteraceae	54
2371	Xylella fastidiosa	52
331113	Simkania negevensis Z	51
598659	Nautilia profundicola AmH	50
338969	Rhodoferax ferrireducens T118	49
445710	Dyella thiooxydans	49
294	Pseudomonas fluorescens	44
1763	Mycobacterium	43
52	Chondromyces crocatus	41
562	Escherichia coli	41
75105	Paraburkholderia caribensis	39
936139	Mycoplasma hyorhinis MCLD	38
1110502	Tistrella mobilis KA081020-065	36
32008	Burkholderia	35
28211	Alphaproteobacteria	34
28197	Arcobacter butzleri	33
85413	Bosea	32
930166	Pseudomonas brassicacearum	32
710696	Intrasporangium calvum DSM 43043	31
1254432	Sorangium cellulosum So0157-2	31
1842539	Bosea sp. RAC05	31
48	Archangium gephyra	30
593907	Cellulomonas gilvus ATCC 13127	30
11786	Murine leukemia virus	29
300019	Microbacterium paludicola	29
1334629	Myxococcus fulvus 124B02	29
1697043	Bordetella sp. H567	29
1663	Arthrobacter	28
179408	Oscillatoria nigro-viridis PCC 7112	28
298654	Frankia inefficax	28
425104	Shewanella sediminis HAW-EB3	28
448385	Sorangium cellulosum So ce56	28
875328	Mycobacterium sinense	28
111781	Leptolyngbya sp. PCC 7376	27
420662	Methylibium petroleiphilum PM1	26
43657	Pseudoalteromonas luteoviolacea	25
1586713	Yellowstone lake phycodnavirus 1	25
87882	Burkholderia cepacia complex	24
190893	Vibrio coralliilyticus	24
1841249	Streptomyces sp. RTd22	24
1909395	Nonomuraea sp. ATCC 55076	24
1972846	Streptomyces sp. Sge12	24
1678028	Massilia sp. NR 4-1	23
33910	Amycolatopsis mediterranei	22
85698	Achromobacter xylosoxidans	22
156889	Magnetococcus marinus MC-1	22
1349410	Pandoravirus salinus	22
222	Achromobacter	21
1888	Streptomyces albus	21
106370	Frankia casuarinae	21
193462	Streptomyces niveus	21
307461	Apocheima cinerarium nucleopolyhedrovirus	21
710421	Mycobacterium chubuense NBB4	21
1126	Microcystis aeruginosa	20
314260	Parvularcula bermudensis HTCC2503	20
481743	Paenibacillus sp. Y412MC10	20
749414	Streptomyces bingchenggensis BCW-1	20
1561022	Streptomyces sp. CCM_MD2014	20
379	Rhizobium	19
12916	Acidovorax	19
59753	Alcanivorax	19
288000	Bradyrhizobium sp. BTAi1	19
1538644	Sphingobacterium sp. ML3W	19
1550241	Thermofilum uzonense	19
1590	Lactobacillus plantarum	18
28095	Burkholderia gladioli	18
326427	Chloroflexus aggregans DSM 9485	18
419435	Glypta fumiferanae ichnovirus	18
502025	Haliangium ochraceum DSM 14365	18
1632864	Planctomyces sp. SH-PL14	18
1896196	Porphyrobacter sp. LM 6	18
47763	Streptomyces lydicus	17
638303	Thermocrinis albus DSM 14484	17
1268635	Legionella oakridgensis ATCC 33761 = DSM 21215	17
1630693	Gemmata sp. SH-PL17	17
54262	Thermococcus chitonophagus	16
61624	Paenibacillus mucilaginosus	16
234612	Streptomyces sp. TN58	16
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	16
299262	Tateyamaria omphalii	16
661410	Methylobacterium extorquens DM4	16
1183438	Gloeobacter kilaueensis JS1	16
1827	Rhodococcus	15
36805	Microbacterium aurum	15
68173	Streptomyces albolongus	15
84292	Microbacterium chocolatum	15
417290	Saccharopolyspora erythraea prophage pSE211	15
927083	Sandaracinus amylolyticus	15
1030157	Sphingomonas sp. KC8	15
1117647	Simiduia agarivorans SA1 = DSM 21679	15
1300342	Dokdonella koreensis DS-123	15
1849967	Streptomyces sp. SAT1	15
316	Pseudomonas stutzeri	14
37329	Nocardia farcinica	14
86664	Bacillus flexus	14
208439	Amycolatopsis japonica	14
230356	Methanolacinia paynteri	14
269799	Geobacter metallireducens GS-15	14
358220	Acidovorax sp. KKS102	14
446462	Actinosynnema mirum DSM 43827	14
470166	Tomato marchitez virus	14
521674	Planctopirus limnophila DSM 3776	14
525897	Desulfomicrobium baculatum DSM 4028	14
860235	Kibdelosporangium phytohabitans	14
1229727	Thiobacimonas profunda	14
1670800	Mesorhizobium sp. B7	14
