TaxID	Lineage	Freq
10116	Rattus norvegicus	11283969
314146	Euarchontoglires	1615528
131567	cellular organisms	70442
9606	Homo sapiens	57998
1	root	57681
243232	Methanocaldococcus jannaschii DSM 2661	29441
948	Anaplasma phagocytophilum	24717
2041	Aeromicrobium erythreum	7917
573065	Asticcacaulis excentricus CB 48	4637
364745	Choristoneura occidentalis granulovirus	4368
196118	Methanocaldococcus	4207
543	Enterobacteriaceae	1184
1224162	Corynebacterium marinum DSM 44953	1180
1445510	Gynuella sunshinyii YC6258	1041
2	Bacteria	1031
11768	Feline leukemia virus	718
1224	Proteobacteria	700
266117	Rubrobacter xylanophilus DSM 9941	658
630626	Shimwellia blattae DSM 4481 = NBRC 105725	635
91347	Enterobacterales	548
31957	Propionibacteriaceae	528
356	Rhizobiales	505
697329	Ruminococcus albus 7 = DSM 20455	485
590745	Mus musculus mobilized endogenous polytropic provirus	466
28228	Colwellia	409
2182	Methanococcales	403
28211	Alphaproteobacteria	384
526227	Meiothermus silvanus DSM 9946	368
84292	Microbacterium chocolatum	322
1760	Actinobacteria	292
1883	Streptomyces	273
196117	Methanocaldococcaceae	267
262324	Lysobacter gummosus	263
1715989	Candidatus Nitrospira inopinata	262
106590	Cupriavidus necator	248
222891	Neorickettsia sennetsu str. Miyayama	216
1386	Bacillus	213
561304	Mycobacterium leprae Br4923	210
1173026	Gloeocapsa sp. PCC 7428	202
1297742	Myxococcus hansupus	202
1449976	Kutzneria albida DSM 43870	199
28453	Sphingobacterium	197
294	Pseudomonas fluorescens	194
656024	Frankia symbiont of Datisca glomerata	191
1838286	Lacunisphaera limnophila	188
93064	Sphingomonas koreensis	181
1229727	Thiobacimonas profunda	179
1349410	Pandoravirus salinus	170
1763	Mycobacterium	165
68249	Streptomyces pactum	164
272942	Rhodobacter capsulatus SB 1003	160
1841249	Streptomyces sp. RTd22	160
1334629	Myxococcus fulvus 124B02	159
1632864	Planctomyces sp. SH-PL14	158
33910	Amycolatopsis mediterranei	148
713585	Thioalkalivibrio paradoxus ARh 1	147
48	Archangium gephyra	146
1126	Microcystis aeruginosa	146
660596	Pantoea stewartii subsp. stewartii DC283	145
188937	Methanosarcina acetivorans C2A	144
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	144
754409	Winogradskyella sp. PG-2	144
68214	Streptomyces griseochromogenes	143
204457	Sphingomonadales	135
1697053	Oblitimonas alkaliphila	135
1795630	Frondihabitans sp. PAMC 28766	132
1254432	Sorangium cellulosum So0157-2	131
1555112	Limnochorda pilosa	131
445710	Dyella thiooxydans	127
926562	Owenweeksia hongkongensis DSM 17368	127
391037	Salinispora arenicola CNS-205	125
483547	Geoalkalibacter subterraneus	125
269800	Thermobifida fusca YX	121
1569	Sporosarcina	119
10662	Myoviridae	119
349221	Micavibrio aeruginosavorus	118
1236	Gammaproteobacteria	116
340	Xanthomonas campestris pv. campestris	115
1795631	Variovorax sp. PAMC 28711	113
878220	Chryseobacterium sp. StRB126	110
635	Edwardsiella	107
338	Xanthomonas	103
45667	Halobacillus	101
1173022	Crinalium epipsammum PCC 9333	99
1697043	Bordetella sp. H567	99
270	Thermus	98
1561022	Streptomyces sp. CCM_MD2014	97
38300	Streptomyces pristinaespiralis	95
115808	Bradyrhizobium sp. ORS 285	94
1909395	Nonomuraea sp. ATCC 55076	94
1223566	Bradyrhizobium sp. CCGE-LA001	92
326424	Frankia alni ACN14a	91
22	Shewanella	90
288000	Bradyrhizobium sp. BTAi1	90
632772	Rhodococcus opacus B4	89
562	Escherichia coli	88
585425	Synechococcus sp. KORDI-52	88
286	Pseudomonas	87
408	Methylobacterium extorquens	87
655015	Methylocystis bryophila	86
1891926	Fuerstia marisgermanicae	86
44249	Paenibacillus	84
407	Methylobacterium	83
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	83
643562	Desulfovibrio aespoeensis Aspo-2	83
1729720	Salegentibacter sp. T436	83
179408	Oscillatoria nigro-viridis PCC 7112	82
316	Pseudomonas stutzeri	81
68288	Cyclobacterium	81
1725411	Streptomyces sp. CdTB01	80
49546	Flavobacteriaceae	78
1150468	Scardovia inopinata JCM 12537	78
1230341	Salimicrobium jeotgali	78
221109	Oceanobacillus iheyensis HTE831	77
35237	dsDNA viruses, no RNA stage	76
290512	Prosthecochloris aestuarii DSM 271	76
573	Klebsiella pneumoniae	75
12916	Acidovorax	75
446470	Stackebrandtia nassauensis DSM 44728	74
595494	Tolumonas auensis DSM 9187	74
1917232	Only Syngen Nebraska virus 5	74
2207	Methanosarcina	73
1117647	Simiduia agarivorans SA1 = DSM 21679	73
672	Vibrio vulnificus	72
31989	Rhodobacteraceae	71
1076	Rhodopseudomonas palustris	70
47763	Streptomyces lydicus	69
246197	Myxococcus xanthus DK 1622	69
269799	Geobacter metallireducens GS-15	69
649831	Actinoplanes sp. N902-109	69
1526658	Bosea vaviloviae	69
1858609	Acidovorax sp. T1	69
425104	Shewanella sediminis HAW-EB3	68
448385	Sorangium cellulosum So ce56	68
574087	Acetohalobium arabaticum DSM 5501	68
983917	Rubrivivax gelatinosus IL144	68
985762	Staphylococcus agnetis	68
1484157	Pantoea sp. PSNIH2	68
1268	Micrococcaceae	67
452652	Kitasatospora setae KM-6054	67
404589	Anaeromyxobacter sp. Fw109-5	66
1110502	Tistrella mobilis KA081020-065	66
1492898	Flavisolibacter sp. LCS9	66
1707785	Massilia sp. WG5	66
190893	Vibrio coralliilyticus	65
754035	Mesorhizobium australicum WSM2073	65
1042156	Clostridium sp. SY8519	64
1298	Deinococcus	63
32008	Burkholderia	63
83554	Chlamydia psittaci	63
906968	Treponema brennaborense DSM 12168	63
1667587	Papio ursinus cytomegalovirus	63
287	Pseudomonas aeruginosa	61
198107	Azoarcus sp. CIB	61
675635	Pseudonocardia dioxanivorans CB1190	61
216142	Pseudomonas rhizosphaerae	60
417290	Saccharopolyspora erythraea prophage pSE211	60
1030157	Sphingomonas sp. KC8	60
1736675	Devosia sp. A16	60
1758689	Serinicoccus sp. JLT9	60
52	Chondromyces crocatus	59
28095	Burkholderia gladioli	59
87882	Burkholderia cepacia complex	59
1604004	Halanaeroarchaeum sulfurireducens	59
1827	Rhodococcus	58
285473	Streptomyces rubrolavendulae	58
1141883	Massilia putida	58
1985873	Sulfuriferula sp. AH1	58
28890	Euryarchaeota	57
177437	Desulfobacterium autotrophicum HRM2	57
257708	Roseomonas gilardii	57
1714373	Microbacterium sp. No. 7	57
1301	Streptococcus	56
198620	Pseudomonas koreensis	56
353210	Replication competent viruses	56
1122233	Methermicoccus shengliensis DSM 18856	56
326427	Chloroflexus aggregans DSM 9485	55
1470434	Zhongshania aliphaticivorans	55
1279	Staphylococcus	54
54571	Streptomyces venezuelae	54
661410	Methylobacterium extorquens DM4	54
861360	Glutamicibacter arilaitensis Re117	54
1357915	Arthrobacter sp. QXT-31	54
298654	Frankia inefficax	53
744985	alpha proteobacterium HIMB59	53
1111069	Thermus sp. CCB_US3_UF1	52
222	Achromobacter	51
84022	Clostridium aceticum	51
1842539	Bosea sp. RAC05	51
1390395	Sphingomonas sp. LK11	50
262	Francisella	49
1372	Planococcus	49
1847	Pseudonocardia	49
2209	Methanosarcina mazei	49
397945	Acidovorax citrulli AAC00-1	49
573370	Desulfovibrio magneticus RS-1	49
927083	Sandaracinus amylolyticus	49
292800	Flavonifractor plautii	48
394503	[Clostridium] cellulolyticum H10	48
1652495	Corynebacterium crudilactis	48
11757	Mouse mammary tumor virus	47
119060	Burkholderiaceae	47
186817	Bacillaceae	47
351679	Xenorhabdus hominickii	47
455632	Streptomyces griseus subsp. griseus NBRC 13350	47
1138382	Mycobacterium intracellulare MOTT-02	47
1630693	Gemmata sp. SH-PL17	47
1783272	Terrabacteria group	47
1708091	Halopenitus sp. DYS4	46
29341	Clostridium argentinense	45
1428454	Clostridium beijerinckii NRRL B-598	45
40323	Stenotrophomonas	44
710696	Intrasporangium calvum DSM 43043	44
941639	Bacillus coagulans 2-6	44
964	Herbaspirillum seropedicae	43
1423	Bacillus subtilis	43
680198	Streptomyces scabiei 87.22	43
868131	Methanobacterium paludis	43
1678028	Massilia sp. NR 4-1	43
93218	Pandoraea apista	42
316284	Streptomyces noursei ATCC 11455	42
1112204	Gordonia polyisoprenivorans VH2	42
80840	Burkholderiales	41
80864	Comamonadaceae	41
105219	Ralstonia mannitolilytica	41
155085	Staphylococcus lutrae	41
460265	Methylobacterium nodulans ORS 2060	41
593117	Thermococcus gammatolerans EJ3	41
653045	Streptomyces violaceusniger Tu 4113	41
756883	halophilic archaeon DL31	41
1834519	Fibrella sp. ES10-3-2-2	41
337191	Gordonia sp. KTR9	40
479435	Kribbella flavida DSM 17836	40
686597	Martelella sp. AD-3	40
710421	Mycobacterium chubuense NBB4	40
1144275	Corallococcus coralloides DSM 2259	40
1636152	Planctomyces sp. SH-PL62	40
134676	Actinoplanes sp. SE50/110	39
479433	Catenulispora acidiphila DSM 44928	39
526225	Geodermatophilus obscurus DSM 43160	39
648757	Rhodomicrobium vannielii ATCC 17100	39
758802	Mycobacterium litorale	39
862751	Streptomyces sp. SirexAA-E	39
1705394	Candidatus Thioglobus autotrophicus	39
75105	Paraburkholderia caribensis	38
1250539	Pelagibaca abyssi	38
1783515	Streptomyces sp. S10(2016)	38
1852374	Ezakiella massiliensis	38
68173	Streptomyces albolongus	37
479431	Nakamurella multipartita DSM 44233	37
869212	Turneriella parva DSM 21527	37
930166	Pseudomonas brassicacearum	37
1278073	Myxococcus stipitatus DSM 14675	37
1307761	Salinispira pacifica	37
379	Rhizobium	36
120961	Roseiflexus	36
572544	Ilyobacter polytropus DSM 2926	36
1136941	Gordonia sp. QH-11	36
37329	Nocardia farcinica	35
80865	Delftia	35
291112	Photorhabdus asymbiotica	35
465515	Micrococcus luteus NCTC 2665	35
860235	Kibdelosporangium phytohabitans	35
1107	Chloroflexus	34
33050	Sphingopyxis macrogoltabida	34
106370	Frankia casuarinae	34
469383	Conexibacter woesei DSM 14684	34
483219	Myxococcus fulvus HW-1	34
743718	Isoptericola variabilis 225	34
767817	Desulfotomaculum gibsoniae DSM 7213	34
63737	Nostoc punctiforme PCC 73102	33
103817	Janibacter terrae	33
111527	pseudomallei group	33
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	33
395961	Cyanothece sp. PCC 7425	33
450851	Phenylobacterium zucineum HLK1	33
478801	Kytococcus sedentarius DSM 20547	33
1127134	Nocardia cyriacigeorgica GUH-2	33
1387353	Paludisphaera borealis	33
1916917	Microbacterium sp. 1.5R	33
33059	Acidithiobacillus caldus	32
90270	Xanthomonas gardneri	32
311402	Agrobacterium vitis S4	32
388950	Pontibacter akesuensis	32
1227487	Halogeometricum pallidum JCM 14848	32
1637999	Verrucomicrobia bacterium IMCC26134	32
305	Ralstonia solanacearum	31
673	Grimontia hollisae	31
2251	Haloferax	31
68570	Streptomyces albulus	31
165695	Sphingobium	31
452637	Opitutus terrae PB90-1	31
525903	Thermanaerovibrio acidaminovorans DSM 6589	31
558016	Alphabaculovirus	31
1069083	Methanocaldococcus villosus KIN24-T80	31
1133849	Nocardia brasiliensis ATCC 700358	31
1915078	Thioclava nitratireducens	31
1129	Synechococcus	30
59753	Alcanivorax	30
85413	Bosea	30
246200	Ruegeria pomeroyi DSS-3	30
316279	Synechococcus sp. CC9902	30
990316	Methanosaeta concilii GP6	30
1561023	Curtobacterium sp. MR_MD2014	30
1586287	Lentzea guizhouensis	30
1740163	Burkholderia sp. Bp7605	30
1904640	Betaproteobacteria bacterium GR16-43	30
770	Anaplasma marginale	29
54291	Raoultella ornithinolytica	29
75906	Thermocrinis ruber	29
225937	Marinobacter adhaerens HP15	29
395963	Beijerinckia indica subsp. indica ATCC 9039	29
465541	Streptomyces sp. Mg1	29
545123	Streptomyces silaceus	29
797114	Halosimplex carlsbadense 2-9-1	29
1123366	Thalassospira xiamenensis M-5 = DSM 17429	29
1286528	Neorickettsia helminthoeca str. Oregon	29
1300347	Nocardioides dokdonensis FR1436	29
192	Azospirillum brasilense	28
1575	Leifsonia xyli	28
1748	Acidipropionibacterium acidipropionici	28
158500	Novosphingobium resinovorum	28
400668	Marinomonas sp. MWYL1	28
488729	Burkholderia metallica	28
644282	Desulfarculus baarsii DSM 2075	28
1175296	Methanomassiliicoccus luminyensis B10	28
1300342	Dokdonella koreensis DS-123	28
1356852	Hymenobacter sp. APR13	28
662	Vibrio	27
11786	Murine leukemia virus	27
191610	Corynebacterium atypicum	27
208439	Amycolatopsis japonica	27
353212	Mammalian gammaretrovirus group	27
420662	Methylibium petroleiphilum PM1	27
502025	Haliangium ochraceum DSM 14365	27
528314	Methanoculleus horonobensis	27
1173027	Microcoleus sp. PCC 7113	27
1337936	Calothrix sp. 336/3	27
1543721	Sedimenticola thiotaurini	27
1936081	Seonamhaeicola sp. S2-3	27
517	Bordetella	26
642	Aeromonas	26
1117	Cyanobacteria	26
72407	Klebsiella pneumoniae subsp. pneumoniae	26
251229	Chroococcidiopsis thermalis PCC 7203	26
331113	Simkania negevensis Z	26
360107	Campylobacter hominis ATCC BAA-381	26
691437	Geobacillus sp. C56-T3	26
693979	Bacteroides helcogenes P 36-108	26
745776	Deinococcus gobiensis I-0	26
1268635	Legionella oakridgensis ATCC 33761 = DSM 21215	26
1579979	Wenzhouxiangella marina	26
1940	Streptomyces albireticuli	25
2301	Thermoplasmatales	25
106589	Cupriavidus	25
446469	Sanguibacter keddieii DSM 10542	25
479432	Streptosporangium roseum DSM 43021	25
482957	Burkholderia lata	25
717610	Vibrio harveyi group	25
761193	Runella slithyformis DSM 19594	25
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	25
1751294	Streptomyces sp. 4F	25
11830	Murine osteosarcoma virus	24
85698	Achromobacter xylosoxidans	24
153496	Kozakia baliensis	24
446465	Brachybacterium faecium DSM 4810	24
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	24
557598	Laribacter hongkongensis HLHK9	24
627192	Sphingobium sp. SYK-6	24
795665	Hydrogenophaga sp. PBC	24
1408281	Endomicrobium proavitum	24
1415166	Nocardia nova SH22a	24
1903704	Tumebacillus sp. AR23208	24
703	Plesiomonas shigelloides	23
1888	Streptomyces albus	23
10442	Baculoviridae	23
13134	Magnetospirillum	23
36809	Mycobacterium abscessus	23
44088	Canarypox virus	23
85007	Corynebacteriales	23
101510	Rhodococcus jostii RHA1	23
314260	Parvularcula bermudensis HTCC2503	23
319795	Deinococcus geothermalis DSM 11300	23
367188	Haladaptatus	23
375451	Roseobacter denitrificans OCh 114	23
378806	Stigmatella aurantiaca DW4/3-1	23
595537	Variovorax paradoxus EPS	23
794903	Opitutaceae bacterium TAV5	23
979556	Microbacterium testaceum StLB037	23
1480675	Halolamina sediminis	23
629	Yersinia	22
41297	Sphingomonadaceae	22
49338	Desulfitobacterium hafniense	22
93220	Pandoraea pnomenusa	22
298653	Frankia sp. EAN1pec	22
450378	Croceicoccus marinus	22
743299	Acidithiobacillus ferrivorans SS3	22
1008153	Halalkalicoccus paucihalophilus	22
1214242	Streptomyces collinus Tu 365	22
1384459	Methyloceanibacter caenitepidi	22
1434107	Methanosarcina barkeri 3	22
1437453	Streptomyces leeuwenhoekii	22
1526571	Lacimicrobium alkaliphilum	22
1538644	Sphingobacterium sp. ML3W	22
1682113	Mycobacterium sp. YC-RL4	22
1768242	Paucibacter sp. KCTC 42545	22
1842533	Acidovorax sp. RAC01	22
1883374	Erwinia phage vB_EamM_Kwan	22
469	Acinetobacter	21
522	Acidiphilium	21
28221	Deltaproteobacteria	21
65496	Actinoalloteichus	21
153135	Gammaretrovirus	21
392500	Shewanella woodyi ATCC 51908	21
392733	Terriglobus	21
414684	Rhodospirillum centenum SW	21
426117	Methylobacterium sp. 4-46	21
575540	Isosphaera pallida ATCC 43644	21
760011	Sphaerochaeta coccoides DSM 17374	21
868864	Desulfurobacterium thermolithotrophum DSM 11699	21
889211	Erwinia amylovora ATCC BAA-2158	21
1075397	Halolamina	21
1170562	Calothrix sp. PCC 6303	21
1293041	Methanogenium cariaci JCM 10550	21
1301098	Pseudomonas knackmussii B13	21
1671721	Marinobacter sp. CP1	21
1715806	Methanosarcina flavescens	21
56956	Thermus brockianus	20
67267	Streptomyces alboflavus	20
93217	Pandoraea	20
111015	Actinomyces radicidentis	20
136843	Pseudomonas fluorescens group	20
161492	Anaeromyxobacter	20
196162	Nocardioides sp. JS614	20
270351	Methylobacterium aquaticum	20
311403	Agrobacterium radiobacter K84	20
320497	Neoasaia chiangmaiensis	20
330214	Nitrospira defluvii	20
354276	Enterobacter cloacae complex	20
395495	Leptothrix cholodnii SP-6	20
688269	Pseudothermotoga thermarum DSM 5069	20
1198114	Granulicella tundricola MP5ACTX9	20
1379270	Gemmatimonas phototrophica	20
1549855	Haematospirillum jordaniae	20
1932360	Halorientalis sp. IM1011	20
329	Ralstonia pickettii	19
337	Burkholderia glumae	19
727	Haemophilus influenzae	19
897	Desulfococcus multivorans	19
1085	Rhodospirillum rubrum	19
1915	Streptomyces lincolnensis	19
2237	Haloarcula	19
61624	Paenibacillus mucilaginosus	19
75293	Streptomyces autolyticus	19
82654	Pseudanabaena sp. PCC 7367	19
122586	Neisseria meningitidis MC58	19
183963	Halobacteria	19
186826	Lactobacillales	19
262722	Mycoplasma hyopneumoniae 7448	19
323261	Nitrosococcus oceani ATCC 19707	19
351671	Xenorhabdus doucetiae	19
358220	Acidovorax sp. KKS102	19
408015	Streptomyces xiamenensis	19
440085	Methylobacterium extorquens CM4	19
512565	Actinoplanes missouriensis 431	19
543877	Altererythrobacter marensis	19
767434	Frateuria aurantia DSM 6220	19
926570	Acidiphilium multivorum AIU301	19
931626	Acetobacterium woodii DSM 1030	19
1649845	Yersinia pseudotuberculosis complex	19
1661694	Streptomyces sp. Tue 6075	19
1849967	Streptomyces sp. SAT1	19
339	Xanthomonas campestris	18
375	Bradyrhizobium japonicum	18
570	Klebsiella	18
1358	Lactococcus lactis	18
1385	Bacillales	18
1571	Sporosarcina ureae	18
1703	Brevibacterium linens	18
1901	Streptomyces clavuligerus	18
2014	Nocardiopsis dassonvillei	18
2267	Thermoproteaceae	18
11795	Friend murine leukemia virus	18
28037	Streptococcus mitis	18
46021	Paramecium bursaria Chlorella virus NY2A	18
122277	Pectobacterium	18
186803	Lachnospiraceae	18
188932	Pedobacter cryoconitis	18
243090	Rhodopirellula baltica SH 1	18
364410	Granulibacter bethesdensis	18
472175	Nitratireductor basaltis	18
546414	Deinococcus deserti VCD115	18
643561	Acidovorax avenae subsp. avenae ATCC 19860	18
666509	Planktomarina temperata RCA23	18
674703	Rhodoplanes sp. Z2-YC6860	18
859657	Ralstonia solanacearum PSI07	18
886882	Paenibacillus polymyxa SC2	18
983545	Glaciecola sp. 4H-3-7+YE-5	18
991789	[Clostridium] propionicum DSM 1682	18
1029756	Hyphomicrobium nitrativorans NL23	18
1114856	Natronorubrum tibetense GA33	18
1404245	Corynebacterium glyciniphilum AJ 3170	18
1448860	Halobellus rufus	18
1547283	Bacillus weihaiensis	18
1620421	Hoeflea sp. IMCC20628	18
1931241	Pseudomonas sp. S-6-2	18
546	Citrobacter freundii	17
