TaxID	Lineage	Freq
10116	Rattus norvegicus	11120264
314146	Euarchontoglires	1561334
243232	Methanocaldococcus jannaschii DSM 2661	105604
1	root	99476
9606	Homo sapiens	58228
131567	cellular organisms	45658
948	Anaplasma phagocytophilum	23254
196118	Methanocaldococcus	9555
364745	Choristoneura occidentalis granulovirus	4939
2041	Aeromicrobium erythreum	4303
2	Bacteria	2049
573065	Asticcacaulis excentricus CB 48	1832
543	Enterobacteriaceae	1723
590745	Mus musculus mobilized endogenous polytropic provirus	1220
1715989	Candidatus Nitrospira inopinata	1152
266117	Rubrobacter xylanophilus DSM 9941	958
11768	Feline leukemia virus	861
1224162	Corynebacterium marinum DSM 44953	853
28228	Colwellia	848
91347	Enterobacterales	811
196117	Methanocaldococcaceae	792
1349410	Pandoravirus salinus	741
356	Rhizobiales	703
2182	Methanococcales	687
1224	Proteobacteria	630
188937	Methanosarcina acetivorans C2A	617
630626	Shimwellia blattae DSM 4481 = NBRC 105725	548
1445510	Gynuella sunshinyii YC6258	477
93064	Sphingomonas koreensis	471
1229727	Thiobacimonas profunda	447
106590	Cupriavidus necator	424
1334629	Myxococcus fulvus 124B02	419
1386	Bacillus	409
1449976	Kutzneria albida DSM 43870	362
697329	Ruminococcus albus 7 = DSM 20455	321
526227	Meiothermus silvanus DSM 9946	317
198620	Pseudomonas koreensis	306
1760	Actinobacteria	301
1795630	Frondihabitans sp. PAMC 28766	299
84292	Microbacterium chocolatum	294
1883	Streptomyces	293
425104	Shewanella sediminis HAW-EB3	292
1126	Microcystis aeruginosa	282
28211	Alphaproteobacteria	273
1841249	Streptomyces sp. RTd22	268
660596	Pantoea stewartii subsp. stewartii DC283	261
1173022	Crinalium epipsammum PCC 9333	258
1763	Mycobacterium	238
68288	Cyclobacterium	228
1301	Streptococcus	222
656024	Frankia symbiont of Datisca glomerata	215
48	Archangium gephyra	205
561304	Mycobacterium leprae Br4923	199
31957	Propionibacteriaceae	198
1254432	Sorangium cellulosum So0157-2	198
1632864	Planctomyces sp. SH-PL14	195
33910	Amycolatopsis mediterranei	191
985762	Staphylococcus agnetis	190
326424	Frankia alni ACN14a	189
445710	Dyella thiooxydans	186
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	178
272942	Rhodobacter capsulatus SB 1003	178
1117647	Simiduia agarivorans SA1 = DSM 21679	176
353210	Replication competent viruses	169
655015	Methylocystis bryophila	163
1697053	Oblitimonas alkaliphila	161
294	Pseudomonas fluorescens	159
2207	Methanosarcina	156
1297742	Myxococcus hansupus	155
28890	Euryarchaeota	152
1173026	Gloeocapsa sp. PCC 7428	152
292800	Flavonifractor plautii	151
22	Shewanella	147
1150468	Scardovia inopinata JCM 12537	147
286	Pseudomonas	144
262324	Lysobacter gummosus	144
179408	Oscillatoria nigro-viridis PCC 7112	140
483547	Geoalkalibacter subterraneus	138
595494	Tolumonas auensis DSM 9187	138
1909395	Nonomuraea sp. ATCC 55076	138
340	Xanthomonas campestris pv. campestris	137
338	Xanthomonas	135
10662	Myoviridae	134
1838286	Lacunisphaera limnophila	134
391037	Salinispora arenicola CNS-205	129
562	Escherichia coli	125
635	Edwardsiella	125
388950	Pontibacter akesuensis	125
1697043	Bordetella sp. H567	124
878220	Chryseobacterium sp. StRB126	122
1795631	Variovorax sp. PAMC 28711	122
222	Achromobacter	120
225937	Marinobacter adhaerens HP15	120
754035	Mesorhizobium australicum WSM2073	120
1917232	Only Syngen Nebraska virus 5	120
326427	Chloroflexus aggregans DSM 9485	118
926562	Owenweeksia hongkongensis DSM 17368	117
1604004	Halanaeroarchaeum sulfurireducens	117
407	Methylobacterium	115
1236	Gammaproteobacteria	114
31989	Rhodobacteraceae	113
1423	Bacillus subtilis	112
643562	Desulfovibrio aespoeensis Aspo-2	112
448385	Sorangium cellulosum So ce56	111
688269	Pseudothermotoga thermarum DSM 5069	111
288000	Bradyrhizobium sp. BTAi1	110
38300	Streptomyces pristinaespiralis	107
291112	Photorhabdus asymbiotica	107
1110502	Tistrella mobilis KA081020-065	107
2267	Thermoproteaceae	105
446470	Stackebrandtia nassauensis DSM 44728	105
1569	Sporosarcina	104
1736675	Devosia sp. A16	104
1858609	Acidovorax sp. T1	103
115808	Bradyrhizobium sp. ORS 285	102
417290	Saccharopolyspora erythraea prophage pSE211	102
713585	Thioalkalivibrio paradoxus ARh 1	102
1279	Staphylococcus	101
