TaxID	Lineage	Freq
10116	Rattus norvegicus	10873367
314146	Euarchontoglires	1572955
9606	Homo sapiens	59811
131567	cellular organisms	49975
1	root	41016
364745	Choristoneura occidentalis granulovirus	17345
2041	Aeromicrobium erythreum	16023
243232	Methanocaldococcus jannaschii DSM 2661	15101
948	Anaplasma phagocytophilum	14647
573065	Asticcacaulis excentricus CB 48	2380
196118	Methanocaldococcus	1764
266117	Rubrobacter xylanophilus DSM 9941	1110
2	Bacteria	1049
28228	Colwellia	965
356	Rhizobiales	930
543	Enterobacteriaceae	614
1224162	Corynebacterium marinum DSM 44953	609
526227	Meiothermus silvanus DSM 9946	593
1445510	Gynuella sunshinyii YC6258	467
1224	Proteobacteria	448
590745	Mus musculus mobilized endogenous polytropic provirus	437
11768	Feline leukemia virus	430
630626	Shimwellia blattae DSM 4481 = NBRC 105725	413
1760	Actinobacteria	393
655015	Methylocystis bryophila	368
31957	Propionibacteriaceae	336
84292	Microbacterium chocolatum	327
1715989	Candidatus Nitrospira inopinata	317
33910	Amycolatopsis mediterranei	301
697329	Ruminococcus albus 7 = DSM 20455	300
91347	Enterobacterales	294
1349410	Pandoravirus salinus	269
1795630	Frondihabitans sp. PAMC 28766	266
408	Methylobacterium extorquens	245
28211	Alphaproteobacteria	245
93064	Sphingomonas koreensis	244
1386	Bacillus	242
1883	Streptomyces	228
1334629	Myxococcus fulvus 124B02	220
660596	Pantoea stewartii subsp. stewartii DC283	192
2182	Methanococcales	189
28453	Sphingobacterium	181
1697053	Oblitimonas alkaliphila	180
1909395	Nonomuraea sp. ATCC 55076	178
106590	Cupriavidus necator	172
1173026	Gloeocapsa sp. PCC 7428	171
68288	Cyclobacterium	165
656024	Frankia symbiont of Datisca glomerata	162
294	Pseudomonas fluorescens	160
196117	Methanocaldococcaceae	160
754409	Winogradskyella sp. PG-2	160
115808	Bradyrhizobium sp. ORS 285	159
445710	Dyella thiooxydans	158
262324	Lysobacter gummosus	156
632772	Rhodococcus opacus B4	156
1763	Mycobacterium	155
188937	Methanosarcina acetivorans C2A	152
1841249	Streptomyces sp. RTd22	152
272942	Rhodobacter capsulatus SB 1003	149
1229727	Thiobacimonas profunda	149
1697043	Bordetella sp. H567	145
1117647	Simiduia agarivorans SA1 = DSM 21679	142
31989	Rhodobacteraceae	139
391037	Salinispora arenicola CNS-205	139
1449976	Kutzneria albida DSM 43870	139
49546	Flavobacteriaceae	134
1297742	Myxococcus hansupus	129
1254432	Sorangium cellulosum So0157-2	128
1173022	Crinalium epipsammum PCC 9333	125
653045	Streptomyces violaceusniger Tu 4113	114
561304	Mycobacterium leprae Br4923	113
388950	Pontibacter akesuensis	108
10662	Myoviridae	107
338	Xanthomonas	106
446470	Stackebrandtia nassauensis DSM 44728	105
595494	Tolumonas auensis DSM 9187	105
48	Archangium gephyra	103
1575	Leifsonia xyli	103
425104	Shewanella sediminis HAW-EB3	102
1126	Microcystis aeruginosa	101
483547	Geoalkalibacter subterraneus	99
878220	Chryseobacterium sp. StRB126	99
1632864	Planctomyces sp. SH-PL14	98
44249	Paenibacillus	96
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	96
1561022	Streptomyces sp. CCM_MD2014	95
340	Xanthomonas campestris pv. campestris	93
448385	Sorangium cellulosum So ce56	93
68214	Streptomyces griseochromogenes	91
353210	Replication competent viruses	89
1555112	Limnochorda pilosa	89
222	Achromobacter	88
286	Pseudomonas	88
179408	Oscillatoria nigro-viridis PCC 7112	87
713585	Thioalkalivibrio paradoxus ARh 1	87
635	Edwardsiella	83
269799	Geobacter metallireducens GS-15	82
12916	Acidovorax	80
38300	Streptomyces pristinaespiralis	79
983917	Rubrivivax gelatinosus IL144	79
985762	Staphylococcus agnetis	79
1652495	Corynebacterium crudilactis	78
661410	Methylobacterium extorquens DM4	77
1758689	Serinicoccus sp. JLT9	77
1838286	Lacunisphaera limnophila	75
643562	Desulfovibrio aespoeensis Aspo-2	74
1526658	Bosea vaviloviae	74
305	Ralstonia solanacearum	72
326424	Frankia alni ACN14a	70
22	Shewanella	69
288000	Bradyrhizobium sp. BTAi1	69
198620	Pseudomonas koreensis	68
1110502	Tistrella mobilis KA081020-065	68
1122233	Methermicoccus shengliensis DSM 18856	68
1729720	Salegentibacter sp. T436	68
1736675	Devosia sp. A16	68
407	Methylobacterium	67
84022	Clostridium aceticum	67
222891	Neorickettsia sennetsu str. Miyayama	67
270	Thermus	66
