TaxID	Lineage	Freq
10116	Rattus norvegicus	919308
314146	Euarchontoglires	641150
2209	Methanosarcina mazei	373447
2157	Archaea	112823
2285	Sulfolobus acidocaldarius	54608
131567	cellular organisms	22615
9606	Homo sapiens	15979
1	root	12208
1483596	Methanosarcina sp. 2.H.T.1A.15	6706
2207	Methanosarcina	6242
1483602	Methanosarcina sp. 1.H.T.1A.1	3334
948	Anaplasma phagocytophilum	2850
573065	Asticcacaulis excentricus CB 48	1689
1715989	Candidatus Nitrospira inopinata	931
364745	Choristoneura occidentalis granulovirus	586
1483597	Methanosarcina sp. 2.H.T.1A.3	484
1224	Proteobacteria	421
35237	dsDNA viruses, no RNA stage	384
1917232	Only Syngen Nebraska virus 5	338
1449976	Kutzneria albida DSM 43870	242
1080068	Leptolyngbya sp. O-77	233
2	Bacteria	187
2041	Aeromicrobium erythreum	177
52	Chondromyces crocatus	158
75906	Thermocrinis ruber	143
1483598	Methanosarcina sp. 2.H.T.1A.8	141
106590	Cupriavidus necator	140
28890	Euryarchaeota	139
1230459	Natrinema gari JCM 14663	135
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	134
1445510	Gynuella sunshinyii YC6258	114
425104	Shewanella sediminis HAW-EB3	107
1760	Actinobacteria	105
1632864	Planctomyces sp. SH-PL14	103
1483601	Methanosarcina sp. 1.H.A.2.2	101
1127134	Nocardia cyriacigeorgica GUH-2	98
697329	Ruminococcus albus 7 = DSM 20455	92
48	Archangium gephyra	90
630626	Shimwellia blattae DSM 4481 = NBRC 105725	89
388950	Pontibacter akesuensis	87
743722	Sphingobacterium sp. 21	83
1883	Streptomyces	82
1904640	Betaproteobacteria bacterium GR16-43	77
53707	Pseudomonas amygdali pv. lachrymans	73
456327	Xanthomonas euvesicatoria	68
199441	Bacillus krulwichiae	67
1134782	Escherichia coli O104:H4 str. 2009EL-2050	64
871968	Desulfitobacterium metallireducens DSM 15288	63
1227497	Natronococcus amylolyticus DSM 10524	62
595494	Tolumonas auensis DSM 9187	59
1842539	Bosea sp. RAC05	55
286	Pseudomonas	50
61624	Paenibacillus mucilaginosus	50
1227487	Halogeometricum pallidum JCM 14848	50
87882	Burkholderia cepacia complex	48
28211	Alphaproteobacteria	47
93218	Pandoraea apista	45
888061	Desulfomicrobium orale DSM 12838	45
397945	Acidovorax citrulli AAC00-1	40
448385	Sorangium cellulosum So ce56	39
543736	Rhodococcus opacus PD630	39
1230457	Haloterrigena limicola JCM 13563	39
1763	Mycobacterium	38
307461	Apocheima cinerarium nucleopolyhedrovirus	38
797304	Natronobacterium gregoryi SP2	38
1227489	Haloterrigena thermotolerans DSM 11522	37
574087	Acetohalobium arabaticum DSM 5501	36
675635	Pseudonocardia dioxanivorans CB1190	36
713585	Thioalkalivibrio paradoxus ARh 1	36
479435	Kribbella flavida DSM 17836	35
797114	Halosimplex carlsbadense 2-9-1	35
1230452	Haloferax lucentense DSM 14919	35
318683	Gluconobacter albidus	34
1598	Lactobacillus reuteri	33
1227462	Haloferax sp. ATCC BAA-644	33
1985873	Sulfuriferula sp. AH1	33
1173026	Gloeocapsa sp. PCC 7428	32
1227494	Natrinema altunense JCM 12890	32
28452	Leptospira alstonii	31
75105	Paraburkholderia caribensis	31
1727196	Methylomonas sp. DH-1	31
931277	Halococcus morrhuae DSM 1307	30
1847	Pseudonocardia	29
1230453	Haloferax elongans ATCC BAA-1513	29
54571	Streptomyces venezuelae	28
1141883	Massilia putida	28
356	Rhizobiales	27
547559	Natrialba magadii ATCC 43099	27
558017	Betabaculovirus	27
946333	Rhizobacter gummiphilus	27
1300342	Dokdonella koreensis DS-123	27
1667587	Papio ursinus cytomegalovirus	27
192	Azospirillum brasilense	26
521674	Planctopirus limnophila DSM 3776	26
1227468	Halorubrum distributum JCM 10118	26
186817	Bacillaceae	25
1227457	Halococcus thailandensis JCM 13552	25
1315974	Sphingobium sp. TKS	25
290340	Paenarthrobacter aurescens TC1	24
523845	Methanothermococcus thermolithotrophicus DSM 2095	24
1391653	Vulgatibacter incomptus	24
28197	Arcobacter butzleri	23
571913	Luteipulveratus mongoliensis	23
640511	Burkholderia sp. CCGE1002	23
1227454	Halobiforma nitratireducens JCM 10879	23
1227492	Natrialba chahannaoensis JCM 10990	23
1758689	Serinicoccus sp. JLT9	23
44088	Canarypox virus	22
93220	Pandoraea pnomenusa	22
222891	Neorickettsia sennetsu str. Miyayama	22
298654	Frankia inefficax	22
558016	Alphabaculovirus	22
588932	Brevundimonas naejangsanensis	22
1223802	Sulfuritalea hydrogenivorans sk43H	22
1227456	Halococcus salifodinae DSM 8989	22
1239	Firmicutes	21
165695	Sphingobium	21
234612	Streptomyces sp. TN58	21
246197	Myxococcus xanthus DK 1622	21
272942	Rhodobacter capsulatus SB 1003	21
285473	Streptomyces rubrolavendulae	21
326424	Frankia alni ACN14a	21
460265	Methylobacterium nodulans ORS 2060	21
1133849	Nocardia brasiliensis ATCC 700358	21
1349410	Pandoravirus salinus	21
1723645	Rhodococcus sp. 008	21
340	Xanthomonas campestris pv. campestris	20
1901	Streptomyces clavuligerus	20
32008	Burkholderia	20
1795053	Microbacterium sp. PAMC 28756	20
1923127	Hubei picorna-like virus 46	20
562	Escherichia coli	19
1569	Sporosarcina	19
1663	Arthrobacter	19
243265	Photorhabdus luminescens subsp. laumondii TTO1	19
337191	Gordonia sp. KTR9	19
756272	Rubinisphaera brasiliensis DSM 5305	19
1227453	Haloarcula japonica DSM 6131	19
1254432	Sorangium cellulosum So0157-2	19
1297742	Myxococcus hansupus	19
1610493	Tessaracoccus flavus	19
810	Chlamydia	18
1854	Frankia	18
279113	Collimonas pratensis	18
1144275	Corallococcus coralloides DSM 2259	18
1227484	Halorubrum saccharovorum DSM 1137	18
1227488	Haloterrigena salina JCM 13891	18
1747	Cutibacterium acnes	17
54291	Raoultella ornithinolytica	17
288000	Bradyrhizobium sp. BTAi1	17
446470	Stackebrandtia nassauensis DSM 44728	17
479432	Streptosporangium roseum DSM 43021	17
930166	Pseudomonas brassicacearum	17
1110502	Tistrella mobilis KA081020-065	17
1130798	Lactobacillus mucosae LM1	17
1208324	Celeribacter indicus	17
1230451	Haloarcula argentinensis DSM 12282	17
1291379	Treponema pedis str. T A4	17
1798085	Piscine myocarditis-like virus	17
1063	Rhodobacter sphaeroides	16
1827	Rhodococcus	16
2237	Haloarcula	16
80865	Delftia	16
85413	Bosea	16
98383	Plutella xylostella granulovirus	16
456442	Methanoregula boonei 6A8	16
479433	Catenulispora acidiphila DSM 44928	16
