TaxID	Lineage	Freq
10116	Rattus norvegicus	25609188
314146	Euarchontoglires	7097985
9606	Homo sapiens	1796029
356	Rhizobiales	125418
131567	cellular organisms	87460
1	root	42195
875328	Mycobacterium sinense	31259
2041	Aeromicrobium erythreum	5147
446469	Sanguibacter keddieii DSM 10542	3760
948	Anaplasma phagocytophilum	2285
2	Bacteria	1098
364745	Choristoneura occidentalis granulovirus	1021
374840	Enterobacteria phage phiX174 sensu lato	989
91347	Enterobacterales	833
106590	Cupriavidus necator	520
1783272	Terrabacteria group	449
1224	Proteobacteria	409
2194	Methanomicrobiaceae	346
1445510	Gynuella sunshinyii YC6258	338
75906	Thermocrinis ruber	337
31957	Propionibacteriaceae	311
1763	Mycobacterium	295
1883	Streptomyces	293
435897	Lysobacter capsici	227
246195	Dichelobacter nodosus VCS1703A	218
75105	Paraburkholderia caribensis	205
543	Enterobacteriaceae	190
316	Pseudomonas stutzeri	183
1760	Actinobacteria	182
68	Lysobacter	175
286	Pseudomonas	169
1349410	Pandoravirus salinus	160
190893	Vibrio coralliilyticus	157
1236	Gammaproteobacteria	148
460265	Methylobacterium nodulans ORS 2060	148
425104	Shewanella sediminis HAW-EB3	146
889211	Erwinia amylovora ATCC BAA-2158	146
745776	Deinococcus gobiensis I-0	142
171	Leptospira	136
573065	Asticcacaulis excentricus CB 48	135
388950	Pontibacter akesuensis	131
47763	Streptomyces lydicus	128
983548	Dokdonia sp. 4H-3-7-5	120
222891	Neorickettsia sennetsu str. Miyayama	119
285	Comamonas testosteroni	109
303	Pseudomonas putida	109
754477	Methylophaga frappieri	108
1386	Bacillus	103
85413	Bosea	100
634177	Komagataeibacter medellinensis NBRC 3288	95
419435	Glypta fumiferanae ichnovirus	93
727	Haemophilus influenzae	92
984262	Saprospira grandis str. Lewin	90
87882	Burkholderia cepacia complex	88
59753	Alcanivorax	86
1536770	Paenibacillus sp. FSL R5-0345	86
106370	Frankia casuarinae	85
48	Archangium gephyra	79
754035	Mesorhizobium australicum WSM2073	77
11640	Spumavirus	75
604354	Thermococcus sibiricus MM 739	74
1715989	Candidatus Nitrospira inopinata	73
562	Escherichia coli	72
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	72
1547283	Bacillus weihaiensis	72
298654	Frankia inefficax	71
262722	Mycoplasma hyopneumoniae 7448	70
32008	Burkholderia	69
479431	Nakamurella multipartita DSM 44233	67
80865	Delftia	66
868864	Desulfurobacterium thermolithotrophum DSM 11699	65
655015	Methylocystis bryophila	64
179408	Oscillatoria nigro-viridis PCC 7112	62
11768	Feline leukemia virus	61
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	61
288000	Bradyrhizobium sp. BTAi1	60
28197	Arcobacter butzleri	59
298653	Frankia sp. EAN1pec	59
498761	Heliobacterium modesticaldum Ice1	59
469371	Thermobispora bispora DSM 43833	58
1590	Lactobacillus plantarum	57
593907	Cellulomonas gilvus ATCC 13127	57
1827	Rhodococcus	56
2207	Methanosarcina	56
216946	Spiroplasma turonicum	56
12916	Acidovorax	55
1314	Streptococcus pyogenes	54
269800	Thermobifida fusca YX	54
1045858	Brachyspira intermedia PWS/A	54
448385	Sorangium cellulosum So ce56	53
528244	Azospirillum thiophilum	53
1048245	Mycobacterium canettii CIPT 140010059	53
1109743	Streptomyces sp. SCSIO 03032	53
1294143	Pseudomonas sp. ATCC 13867	52
375	Bradyrhizobium japonicum	51
479433	Catenulispora acidiphila DSM 44928	51
44249	Paenibacillus	50
1254432	Sorangium cellulosum So0157-2	50
269799	Geobacter metallireducens GS-15	49
706587	Desulfomonile tiedjei DSM 6799	49
1144275	Corallococcus coralloides DSM 2259	48
294	Pseudomonas fluorescens	47
642	Aeromonas	47
56458	Xanthomonas sacchari	47
445710	Dyella thiooxydans	47
1127134	Nocardia cyriacigeorgica GUH-2	47
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	46
316273	Xanthomonas campestris pv. vesicatoria str. 85-10	46
686597	Martelella sp. AD-3	46
1408281	Endomicrobium proavitum	46
1434111	Methanosarcina lacustris Z-7289	46
517	Bordetella	45
80840	Burkholderiales	45
512763	Rufibacter tibetensis	45
543728	Variovorax paradoxus S110	45
927083	Sandaracinus amylolyticus	45
408015	Streptomyces xiamenensis	44
11795	Friend murine leukemia virus	43
1842539	Bosea sp. RAC05	43
28095	Burkholderia gladioli	42
54571	Streptomyces venezuelae	42
