TaxID	Lineage	Freq
10116	Rattus norvegicus	6127495
314146	Euarchontoglires	4642769
9606	Homo sapiens	117046
131567	cellular organisms	90711
1	root	30715
2041	Aeromicrobium erythreum	15811
364745	Choristoneura occidentalis granulovirus	9589
948	Anaplasma phagocytophilum	5392
356	Rhizobiales	3908
573065	Asticcacaulis excentricus CB 48	2877
1760	Actinobacteria	2370
11768	Feline leukemia virus	1850
388950	Pontibacter akesuensis	1810
2	Bacteria	1600
1445510	Gynuella sunshinyii YC6258	1217
1239	Firmicutes	1028
255247	Fictibacillus arsenicus	1027
44742	Desulfovibrio fairfieldensis	764
1715989	Candidatus Nitrospira inopinata	728
1543721	Sedimenticola thiotaurini	621
1841249	Streptomyces sp. RTd22	611
1883	Streptomyces	529
1224	Proteobacteria	450
1747	Cutibacterium acnes	403
697329	Ruminococcus albus 7 = DSM 20455	386
222891	Neorickettsia sennetsu str. Miyayama	368
1082851	Comamonas serinivorans	298
61624	Paenibacillus mucilaginosus	278
208439	Amycolatopsis japonica	275
106590	Cupriavidus necator	268
52	Chondromyces crocatus	264
1798085	Piscine myocarditis-like virus	245
1834196	Lachnoclostridium sp. YL32	228
286	Pseudomonas	227
710421	Mycobacterium chubuense NBB4	211
35237	dsDNA viruses, no RNA stage	197
48	Archangium gephyra	195
1254432	Sorangium cellulosum So0157-2	195
338	Xanthomonas	192
28197	Arcobacter butzleri	192
697303	Thermoanaerobacter wiegelii Rt8.B1	191
1763	Mycobacterium	188
590745	Mus musculus mobilized endogenous polytropic provirus	184
54571	Streptomyces venezuelae	183
165695	Sphingobium	181
2371	Xylella fastidiosa	180
710696	Intrasporangium calvum DSM 43043	178
598659	Nautilia profundicola AmH	175
28211	Alphaproteobacteria	167
87882	Burkholderia cepacia complex	162
1301	Streptococcus	158
31957	Propionibacteriaceae	157
1909395	Nonomuraea sp. ATCC 55076	150
1334629	Myxococcus fulvus 124B02	147
1632864	Planctomyces sp. SH-PL14	145
12916	Acidovorax	144
10243	Cowpox virus	143
1768108	Deinococcus actinosclerus	143
930166	Pseudomonas brassicacearum	141
298654	Frankia inefficax	140
445710	Dyella thiooxydans	138
1538644	Sphingobacterium sp. ML3W	137
294	Pseudomonas fluorescens	132
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	131
1847	Pseudonocardia	130
2237	Haloarcula	127
28095	Burkholderia gladioli	127
338969	Rhodoferax ferrireducens T118	127
1555112	Limnochorda pilosa	126
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	125
450378	Croceicoccus marinus	125
1889	Streptomyces ambofaciens	124
425104	Shewanella sediminis HAW-EB3	121
794903	Opitutaceae bacterium TAV5	121
570	Klebsiella	120
1229727	Thiobacimonas profunda	118
198620	Pseudomonas koreensis	117
525897	Desulfomicrobium baculatum DSM 4028	117
32008	Burkholderia	116
1236	Gammaproteobacteria	111
471853	Beutenbergia cavernae DSM 12333	111
224915	Buchnera aphidicola str. Bp (Baizongia pistaciae)	109
1390395	Sphingomonas sp. LK11	109
230356	Methanolacinia paynteri	108
326427	Chloroflexus aggregans DSM 9485	106
595494	Tolumonas auensis DSM 9187	106
743722	Sphingobacterium sp. 21	105
1117	Cyanobacteria	104
1308	Streptococcus thermophilus	103
675635	Pseudonocardia dioxanivorans CB1190	103
452652	Kitasatospora setae KM-6054	101
875328	Mycobacterium sinense	101
326424	Frankia alni ACN14a	100
1783272	Terrabacteria group	100
1126	Microcystis aeruginosa	99
390235	Pseudomonas putida W619	99
75906	Thermocrinis ruber	98
1697043	Bordetella sp. H567	98
11788	Abelson murine leukemia virus	97
479433	Catenulispora acidiphila DSM 44928	97
262324	Lysobacter gummosus	95
1964449	Streptomyces sp. 3211	95
591019	Staphylothermus hellenicus DSM 12710	94
62928	Azoarcus sp. BH72	93
1888	Streptomyces albus	87
222	Achromobacter	86
465541	Streptomyces sp. Mg1	85
448385	Sorangium cellulosum So ce56	84
1729720	Salegentibacter sp. T436	83
80865	Delftia	82
1917232	Only Syngen Nebraska virus 5	82
1386	Bacillus	81
446470	Stackebrandtia nassauensis DSM 44728	81
983917	Rubrivivax gelatinosus IL144	81
339	Xanthomonas campestris	80
28031	Lysinibacillus fusiformis	79
477641	Modestobacter marinus	79
1663	Arthrobacter	78
1827	Rhodococcus	78
1758689	Serinicoccus sp. JLT9	78
686597	Martelella sp. AD-3	77
37329	Nocardia farcinica	74
111781	Leptolyngbya sp. PCC 7376	74
479435	Kribbella flavida DSM 17836	74
1849967	Streptomyces sp. SAT1	74
75105	Paraburkholderia caribensis	72
1904640	Betaproteobacteria bacterium GR16-43	72
379	Rhizobium	71
901	Desulfovibrio piger	71
28452	Leptospira alstonii	71
68173	Streptomyces albolongus	71
1179773	Saccharothrix espanaensis DSM 44229	71
1915078	Thioclava nitratireducens	71
342949	Pyrococcus sp. NA2	70
1041522	Mycobacterium colombiense CECT 3035	70
394239	Koala retrovirus	69
656179	Pandoraea faecigallinarum	69
246197	Myxococcus xanthus DK 1622	68
1300342	Dokdonella koreensis DS-123	68
80840	Burkholderiales	66
193462	Streptomyces niveus	66
269800	Thermobifida fusca YX	66
388919	Streptococcus sanguinis SK36	66
192	Azospirillum brasilense	64
502025	Haliangium ochraceum DSM 14365	64
53408	Pseudomonas citronellolis	63
279238	Novosphingobium aromaticivorans DSM 12444	63
420662	Methylibium petroleiphilum PM1	63
455632	Streptomyces griseus subsp. griseus NBRC 13350	63
640511	Burkholderia sp. CCGE1002	63
749414	Streptomyces bingchenggensis BCW-1	63
1561022	Streptomyces sp. CCM_MD2014	63
106589	Cupriavidus	62
926550	Caldilinea aerophila DSM 14535 = NBRC 104270	62
1307761	Salinispira pacifica	62
456442	Methanoregula boonei 6A8	61
2207	Methanosarcina	60
644282	Desulfarculus baarsii DSM 2075	60
1842533	Acidovorax sp. RAC01	60
