TaxID	Lineage	Freq
314146	Euarchontoglires	217099
10116	Rattus norvegicus	129421
9606	Homo sapiens	3088
1484116	Hymenobacter sp. PAMC 26554	1067
543526	Haloterrigena turkmenica DSM 5511	1023
710696	Intrasporangium calvum DSM 43043	660
49338	Desulfitobacterium hafniense	406
1	root	86
106590	Cupriavidus necator	67
1264579	Halococcus sediminicola	36
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	25
131567	cellular organisms	20
68287	Mesorhizobium	10
1827	Rhodococcus	7
1883	Streptomyces	7
33050	Sphingopyxis macrogoltabida	7
55802	Thermococcus barophilus	7
1332264	Tessaracoccus sp. NSG39	7
1367847	Paracoccus aminophilus JCM 7686	7
907287	Mycoplasma hyopneumoniae 168	6
1297617	Intestinimonas butyriciproducens	6
573	Klebsiella pneumoniae	5
1423	Bacillus subtilis	5
1408189	Corynebacterium lactis RW2-5	5
93064	Sphingomonas koreensis	4
225992	Comamonas kerstersii	4
644801	Pseudomonas stutzeri RCH2	4
1437453	Streptomyces leeuwenhoekii	4
196	Campylobacter fetus	3
183963	Halobacteria	3
190650	Caulobacter crescentus CB15	3
465541	Streptomyces sp. Mg1	3
528191	Paenibacillus xylanexedens	3
1416803	Bordetella genomosp. 9	3
1891280	Sulfolobus sp. A20	3
777	Coxiella burnetii	2
1520	Clostridium beijerinckii	2
1613	Lactobacillus fermentum	2
2207	Methanosarcina	2
40323	Stenotrophomonas	2
150247	Anoxybacillus	2
395492	Rhizobium leguminosarum bv. trifolii WSM2304	2
469382	Halogeometricum borinquense DSM 11551	2
644966	Thermaerobacter marianensis DSM 12885	2
1246995	Actinoplanes friuliensis DSM 7358	2
2	Bacteria	1
270	Thermus	1
286	Pseudomonas	1
287	Pseudomonas aeruginosa	1
1107	Chloroflexus	1
1408	Bacillus pumilus	1
1760	Actinobacteria	1
1940	Streptomyces albireticuli	1
56956	Thermus brockianus	1
57706	Citrobacter braakii	1
65496	Actinoalloteichus	1
68214	Streptomyces griseochromogenes	1
83263	Aminobacter aminovorans	1
106589	Cupriavidus	1
114277	spotted fever group	1
164348	Streptomyces puniciscabiei	1
186490	Candidatus Baumannia cicadellinicola	1
193462	Streptomyces niveus	1
227290	Rhizobium/Agrobacterium group	1
243090	Rhodopirellula baltica SH 1	1
257708	Roseomonas gilardii	1
262722	Mycoplasma hyopneumoniae 7448	1
292913	Sphingopyxis sp. 113P3	1
298653	Frankia sp. EAN1pec	1
317660	Streptomyces sp. F2	1
330734	Marinobacter psychrophilus	1
348780	Natronomonas pharaonis DSM 2160	1
358396	Halobiforma lacisalsi AJ5	1
360107	Campylobacter hominis ATCC BAA-381	1
364410	Granulibacter bethesdensis	1
458817	Shewanella halifaxensis HAW-EB4	1
460265	Methylobacterium nodulans ORS 2060	1
465721	Steroidobacter denitrificans	1
502682	Erythrobacter gangjinensis	1
504090	Kushneria	1
515620	[Eubacterium] eligens ATCC 27750	1
523845	Methanothermococcus thermolithotrophicus DSM 2095	1
523846	Methanothermus fervidus DSM 2088	1
572480	Arcobacter nitrofigilis DSM 7299	1
661478	Fimbriimonas ginsengisoli Gsoil 348	1
671223	Propionibacterium sp. oral taxon 193	1
743722	Sphingobacterium sp. 21	1
1172567	Streptomyces globisporus C-1027	1
1194088	Halorubrum sp. T3	1
1205910	Nocardiopsis alba ATCC BAA-2165	1
1208324	Celeribacter indicus	1
1227454	Halobiforma nitratireducens JCM 10879	1
1235591	Pseudorhodoplanes sinuspersici	1
1262452	Streptomyces sp. 769	1
1294273	Roseibacterium elongatum DSM 19469	1
1297742	Myxococcus hansupus	1
1315974	Sphingobium sp. TKS	1
1407499	Halobacterium hubeiense	1
1441930	Chania multitudinisentens RB-25	1
1507806	Campylobacter fetus subsp. testudinum	1
1536772	Paenibacillus sp. FSL R7-0273	1
1538644	Sphingobacterium sp. ML3W	1
1609977	Sphingomonas hengshuiensis	1
1620421	Hoeflea sp. IMCC20628	1
1636152	Planctomyces sp. SH-PL62	1
1736675	Devosia sp. A16	1
1903186	Brachybacterium sp. P6-10-X1	1
