TaxID	Lineage	Freq
10116	Rattus norvegicus	2755
1	root	1339
314146	Euarchontoglires	622
9606	Homo sapiens	202
28173	Vibrio nigripulchritudo	115
889378	Spirochaeta africana DSM 8902	59
374840	Enterobacteria phage phiX174 sensu lato	42
2194	Methanomicrobiaceae	30
356	Rhizobiales	28
131567	cellular organisms	19
183963	Halobacteria	18
22	Shewanella	12
1289591	Rhodococcus erythropolis R138	11
119060	Burkholderiaceae	8
674703	Rhodoplanes sp. Z2-YC6860	5
1662285	Methylophilus sp. TWE2	3
536019	Mesorhizobium opportunistum WSM2075	2
573065	Asticcacaulis excentricus CB 48	2
679318	Rhodococcus sp. WMMA185	2
1028989	Pseudomonas sp. StFLB209	2
1307763	Kiritimatiella glycovorans	2
470	Acinetobacter baumannii	1
543	Enterobacteriaceae	1
562	Escherichia coli	1
613	Serratia	1
642	Aeromonas	1
1224	Proteobacteria	1
1302	Streptococcus gordonii	1
1398	Bacillus coagulans	1
1428	Bacillus thuringiensis	1
1718	Corynebacterium glutamicum	1
1883	Streptomyces	1
2041	Aeromicrobium erythreum	1
85643	Thauera sp. MZ1T	1
87882	Burkholderia cepacia complex	1
413496	Cronobacter	1
425104	Shewanella sediminis HAW-EB3	1
444103	Streptomyces sp. CNQ-509	1
472569	Devriesea agamarum	1
768065	Haloquadratum walsbyi C23	1
875328	Mycobacterium sinense	1
886293	Singulisphaera acidiphila DSM 18658	1
1214242	Streptomyces collinus Tu 365	1
1442136	Ectothiorhodospira sp. BSL-9	1
1768242	Paucibacter sp. KCTC 42545	1
1785145	Pseudomonas sp. MS586	1
1805714	Christensenella massiliensis	1
1922576	Beihai picorna-like virus 33	1
