TaxID	Lineage	Freq
10116	Rattus norvegicus	10804110
314146	Euarchontoglires	1444619
131567	cellular organisms	56892
9606	Homo sapiens	53731
1	root	34391
948	Anaplasma phagocytophilum	17270
243232	Methanocaldococcus jannaschii DSM 2661	15560
364745	Choristoneura occidentalis granulovirus	13109
2041	Aeromicrobium erythreum	10136
573065	Asticcacaulis excentricus CB 48	2177
196118	Methanocaldococcus	1617
266117	Rubrobacter xylanophilus DSM 9941	1059
2	Bacteria	945
590745	Mus musculus mobilized endogenous polytropic provirus	844
1224162	Corynebacterium marinum DSM 44953	826
28228	Colwellia	691
543	Enterobacteriaceae	689
11768	Feline leukemia virus	680
356	Rhizobiales	570
1224	Proteobacteria	467
1445510	Gynuella sunshinyii YC6258	441
1715989	Candidatus Nitrospira inopinata	412
697329	Ruminococcus albus 7 = DSM 20455	387
1349410	Pandoravirus salinus	372
630626	Shimwellia blattae DSM 4481 = NBRC 105725	364
28211	Alphaproteobacteria	337
31957	Propionibacteriaceae	329
526227	Meiothermus silvanus DSM 9946	318
1795630	Frondihabitans sp. PAMC 28766	313
91347	Enterobacterales	283
1760	Actinobacteria	263
93064	Sphingomonas koreensis	247
1449976	Kutzneria albida DSM 43870	247
84292	Microbacterium chocolatum	245
272942	Rhodobacter capsulatus SB 1003	238
1386	Bacillus	237
106590	Cupriavidus necator	231
655015	Methylocystis bryophila	227
408	Methylobacterium extorquens	224
1883	Streptomyces	220
2182	Methanococcales	205
1334629	Myxococcus fulvus 124B02	202
68288	Cyclobacterium	191
561304	Mycobacterium leprae Br4923	185
1841249	Streptomyces sp. RTd22	181
1126	Microcystis aeruginosa	177
196117	Methanocaldococcaceae	169
1763	Mycobacterium	164
1632864	Planctomyces sp. SH-PL14	162
1173026	Gloeocapsa sp. PCC 7428	161
294	Pseudomonas fluorescens	159
656024	Frankia symbiont of Datisca glomerata	159
1229727	Thiobacimonas profunda	154
1697043	Bordetella sp. H567	151
28453	Sphingobacterium	150
188937	Methanosarcina acetivorans C2A	148
48	Archangium gephyra	136
353210	Replication competent viruses	133
1297742	Myxococcus hansupus	131
44249	Paenibacillus	130
33910	Amycolatopsis mediterranei	128
483547	Geoalkalibacter subterraneus	127
445710	Dyella thiooxydans	124
1254432	Sorangium cellulosum So0157-2	121
391037	Salinispora arenicola CNS-205	117
1492898	Flavisolibacter sp. LCS9	117
1697053	Oblitimonas alkaliphila	116
