TaxID	Lineage	Freq
1	root	16431694
131567	cellular organisms	3379569
2194	Methanomicrobiaceae	972429
10116	Rattus norvegicus	793478
374840	Enterobacteria phage phiX174 sensu lato	776012
1702287	Negativicoccus massiliensis	750223
1455609	Haloterrigena jeotgali A29	418687
145261	Methanothermobacter wolfeii	142608
314146	Euarchontoglires	99656
1805714	Christensenella massiliensis	57552
543	Enterobacteriaceae	42373
771875	Fervidobacterium pennivorans DSM 9078	42291
9606	Homo sapiens	18046
1036672	Advenella kashmirensis WT001	14329
2	Bacteria	9503
1360	Lactococcus lactis subsp. lactis	6895
1401257	Xanthomonas citri pv. glycines str. 8ra	6494
83986	Methanoculleus bourgensis	6433
243275	Treponema denticola ATCC 35405	5474
562	Escherichia coli	5004
91347	Enterobacterales	3960
75105	Paraburkholderia caribensis	3345
1349410	Pandoravirus salinus	2939
179408	Oscillatoria nigro-viridis PCC 7112	2605
573370	Desulfovibrio magneticus RS-1	2504
1667587	Papio ursinus cytomegalovirus	2493
358396	Halobiforma lacisalsi AJ5	2473
1224	Proteobacteria	2305
1379870	Spirosoma radiotolerans	2285
1236	Gammaproteobacteria	2186
316275	Aliivibrio salmonicida LFI1238	1871
192952	Methanosarcina mazei Go1	1791
75906	Thermocrinis ruber	1477
1458985	Moorea producens PAL-8-15-08-1	1441
419435	Glypta fumiferanae ichnovirus	1388
1547283	Bacillus weihaiensis	1310
286	Pseudomonas	1302
1386	Bacillus	1300
1491	Clostridium botulinum	1229
471854	Dyadobacter fermentans DSM 18053	1212
340345	Actinoalloteichus hymeniacidonis	1110
697303	Thermoanaerobacter wiegelii Rt8.B1	1103
1834196	Lachnoclostridium sp. YL32	1103
878220	Chryseobacterium sp. StRB126	1058
2207	Methanosarcina	1023
1940762	Nostocales cyanobacterium HT-58-2	1020
29575	Taylorella equigenitalis	977
86106	endosymbiont of Acanthamoeba sp. UWC8	912
511	Alcaligenes faecalis	908
86661	Bacillus cereus group	903
1239	Firmicutes	862
194	Campylobacter	847
1485	Clostridium	832
1883	Streptomyces	818
727	Haemophilus influenzae	814
315358	Spiroplasma eriocheiris	812
592029	Nonlabens dokdonensis DSW-6	805
1358	Lactococcus lactis	795
46015	Autographa californica nucleopolyhedrovirus	785
1933907	Bartonella sp. JB63	775
1191459	Flammeovirga sp. MY04	755
1434111	Methanosarcina lacustris Z-7289	750
28871	Taterapox virus	748
880447	Mycoplasma leachii PG50	720
1910952	G4microvirus	716
210	Helicobacter pylori	683
1230458	Natrialba taiwanensis DSM 12281	677
1496	Clostridioides difficile	674
661478	Fimbriimonas ginsengisoli Gsoil 348	670
44249	Paenibacillus	649
1170562	Calothrix sp. PCC 6303	644
498388	Escherichia coli C	637
880073	Caldithrix abyssi DSM 13497	636
1910950	Bullavirinae	577
44000	Caldicellulosiruptor	569
64895	Borreliella	568
1129794	Paraglaciecola psychrophila 170	568
1492	Clostridium butyricum	550
1752063	Fischerella sp. NIES-3754	547
743722	Sphingobacterium sp. 21	545
1280	Staphylococcus aureus	542
425104	Shewanella sediminis HAW-EB3	542
572544	Ilyobacter polytropus DSM 2926	537
1763	Mycobacterium	536
976	Bacteroidetes	534
1685010	Chryseobacterium sp. IHB B 10212	528
374844	Enterobacteria phage G4 sensu lato	524
1428	Bacillus thuringiensis	522
489829	Enterobacteria phage ID18 sensu lato	517
28450	Burkholderia pseudomallei	516
1462996	Paenibacillus yonginensis	513
470	Acinetobacter baumannii	512
880071	Bernardetia litoralis DSM 6794	504
996	Flavobacterium columnare	497
28890	Euryarchaeota	489
1111069	Thermus sp. CCB_US3_UF1	485
446	Legionella pneumophila	484
1624	Lactobacillus salivarius	477
1763535	Hydrogenophaga sp. LPB0072	476
