TaxID	Lineage	Freq
10116	Rattus norvegicus	2327107
314146	Euarchontoglires	1464479
2	Bacteria	167301
1	root	54613
9606	Homo sapiens	35978
83332	Mycobacterium tuberculosis H37Rv	31601
37296	Human gammaherpesvirus 8	30307
1891767	Macaca mulatta polyomavirus 1	27247
131567	cellular organisms	20019
364745	Choristoneura occidentalis granulovirus	7430
10298	Human alphaherpesvirus 1	4454
374840	Enterobacteria phage phiX174 sensu lato	1959
2100	Mycoplasma hyorhinis	1537
10294	Simplexvirus	1337
446465	Brachybacterium faecium DSM 4810	972
2194	Methanomicrobiaceae	947
543	Enterobacteriaceae	613
91347	Enterobacterales	564
388950	Pontibacter akesuensis	563
272624	Legionella pneumophila subsp. pneumophila str. Philadelphia 1	496
75906	Thermocrinis ruber	326
2041	Aeromicrobium erythreum	304
11768	Feline leukemia virus	283
1889	Streptomyces ambofaciens	220
872331	Mycoplasma hyorhinis HUB-1	202
948	Anaplasma phagocytophilum	157
1082851	Comamonas serinivorans	157
331113	Simkania negevensis Z	139
29341	Clostridium argentinense	135
35237	dsDNA viruses, no RNA stage	129
32008	Burkholderia	106
85698	Achromobacter xylosoxidans	101
356	Rhizobiales	98
1445510	Gynuella sunshinyii YC6258	96
300019	Microbacterium paludicola	94
1224	Proteobacteria	89
1678028	Massilia sp. NR 4-1	88
562	Escherichia coli	83
2093	Mycoplasma	83
1715989	Candidatus Nitrospira inopinata	76
47763	Streptomyces lydicus	71
590745	Mus musculus mobilized endogenous polytropic provirus	71
87882	Burkholderia cepacia complex	68
573	Klebsiella pneumoniae	62
710696	Intrasporangium calvum DSM 43043	62
1883	Streptomyces	59
92947	Ketogulonicigenium robustum	59
1565991	Bacillus sp. X1(2014)	59
1760	Actinobacteria	58
595494	Tolumonas auensis DSM 9187	57
1110502	Tistrella mobilis KA081020-065	57
31957	Propionibacteriaceae	55
307461	Apocheima cinerarium nucleopolyhedrovirus	54
1630693	Gemmata sp. SH-PL17	54
54291	Raoultella ornithinolytica	49
45243	Capnocytophaga haemolytica	48
93064	Sphingomonas koreensis	48
85413	Bosea	47
234612	Streptomyces sp. TN58	45
11788	Abelson murine leukemia virus	44
188937	Methanosarcina acetivorans C2A	44
36805	Microbacterium aurum	43
878220	Chryseobacterium sp. StRB126	42
1254432	Sorangium cellulosum So0157-2	42
255247	Fictibacillus arsenicus	41
469383	Conexibacter woesei DSM 14684	41
1569	Sporosarcina	40
598659	Nautilia profundicola AmH	40
1293041	Methanogenium cariaci JCM 10550	40
33910	Amycolatopsis mediterranei	39
156889	Magnetococcus marinus MC-1	39
661410	Methylobacterium extorquens DM4	39
479433	Catenulispora acidiphila DSM 44928	38
1561022	Streptomyces sp. CCM_MD2014	37
396588	Thioalkalivibrio sulfidiphilus HL-EbGr7	36
445710	Dyella thiooxydans	36
52	Chondromyces crocatus	35
1126	Microcystis aeruginosa	34
353212	Mammalian gammaretrovirus group	34
314260	Parvularcula bermudensis HTCC2503	33
930166	Pseudomonas brassicacearum	33
573065	Asticcacaulis excentricus CB 48	32
1842539	Bosea sp. RAC05	32
286	Pseudomonas	31
222891	Neorickettsia sennetsu str. Miyayama	31
338969	Rhodoferax ferrireducens T118	31
11840	Gibbon ape leukemia virus	30
435897	Lysobacter capsici	30
446470	Stackebrandtia nassauensis DSM 44728	30
476157	Altererythrobacter ishigakiensis	30
48	Archangium gephyra	29
43657	Pseudoalteromonas luteoviolacea	29
420662	Methylibium petroleiphilum PM1	29
754035	Mesorhizobium australicum WSM2073	29
1888	Streptomyces albus	28
1229727	Thiobacimonas profunda	28
1619308	Cnuibacter physcomitrellae	28
1236	Gammaproteobacteria	27
1827	Rhodococcus	27
106590	Cupriavidus necator	27
227290	Rhizobium/Agrobacterium group	27
414684	Rhodospirillum centenum SW	27
526225	Geodermatophilus obscurus DSM 43160	27
1763	Mycobacterium	26
47878	Pseudomonas azotoformans	26
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	26
11786	Murine leukemia virus	25
744872	Treponema caldarium DSM 7334	25
1632864	Planctomyces sp. SH-PL14	25
28211	Alphaproteobacteria	24
31989	Rhodobacteraceae	24
38300	Streptomyces pristinaespiralis	24
146923	Streptomyces parvulus	24
404589	Anaeromyxobacter sp. Fw109-5	24
460265	Methylobacterium nodulans ORS 2060	24
640511	Burkholderia sp. CCGE1002	24
1841249	Streptomyces sp. RTd22	24
338	Xanthomonas	23
1147	Synechocystis sp. PCC 6714	23
12916	Acidovorax	23
80864	Comamonadaceae	23
141451	Oleiphilus messinensis	23
165695	Sphingobium	23
298654	Frankia inefficax	23
479431	Nakamurella multipartita DSM 44233	23
593907	Cellulomonas gilvus ATCC 13127	23
1315974	Sphingobium sp. TKS	23
2371	Xylella fastidiosa	22
75105	Paraburkholderia caribensis	22
649831	Actinoplanes sp. N902-109	22
756883	halophilic archaeon DL31	22
1008153	Halalkalicoccus paucihalophilus	22
1349767	Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	22
153135	Gammaretrovirus	21
479435	Kribbella flavida DSM 17836	21
696749	Acinetobacter baumannii 1656-2	21
1042163	Brevibacillus laterosporus LMG 15441	21
1586713	Yellowstone lake phycodnavirus 1	21
208439	Amycolatopsis japonica	20
693979	Bacteroides helcogenes P 36-108	20
222	Achromobacter	19
498848	Thermus aquaticus Y51MC23	19
1909395	Nonomuraea sp. ATCC 55076	19
642	Aeromonas	18
662	Vibrio	18
1847	Pseudonocardia	18
86664	Bacillus flexus	18
111781	Leptolyngbya sp. PCC 7376	18
193462	Streptomyces niveus	18
394239	Koala retrovirus	18
1550241	Thermofilum uzonense	18
1972846	Streptomyces sp. Sge12	18
1298	Deinococcus	17
320497	Neoasaia chiangmaiensis	17
326427	Chloroflexus aggregans DSM 9485	17
477641	Modestobacter marinus	17
