TaxID	Lineage	Freq
314146	Euarchontoglires	9938
10116	Rattus norvegicus	5355
49338	Desulfitobacterium hafniense	315
9606	Homo sapiens	138
1484116	Hymenobacter sp. PAMC 26554	15
1264579	Halococcus sediminicola	3
1	root	1
2	Bacteria	1
286	Pseudomonas	1
1423	Bacillus subtilis	1
1883	Streptomyces	1
2045	Pimelobacter simplex	1
93219	Pandoraea norimbergensis	1
106590	Cupriavidus necator	1
159087	Dechloromonas aromatica RCB	1
216591	Burkholderia cenocepacia J2315	1
300019	Microbacterium paludicola	1
366602	Caulobacter sp. K31	1
515619	[Eubacterium rectale] ATCC 33656	1
565050	Caulobacter crescentus NA1000	1
1841249	Streptomyces sp. RTd22	1
1891280	Sulfolobus sp. A20	1
