TaxID	Lineage	Freq
10116	Rattus norvegicus	11174871
314146	Euarchontoglires	3247615
9606	Homo sapiens	93267
131567	cellular organisms	45721
1	root	31675
2041	Aeromicrobium erythreum	16302
364745	Choristoneura occidentalis granulovirus	6904
948	Anaplasma phagocytophilum	4155
303	Pseudomonas putida	2351
573065	Asticcacaulis excentricus CB 48	2264
1760	Actinobacteria	1883
356	Rhizobiales	1314
2	Bacteria	973
1127134	Nocardia cyriacigeorgica GUH-2	905
270	Thermus	681
388950	Pontibacter akesuensis	645
1883	Streptomyces	534
1224	Proteobacteria	530
243232	Methanocaldococcus jannaschii DSM 2661	529
1311	Streptococcus agalactiae	449
106590	Cupriavidus necator	441
48	Archangium gephyra	403
1697043	Bordetella sp. H567	399
543	Enterobacteriaceae	387
31957	Propionibacteriaceae	378
87882	Burkholderia cepacia complex	349
408	Methylobacterium extorquens	321
1334629	Myxococcus fulvus 124B02	311
213554	Halomonas campaniensis	310
1229727	Thiobacimonas profunda	300
697329	Ruminococcus albus 7 = DSM 20455	287
450378	Croceicoccus marinus	282
28228	Colwellia	280
1632864	Planctomyces sp. SH-PL14	280
294	Pseudomonas fluorescens	265
1555112	Limnochorda pilosa	261
32008	Burkholderia	257
158822	Cedecea neteri	251
1917232	Only Syngen Nebraska virus 5	251
80865	Delftia	243
28211	Alphaproteobacteria	242
445710	Dyella thiooxydans	242
1082851	Comamonas serinivorans	236
1763	Mycobacterium	234
1445510	Gynuella sunshinyii YC6258	234
85698	Achromobacter xylosoxidans	230
710696	Intrasporangium calvum DSM 43043	230
1526658	Bosea vaviloviae	225
446470	Stackebrandtia nassauensis DSM 44728	224
35237	dsDNA viruses, no RNA stage	223
1254432	Sorangium cellulosum So0157-2	214
660596	Pantoea stewartii subsp. stewartii DC283	210
479432	Streptosporangium roseum DSM 43021	209
1652495	Corynebacterium crudilactis	209
1852373	Murdochiella sp. Marseille-P2341	209
1891926	Fuerstia marisgermanicae	201
1561023	Curtobacterium sp. MR_MD2014	197
103817	Janibacter terrae	190
479433	Catenulispora acidiphila DSM 44928	190
11768	Feline leukemia virus	187
298654	Frankia inefficax	186
351679	Xenorhabdus hominickii	186
338	Xanthomonas	183
1736675	Devosia sp. A16	180
455632	Streptomyces griseus subsp. griseus NBRC 13350	175
930166	Pseudomonas brassicacearum	175
52	Chondromyces crocatus	169
316	Pseudomonas stutzeri	169
269800	Thermobifida fusca YX	168
448385	Sorangium cellulosum So ce56	167
91347	Enterobacterales	165
262324	Lysobacter gummosus	165
661410	Methylobacterium extorquens DM4	164
286	Pseudomonas	162
318683	Gluconobacter albidus	162
675635	Pseudonocardia dioxanivorans CB1190	162
1841249	Streptomyces sp. RTd22	162
983917	Rubrivivax gelatinosus IL144	155
1111069	Thermus sp. CCB_US3_UF1	151
272942	Rhodobacter capsulatus SB 1003	147
572477	Allochromatium vinosum DSM 180	147
1387353	Paludisphaera borealis	146
1173026	Gloeocapsa sp. PCC 7428	145
630626	Shimwellia blattae DSM 4481 = NBRC 105725	144
1630693	Gemmata sp. SH-PL17	140
28197	Arcobacter butzleri	139
54571	Streptomyces venezuelae	137
710421	Mycobacterium chubuense NBB4	134
1449976	Kutzneria albida DSM 43870	133
446466	Cellulomonas flavigena DSM 20109	130
754409	Winogradskyella sp. PG-2	129
12916	Acidovorax	128
1847	Pseudonocardia	127
83554	Chlamydia psittaci	127
198620	Pseudomonas koreensis	122
337191	Gordonia sp. KTR9	122
561304	Mycobacterium leprae Br4923	121
653045	Streptomyces violaceusniger Tu 4113	121
649831	Actinoplanes sp. N902-109	120
326424	Frankia alni ACN14a	117
222	Achromobacter	116
38300	Streptomyces pristinaespiralis	115
326427	Chloroflexus aggregans DSM 9485	114
40323	Stenotrophomonas	111
44249	Paenibacillus	111
680198	Streptomyces scabiei 87.22	111
670	Vibrio parahaemolyticus	110
1236	Gammaproteobacteria	110
655015	Methylocystis bryophila	110
1842533	Acidovorax sp. RAC01	109
613	Serratia	106
31989	Rhodobacteraceae	106
397945	Acidovorax citrulli AAC00-1	106
285473	Streptomyces rubrolavendulae	105
452652	Kitasatospora setae KM-6054	105
1827	Rhodococcus	104
1906738	Hyphomonas sp. Mor2	104
196164	Corynebacterium efficiens YS-314	103
1636152	Planctomyces sp. SH-PL62	103
1909395	Nonomuraea sp. ATCC 55076	103
196118	Methanocaldococcus	102
288000	Bradyrhizobium sp. BTAi1	102
1117647	Simiduia agarivorans SA1 = DSM 21679	102
754035	Mesorhizobium australicum WSM2073	101
1649845	Yersinia pseudotuberculosis complex	101
1697053	Oblitimonas alkaliphila	101
562	Escherichia coli	100
1764	Mycobacterium avium	100
290317	Chlorobium phaeobacteroides DSM 266	100
1912	Streptomyces hygroscopicus	99
465541	Streptomyces sp. Mg1	99
926562	Owenweeksia hongkongensis DSM 17368	99
1030157	Sphingomonas sp. KC8	99
1141883	Massilia putida	98
1729720	Salegentibacter sp. T436	98
68173	Streptomyces albolongus	97
165695	Sphingobium	97
353212	Mammalian gammaretrovirus group	97
68570	Streptomyces albulus	96
192	Azospirillum brasilense	94
287	Pseudomonas aeruginosa	94
713585	Thioalkalivibrio paradoxus ARh 1	94
635	Edwardsiella	93
1250539	Pelagibaca abyssi	93
134537	Paraburkholderia fungorum	92
488729	Burkholderia metallica	92
1227487	Halogeometricum pallidum JCM 14848	92
59753	Alcanivorax	91
588932	Brevundimonas naejangsanensis	91
1126	Microcystis aeruginosa	90
176299	Agrobacterium fabrum str. C58	90
878220	Chryseobacterium sp. StRB126	90
11801	Moloney murine leukemia virus	89
1297742	Myxococcus hansupus	89
1842539	Bosea sp. RAC05	89
656024	Frankia symbiont of Datisca glomerata	88
1811193	Streptococcus pantholopis	86
93064	Sphingomonas koreensis	85
222891	Neorickettsia sennetsu str. Miyayama	85
1110502	Tistrella mobilis KA081020-065	85
53408	Pseudomonas citronellolis	84
290340	Paenarthrobacter aurescens TC1	84
927083	Sandaracinus amylolyticus	84
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	84
364410	Granulibacter bethesdensis	83
1758689	Serinicoccus sp. JLT9	82
1372	Planococcus	81
54291	Raoultella ornithinolytica	81
85007	Corynebacteriales	80
417290	Saccharopolyspora erythraea prophage pSE211	80
1327036	Mycobacterium phage WIVsmall	79
1386	Bacillus	78
1663	Arthrobacter	78
314260	Parvularcula bermudensis HTCC2503	78
1122233	Methermicoccus shengliensis DSM 18856	78
1144275	Corallococcus coralloides DSM 2259	78
1838286	Lacunisphaera limnophila	78
94132	Ramlibacter tataouinensis	77
479431	Nakamurella multipartita DSM 44233	77
269799	Geobacter metallireducens GS-15	76
425104	Shewanella sediminis HAW-EB3	76
2267	Thermoproteaceae	75
2309	Pyrodictium occultum	75
37329	Nocardia farcinica	75
388919	Streptococcus sanguinis SK36	75
469383	Conexibacter woesei DSM 14684	75
595494	Tolumonas auensis DSM 9187	75
686597	Martelella sp. AD-3	75
90270	Xanthomonas gardneri	74
1888	Streptomyces albus	73
1894	Streptomyces aureofaciens	73
85701	Bartonella tribocorum	73
571913	Luteipulveratus mongoliensis	73
1307761	Salinispira pacifica	73
1740163	Burkholderia sp. Bp7605	73
262	Francisella	72
84292	Microbacterium chocolatum	72
290397	Anaeromyxobacter dehalogenans 2CP-C	72
349221	Micavibrio aeruginosavorus	72
472759	Nitrosococcus halophilus Nc 4	72
868864	Desulfurobacterium thermolithotrophum DSM 11699	71
1561022	Streptomyces sp. CCM_MD2014	71
1609977	Sphingomonas hengshuiensis	71
11788	Abelson murine leukemia virus	70
331113	Simkania negevensis Z	70
528244	Azospirillum thiophilum	70
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	70
134676	Actinoplanes sp. SE50/110	69
75105	Paraburkholderia caribensis	68
1703	Brevibacterium linens	67
153496	Kozakia baliensis	67
479435	Kribbella flavida DSM 17836	67
640081	Dechlorosoma suillum PS	67
1671721	Marinobacter sp. CP1	67
573	Klebsiella pneumoniae	66
525903	Thermanaerovibrio acidaminovorans DSM 6589	66
694430	Natronococcus occultus SP4	66
1300347	Nocardioides dokdonensis FR1436	66
1932360	Halorientalis sp. IM1011	66
964	Herbaspirillum seropedicae	65
1129	Synechococcus	65
68214	Streptomyces griseochromogenes	65
246197	Myxococcus xanthus DK 1622	65
33882	Microbacterium	64
67267	Streptomyces alboflavus	64
168657	Hydrogenobaculum	64
221109	Oceanobacillus iheyensis HTE831	64
930171	Pseudarthrobacter phenanthrenivorans Sphe3	64
379	Rhizobium	63
47763	Streptomyces lydicus	63
93218	Pandoraea apista	63
193462	Streptomyces niveus	63
525897	Desulfomicrobium baculatum DSM 4028	63
756883	halophilic archaeon DL31	63
1725411	Streptomyces sp. CdTB01	63
1783515	Streptomyces sp. S10(2016)	63
305	Ralstonia solanacearum	62
1940	Streptomyces albireticuli	62
290512	Prosthecochloris aestuarii DSM 271	62
404589	Anaeromyxobacter sp. Fw109-5	62
1133849	Nocardia brasiliensis ATCC 700358	62
1223802	Sulfuritalea hydrogenivorans sk43H	62
