TaxID	Lineage	Freq
1	root	7355
10116	Rattus norvegicus	2403
374840	Enterobacteria phage phiX174 sensu lato	247
2194	Methanomicrobiaceae	205
314146	Euarchontoglires	202
9606	Homo sapiens	157
28173	Vibrio nigripulchritudo	82
889378	Spirochaeta africana DSM 8902	37
356	Rhizobiales	31
131567	cellular organisms	11
543	Enterobacteriaceae	8
22	Shewanella	6
183963	Halobacteria	5
1289591	Rhodococcus erythropolis R138	5
1729720	Salegentibacter sp. T436	5
119060	Burkholderiaceae	4
1028989	Pseudomonas sp. StFLB209	4
1245469	Bradyrhizobium oligotrophicum S58	4
1224	Proteobacteria	3
1662285	Methylophilus sp. TWE2	3
1910950	Bullavirinae	3
444103	Streptomyces sp. CNQ-509	2
49	Polyangiaceae	1
408	Methylobacterium extorquens	1
470	Acinetobacter baumannii	1
837	Porphyromonas gingivalis	1
1107	Chloroflexus	1
2041	Aeromicrobium erythreum	1
2309	Pyrodictium occultum	1
57975	Burkholderia thailandensis	1
61624	Paenibacillus mucilaginosus	1
87882	Burkholderia cepacia complex	1
91347	Enterobacterales	1
195253	Synechococcus sp. PCC 6312	1
208439	Amycolatopsis japonica	1
330214	Nitrospira defluvii	1
364745	Choristoneura occidentalis granulovirus	1
374844	Enterobacteria phage G4 sensu lato	1
413496	Cronobacter	1
498388	Escherichia coli C	1
536019	Mesorhizobium opportunistum WSM2075	1
598659	Nautilia profundicola AmH	1
649831	Actinoplanes sp. N902-109	1
702967	Corynebacterium sp. NML98-0116	1
706587	Desulfomonile tiedjei DSM 6799	1
886293	Singulisphaera acidiphila DSM 18658	1
1156913	Amycolatopsis orientalis HCCB10007	1
1307763	Kiritimatiella glycovorans	1
1349409	Pandoravirus dulcis	1
1605721	Pandoravirus inopinatum	1
1644130	Maribacter sp. 1_2014MBL_MicDiv	1
1658665	Mitsuaria sp. 7	1
1737490	Cellvibrionaceae bacterium 017	1
1910952	G4microvirus	1
