TaxID	Lineage	Freq
10116	Rattus norvegicus	2035266
314146	Euarchontoglires	792198
131567	cellular organisms	43349
948	Anaplasma phagocytophilum	38387
9606	Homo sapiens	18483
1715989	Candidatus Nitrospira inopinata	3343
1	root	3290
573065	Asticcacaulis excentricus CB 48	2111
364745	Choristoneura occidentalis granulovirus	904
1702287	Negativicoccus massiliensis	763
1445510	Gynuella sunshinyii YC6258	707
1455609	Haloterrigena jeotgali A29	494
1760	Actinobacteria	359
2041	Aeromicrobium erythreum	328
28211	Alphaproteobacteria	257
356	Rhizobiales	247
630626	Shimwellia blattae DSM 4481 = NBRC 105725	181
145261	Methanothermobacter wolfeii	172
1224	Proteobacteria	164
2	Bacteria	151
54571	Streptomyces venezuelae	135
1667587	Papio ursinus cytomegalovirus	124
1386	Bacillus	114
713585	Thioalkalivibrio paradoxus ARh 1	111
675635	Pseudonocardia dioxanivorans CB1190	80
1883	Streptomyces	69
222891	Neorickettsia sennetsu str. Miyayama	69
1080068	Leptolyngbya sp. O-77	64
213554	Halomonas campaniensis	62
561304	Mycobacterium leprae Br4923	58
1945662	Paracoccus contaminans	58
388950	Pontibacter akesuensis	52
1847	Pseudonocardia	50
1264579	Halococcus sediminicola	49
1889	Streptomyces ambofaciens	48
48	Archangium gephyra	46
1173022	Crinalium epipsammum PCC 9333	45
286	Pseudomonas	44
1279	Staphylococcus	39
1110502	Tistrella mobilis KA081020-065	39
446470	Stackebrandtia nassauensis DSM 44728	38
1229727	Thiobacimonas profunda	37
298654	Frankia inefficax	35
28197	Arcobacter butzleri	31
587753	Pseudomonas chlororaphis	31
12916	Acidovorax	30
479435	Kribbella flavida DSM 17836	30
479431	Nakamurella multipartita DSM 44233	29
1357915	Arthrobacter sp. QXT-31	29
52	Chondromyces crocatus	28
2371	Xylella fastidiosa	28
1286528	Neorickettsia helminthoeca str. Oregon	28
1805714	Christensenella massiliensis	28
288000	Bradyrhizobium sp. BTAi1	27
340	Xanthomonas campestris pv. campestris	26
87882	Burkholderia cepacia complex	26
106590	Cupriavidus necator	26
204457	Sphingomonadales	26
1632864	Planctomyces sp. SH-PL14	26
33910	Amycolatopsis mediterranei	25
1663	Arthrobacter	24
35237	dsDNA viruses, no RNA stage	24
640512	Burkholderia sp. CCGE1003	24
710421	Mycobacterium chubuense NBB4	24
1909395	Nonomuraea sp. ATCC 55076	24
391626	Octadecabacter antarcticus 307	23
656024	Frankia symbiont of Datisca glomerata	23
1543721	Sedimenticola thiotaurini	23
1763	Mycobacterium	22
931626	Acetobacterium woodii DSM 1030	22
1561022	Streptomyces sp. CCM_MD2014	22
1849032	Arthrobacter sp. U41	22
270	Thermus	21
337191	Gordonia sp. KTR9	21
1254432	Sorangium cellulosum So0157-2	21
1841249	Streptomyces sp. RTd22	21
1891926	Fuerstia marisgermanicae	21
294	Pseudomonas fluorescens	20
59753	Alcanivorax	20
68214	Streptomyces griseochromogenes	20
106370	Frankia casuarinae	20
351671	Xenorhabdus doucetiae	20
479433	Catenulispora acidiphila DSM 44928	20
743722	Sphingobacterium sp. 21	20
1420917	Marinobacter salarius	20
338	Xanthomonas	19
407	Methylobacterium	19
784	Orientia tsutsugamushi	19
1238	Piscirickettsia salmonis	19
13134	Magnetospirillum	19
38300	Streptomyces pristinaespiralis	19
525146	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	19
716541	Enterobacter cloacae subsp. cloacae ATCC 13047	19
1250539	Pelagibaca abyssi	19
1334629	Myxococcus fulvus 124B02	19
28095	Burkholderia gladioli	18
141451	Oleiphilus messinensis	18
311403	Agrobacterium radiobacter K84	18
318683	Gluconobacter albidus	18
364410	Granulibacter bethesdensis	18
710696	Intrasporangium calvum DSM 43043	18
1703	Brevibacterium linens	17
103817	Janibacter terrae	17
326424	Frankia alni ACN14a	17
674703	Rhodoplanes sp. Z2-YC6860	17
680198	Streptomyces scabiei 87.22	17
697329	Ruminococcus albus 7 = DSM 20455	17
1223802	Sulfuritalea hydrogenivorans sk43H	17
192	Azospirillum brasilense	16
37329	Nocardia farcinica	16
75105	Paraburkholderia caribensis	16
190893	Vibrio coralliilyticus	16
269800	Thermobifida fusca YX	16
448385	Sorangium cellulosum So ce56	16
453304	Agromyces aureus	16
930166	Pseudomonas brassicacearum	16
1227454	Halobiforma nitratireducens JCM 10879	16
1697043	Bordetella sp. H567	16
1852373	Murdochiella sp. Marseille-P2341	16
570	Klebsiella	15
2237	Haloarcula	15
11757	Mouse mammary tumor virus	15
28221	Deltaproteobacteria	15
402384	Halobacillus mangrovi	15
655015	Methylocystis bryophila	15
1301098	Pseudomonas knackmussii B13	15
727	Haemophilus influenzae	14
1827	Rhodococcus	14
29341	Clostridium argentinense	14
93220	Pandoraea pnomenusa	14
483547	Geoalkalibacter subterraneus	14
1215089	Planococcus halocryophilus	14
1337936	Calothrix sp. 336/3	14
1423143	Bacillus thuringiensis Bt18247	14
31989	Rhodobacteraceae	13
33990	Rickettsia bellii	13
165695	Sphingobium	13
176299	Agrobacterium fabrum str. C58	13
378753	Kocuria rhizophila DC2201	13
