TaxID	Lineage	Freq
10116	Rattus norvegicus	1070427
314146	Euarchontoglires	760532
2209	Methanosarcina mazei	480823
2157	Archaea	161128
2285	Sulfolobus acidocaldarius	66985
131567	cellular organisms	26789
9606	Homo sapiens	19227
1	root	15002
1483596	Methanosarcina sp. 2.H.T.1A.15	9095
2207	Methanosarcina	8405
1483602	Methanosarcina sp. 1.H.T.1A.1	4764
948	Anaplasma phagocytophilum	3642
573065	Asticcacaulis excentricus CB 48	2161
1715989	Candidatus Nitrospira inopinata	1129
1483597	Methanosarcina sp. 2.H.T.1A.3	729
1483598	Methanosarcina sp. 2.H.T.1A.8	711
364745	Choristoneura occidentalis granulovirus	524
1224	Proteobacteria	496
35237	dsDNA viruses, no RNA stage	479
1917232	Only Syngen Nebraska virus 5	472
1080068	Leptolyngbya sp. O-77	309
2	Bacteria	228
28890	Euryarchaeota	209
75906	Thermocrinis ruber	206
1483601	Methanosarcina sp. 1.H.A.2.2	189
2041	Aeromicrobium erythreum	188
106590	Cupriavidus necator	163
1230459	Natrinema gari JCM 14663	155
52	Chondromyces crocatus	154
1445510	Gynuella sunshinyii YC6258	149
1632864	Planctomyces sp. SH-PL14	127
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	126
1760	Actinobacteria	119
1449976	Kutzneria albida DSM 43870	117
425104	Shewanella sediminis HAW-EB3	109
697329	Ruminococcus albus 7 = DSM 20455	107
1127134	Nocardia cyriacigeorgica GUH-2	106
1883	Streptomyces	99
388950	Pontibacter akesuensis	95
48	Archangium gephyra	91
1904640	Betaproteobacteria bacterium GR16-43	89
595494	Tolumonas auensis DSM 9187	85
28211	Alphaproteobacteria	75
53707	Pseudomonas amygdali pv. lachrymans	75
630626	Shimwellia blattae DSM 4481 = NBRC 105725	75
743722	Sphingobacterium sp. 21	75
456327	Xanthomonas euvesicatoria	69
871968	Desulfitobacterium metallireducens DSM 15288	69
1134782	Escherichia coli O104:H4 str. 2009EL-2050	67
1227497	Natronococcus amylolyticus DSM 10524	66
