TaxID	Lineage	Freq
1198114	Granulicella tundricola MP5ACTX9	254
164348	Streptomyces puniciscabiei	218
656024	Frankia symbiont of Datisca glomerata	198
351607	Acidothermus cellulolyticus 11B	167
29549	Rhodothermus marinus	115
1082851	Comamonas serinivorans	94
656366	Arthrobacter alpinus	81
648757	Rhodomicrobium vannielii ATCC 17100	75
121871	Haloterrigena	72
274493	Chlorobium/Pelodictyon group	65
1663	Arthrobacter	64
2	Bacteria	57
188786	Thermaceae	52
87882	Burkholderia cepacia complex	46
1926494	Paraburkholderia sp. SOS3	39
32008	Burkholderia	38
1763	Mycobacterium	33
741155	Pseudomonas alcaliphila JAB1	33
438753	Azorhizobium caulinodans ORS 571	32
1883	Streptomyces	29
68214	Streptomyces griseochromogenes	29
87883	Burkholderia multivorans	26
1112204	Gordonia polyisoprenivorans VH2	26
682795	Granulicella mallensis MP5ACTX8	25
448385	Sorangium cellulosum So ce56	23
1228987	cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko	22
712122	Actinomyces sp. oral taxon 414	17
1483596	Methanosarcina sp. 2.H.T.1A.15	16
1224	Proteobacteria	15
358396	Halobiforma lacisalsi AJ5	15
10116	Rattus norvegicus	13
106592	Ensifer adhaerens	13
1085624	Persicobacter sp. JZB09	13
286	Pseudomonas	12
1398	Bacillus coagulans	12
1584	Lactobacillus delbrueckii	12
9606	Homo sapiens	12
311403	Agrobacterium radiobacter K84	12
366602	Caulobacter sp. K31	12
1042878	Cupriavidus necator N-1	12
1760	Actinobacteria	11
131567	cellular organisms	11
1771959	Arthrobacter sp. ATCC 21022	11
48	Archangium gephyra	10
147645	Paracoccus yeei	10
1603606	Desulfuromonas soudanensis	10
28450	Burkholderia pseudomallei	9
290400	Jannaschia sp. CCS1	9
309801	Thermomicrobium roseum DSM 5159	9
1254432	Sorangium cellulosum So0157-2	9
1508404	Jeotgalibacillus malaysiensis	9
1690815	Pseudonocardia sp. HH130630-07	9
1783515	Streptomyces sp. S10(2016)	9
2157	Archaea	8
38300	Streptomyces pristinaespiralis	8
342113	Burkholderia oklahomensis	8
479435	Kribbella flavida DSM 17836	8
573370	Desulfovibrio magneticus RS-1	8
1227499	Natronolimnobius innermongolicus JCM 12255	8
1324931	Pseudomonas syringae pv. syringae B301D	8
1644061	Natrialbaceae	8
1879023	Mycobacterium sp. djl-10	8
1	root	7
407	Methylobacterium	7
506	Alcaligenaceae	7
1827	Rhodococcus	7
1847	Pseudonocardia	7
2034	Curtobacterium	7
47763	Streptomyces lydicus	7
70601	Pyrococcus horikoshii OT3	7
246197	Myxococcus xanthus DK 1622	7
298653	Frankia sp. EAN1pec	7
479432	Streptosporangium roseum DSM 43021	7
479433	Catenulispora acidiphila DSM 44928	7
1133849	Nocardia brasiliensis ATCC 700358	7
1334629	Myxococcus fulvus 124B02	7
1449976	Kutzneria albida DSM 43870	7
1659194	Pseudomonas sp. GR 6-02	7
1783272	Terrabacteria group	7
1703	Brevibacterium linens	6
2745	Halomonas	6
12960	Azoarcus	6
32033	Xanthomonadaceae	6
68895	Cupriavidus basilensis	6
82115	Rhizobiaceae	6
84292	Microbacterium chocolatum	6
208439	Amycolatopsis japonica	6
227882	Streptomyces avermitilis MA-4680 = NBRC 14893	6
298654	Frankia inefficax	6
446462	Actinosynnema mirum DSM 43827	6
485918	Chitinophaga pinensis DSM 2588	6
743718	Isoptericola variabilis 225	6
867917	Vulcanisaeta thermophila	6
1179773	Saccharothrix espanaensis DSM 44229	6
1204725	Methanobacterium formicicum DSM 3637	6
52	Chondromyces crocatus	5
543	Enterobacteriaceae	5
562	Escherichia coli	5
926	Thiomonas intermedia	5
1888	Streptomyces albus	5
1894	Streptomyces aureofaciens	5
1915	Streptomyces lincolnensis	5
1926	Streptomyces reticuli	5
28231	Geobacter	5
57665	Sulfurospirillum	5
67267	Streptomyces alboflavus	5
80840	Burkholderiales	5
91347	Enterobacterales	5
134537	Paraburkholderia fungorum	5
252514	Microbulbifer thermotolerans	5
314146	Euarchontoglires	5
414684	Rhodospirillum centenum SW	5
452652	Kitasatospora setae KM-6054	5
471857	Saccharomonospora viridis DSM 43017	5
483219	Myxococcus fulvus HW-1	5
522306	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	5
590998	Cellulomonas fimi ATCC 484	5
644966	Thermaerobacter marianensis DSM 12885	5
649638	Truepera radiovictrix DSM 17093	5
685727	Rhodococcus hoagii 103S	5
690566	Sphingobium chlorophenolicum L-1	5
702113	Novosphingobium sp. PP1Y	5
795665	Hydrogenophaga sp. PBC	5
1125847	Rhizobium sp. NT-26	5
1144275	Corallococcus coralloides DSM 2259	5
1146883	Blastococcus saxobsidens DD2	5
1357915	Arthrobacter sp. QXT-31	5
1528099	Lawsonella clevelandensis	5
1658665	Mitsuaria sp. 7	5
1779382	Rhodothermaceae bacterium RA	5
1909395	Nonomuraea sp. ATCC 55076	5
174	Leptospira borgpetersenii	4
303	Pseudomonas putida	4
338	Xanthomonas	4
379	Rhizobium	4
1236	Gammaproteobacteria	4
1385	Bacillales	4
40324	Stenotrophomonas maltophilia	4
44249	Paenibacillus	4
54571	Streptomyces venezuelae	4
61624	Paenibacillus mucilaginosus	4
68249	Streptomyces pactum	4
83263	Aminobacter aminovorans	4
106589	Cupriavidus	4
146923	Streptomyces parvulus	4
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	4
272942	Rhodobacter capsulatus SB 1003	4
292459	Symbiobacterium thermophilum IAM 14863	4
326424	Frankia alni ACN14a	4
362257	Streptomyces vietnamensis	4
373903	Halothermothrix orenii H 168	4
395495	Leptothrix cholodnii SP-6	4
426117	Methylobacterium sp. 4-46	4
452637	Opitutus terrae PB90-1	4
498211	Cellvibrio japonicus Ueda107	4
509190	Caulobacter segnis ATCC 21756	4
512565	Actinoplanes missouriensis 431	4
525897	Desulfomicrobium baculatum DSM 4028	4
543877	Altererythrobacter marensis	4
553510	Streptomyces gilvosporeus	4
583345	Methylotenera mobilis JLW8	4
675635	Pseudonocardia dioxanivorans CB1190	4
702967	Corynebacterium sp. NML98-0116	4
930169	Alcanivorax dieselolei B5	4
983545	Glaciecola sp. 4H-3-7+YE-5	4
988812	Marinovum algicola DG 898	4
1003195	Streptomyces cattleya NRRL 8057 = DSM 46488	4
1161927	Pseudomonas phage Lu11	4
1227496	Natrinema versiforme JCM 10478	4
1486262	Martelella endophytica	4
1751294	Streptomyces sp. 4F	4
1841249	Streptomyces sp. RTd22	4
1883416	Halomonas sp. 1513	4
1967665	Colwellia sp. NB097-1	4
222	Achromobacter	3
287	Pseudomonas aeruginosa	3
316	Pseudomonas stutzeri	3
339	Xanthomonas campestris	3
347	Xanthomonas oryzae	3
642	Aeromonas	3
1063	Rhodobacter sphaeroides	3
1112	Porphyrobacter neustonensis	3
