TaxID	Lineage	Freq
10116	Rattus norvegicus	1109960
314146	Euarchontoglires	789073
2209	Methanosarcina mazei	489709
2157	Archaea	166749
2285	Sulfolobus acidocaldarius	69509
131567	cellular organisms	27560
9606	Homo sapiens	20155
1	root	15665
1483596	Methanosarcina sp. 2.H.T.1A.15	9230
2207	Methanosarcina	8733
1483602	Methanosarcina sp. 1.H.T.1A.1	5096
948	Anaplasma phagocytophilum	3679
573065	Asticcacaulis excentricus CB 48	2263
1715989	Candidatus Nitrospira inopinata	1192
1483598	Methanosarcina sp. 2.H.T.1A.8	725
1483597	Methanosarcina sp. 2.H.T.1A.3	699
364745	Choristoneura occidentalis granulovirus	571
1224	Proteobacteria	512
35237	dsDNA viruses, no RNA stage	476
1917232	Only Syngen Nebraska virus 5	444
1080068	Leptolyngbya sp. O-77	325
2	Bacteria	260
75906	Thermocrinis ruber	208
1483601	Methanosarcina sp. 1.H.A.2.2	204
28890	Euryarchaeota	189
2041	Aeromicrobium erythreum	176
52	Chondromyces crocatus	173
1230459	Natrinema gari JCM 14663	173
1445510	Gynuella sunshinyii YC6258	157
106590	Cupriavidus necator	151
1632864	Planctomyces sp. SH-PL14	135
1760	Actinobacteria	130
537971	Helicobacter cinaedi CCUG 18818 = ATCC BAA-847	130
425104	Shewanella sediminis HAW-EB3	114
1449976	Kutzneria albida DSM 43870	111
1127134	Nocardia cyriacigeorgica GUH-2	108
48	Archangium gephyra	104
697329	Ruminococcus albus 7 = DSM 20455	103
388950	Pontibacter akesuensis	101
1904640	Betaproteobacteria bacterium GR16-43	101
630626	Shimwellia blattae DSM 4481 = NBRC 105725	98
1883	Streptomyces	92
456327	Xanthomonas euvesicatoria	90
28211	Alphaproteobacteria	84
286	Pseudomonas	82
871968	Desulfitobacterium metallireducens DSM 15288	79
743722	Sphingobacterium sp. 21	78
87882	Burkholderia cepacia complex	76
1134782	Escherichia coli O104:H4 str. 2009EL-2050	74
53707	Pseudomonas amygdali pv. lachrymans	72
1227497	Natronococcus amylolyticus DSM 10524	70
199441	Bacillus krulwichiae	67
61624	Paenibacillus mucilaginosus	65
1227487	Halogeometricum pallidum JCM 14848	63
595494	Tolumonas auensis DSM 9187	62
28452	Leptospira alstonii	61
1763	Mycobacterium	56
93218	Pandoraea apista	56
397945	Acidovorax citrulli AAC00-1	55
1727196	Methylomonas sp. DH-1	55
1985873	Sulfuriferula sp. AH1	52
797304	Natronobacterium gregoryi SP2	50
54571	Streptomyces venezuelae	49
1230452	Haloferax lucentense DSM 14919	49
797114	Halosimplex carlsbadense 2-9-1	47
1842539	Bosea sp. RAC05	47
931277	Halococcus morrhuae DSM 1307	46
1227489	Haloterrigena thermotolerans DSM 11522	46
28197	Arcobacter butzleri	45
1227456	Halococcus salifodinae DSM 8989	44
318683	Gluconobacter albidus	43
756272	Rubinisphaera brasiliensis DSM 5305	43
1227488	Haloterrigena salina JCM 13891	42
1230457	Haloterrigena limicola JCM 13563	42
448385	Sorangium cellulosum So ce56	41
1229727	Thiobacimonas profunda	41
946333	Rhizobacter gummiphilus	40
543736	Rhodococcus opacus PD630	38
574087	Acetohalobium arabaticum DSM 5501	38
888061	Desulfomicrobium orale DSM 12838	38
675635	Pseudonocardia dioxanivorans CB1190	37
1141883	Massilia putida	37
326424	Frankia alni ACN14a	36
713585	Thioalkalivibrio paradoxus ARh 1	36
1795053	Microbacterium sp. PAMC 28756	36
547559	Natrialba magadii ATCC 43099	35
1315974	Sphingobium sp. TKS	35
1723645	Rhodococcus sp. 008	35
558016	Alphabaculovirus	34
927083	Sandaracinus amylolyticus	34
1291379	Treponema pedis str. T A4	33
22	Shewanella	32
222891	Neorickettsia sennetsu str. Miyayama	32
272942	Rhodobacter capsulatus SB 1003	32
523845	Methanothermococcus thermolithotrophicus DSM 2095	32
1891926	Fuerstia marisgermanicae	32
340	Xanthomonas campestris pv. campestris	31
562	Escherichia coli	31
1923127	Hubei picorna-like virus 46	31
29341	Clostridium argentinense	30
246197	Myxococcus xanthus DK 1622	30
1173026	Gloeocapsa sp. PCC 7428	30
98383	Plutella xylostella granulovirus	29
1133849	Nocardia brasiliensis ATCC 700358	29
1227462	Haloferax sp. ATCC BAA-644	29
1349410	Pandoravirus salinus	29
1827	Rhodococcus	28
32008	Burkholderia	28
75105	Paraburkholderia caribensis	28
93220	Pandoraea pnomenusa	28
930166	Pseudomonas brassicacearum	28
1030157	Sphingomonas sp. KC8	28
1227492	Natrialba chahannaoensis JCM 10990	28
1667587	Papio ursinus cytomegalovirus	28
192	Azospirillum brasilense	27
31957	Propionibacteriaceae	27
1227494	Natrinema altunense JCM 12890	27
40323	Stenotrophomonas	26
298654	Frankia inefficax	26
307461	Apocheima cinerarium nucleopolyhedrovirus	26
1230453	Haloferax elongans ATCC BAA-1513	26
251221	Gloeobacter violaceus PCC 7421	25
460265	Methylobacterium nodulans ORS 2060	25
1230451	Haloarcula argentinensis DSM 12282	25
1300342	Dokdonella koreensis DS-123	25
1547283	Bacillus weihaiensis	25
1569	Sporosarcina	24
1847	Pseudonocardia	24
44088	Canarypox virus	24
85413	Bosea	24
446470	Stackebrandtia nassauensis DSM 44728	24
558017	Betabaculovirus	24
1227468	Halorubrum distributum JCM 10118	24
1334629	Myxococcus fulvus 124B02	24
1747	Cutibacterium acnes	23
80865	Delftia	23
378753	Kocuria rhizophila DC2201	23
588932	Brevundimonas naejangsanensis	23
640511	Burkholderia sp. CCGE1002	23
1227496	Natrinema versiforme JCM 10478	23
106370	Frankia casuarinae	22
111781	Leptolyngbya sp. PCC 7376	22
234612	Streptomyces sp. TN58	22
1223802	Sulfuritalea hydrogenivorans sk43H	22
1230454	Halorubrum aidingense JCM 13560	22
1254432	Sorangium cellulosum So0157-2	22
1390395	Sphingomonas sp. LK11	22
243265	Photorhabdus luminescens subsp. laumondii TTO1	21
1227454	Halobiforma nitratireducens JCM 10879	21
1536774	Paenibacillus sp. FSL H7-0357	21
1798085	Piscine myocarditis-like virus	21
976	Bacteroidetes	20
2237	Haloarcula	20
384616	Pyrobaculum islandicum DSM 4184	20
479432	Streptosporangium roseum DSM 43021	20
479433	Catenulispora acidiphila DSM 44928	20
521674	Planctopirus limnophila DSM 3776	20
561304	Mycobacterium leprae Br4923	20
1144275	Corallococcus coralloides DSM 2259	20
1208324	Celeribacter indicus	20
1227481	Halorubrum hochstenium ATCC 700873	20
1297742	Myxococcus hansupus	20
1610493	Tessaracoccus flavus	20
1901	Streptomyces clavuligerus	19
49338	Desulfitobacterium hafniense	19
179408	Oscillatoria nigro-viridis PCC 7112	19
285473	Streptomyces rubrolavendulae	19
290340	Paenarthrobacter aurescens TC1	19
337191	Gordonia sp. KTR9	19
404589	Anaeromyxobacter sp. Fw109-5	19
477245	Streptomyces cyaneogriseus subsp. noncyanogenus	19
795665	Hydrogenophaga sp. PBC	19
1391653	Vulgatibacter incomptus	19
1758689	Serinicoccus sp. JLT9	19
1978339	Chromatiaceae bacterium 2141T.STBD.0c.01a	19
1129	Synechococcus	18
10442	Baculoviridae	18
12916	Acidovorax	18
120045	Zymomonas mobilis subsp. mobilis	18
572477	Allochromatium vinosum DSM 180	18
929713	Niabella soli DSM 19437	18
1729720	Salegentibacter sp. T436	18
1842727	Rhodoferax sp. DCY110	18
1849032	Arthrobacter sp. U41	18
1909395	Nonomuraea sp. ATCC 55076	18
222	Achromobacter	17
1236	Gammaproteobacteria	17
1239	Firmicutes	17
1854	Frankia	17
68173	Streptomyces albolongus	17
85698	Achromobacter xylosoxidans	17
262722	Mycoplasma hyopneumoniae 7448	17
1110502	Tistrella mobilis KA081020-065	17
1138382	Mycobacterium intracellulare MOTT-02	17
1227466	Halorubrum coriense DSM 10284	17
1555112	Limnochorda pilosa	17
1855519	Sphingobium sp. EP60837	17
262	Francisella	16
287	Pseudomonas aeruginosa	16
379	Rhizobium	16
517	Bordetella	16
1085	Rhodospirillum rubrum	16
1663	Arthrobacter	16
262324	Lysobacter gummosus	16
266940	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	16
279113	Collimonas pratensis	16
479435	Kribbella flavida DSM 17836	16
743967	Mycoplasma yeatsii GM274B	16
1227482	Halorubrum lipolyticum DSM 21995	16
1387353	Paludisphaera borealis	16
1408281	Endomicrobium proavitum	16
356	Rhizobiales	15
1238	Piscirickettsia salmonis	15
1301	Streptococcus	15
31979	Clostridiaceae	15
32002	Achromobacter denitrificans	15
38300	Streptomyces pristinaespiralis	15
91347	Enterobacterales	15
186817	Bacillaceae	15
349221	Micavibrio aeruginosavorus	15
360910	Bordetella avium 197N	15
452863	Pseudarthrobacter chlorophenolicus A6	15
